"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839-1.id.csv";"peptide.count.P5839-2.id.csv";"spectra.count.P5839-1.id.csv";"spectra.count.P5839-2.id.csv";"dNSAF.P5839-1.id.csv";"dNSAF.P5839-2.id.csv"
"P63279";"P63279";"P63279";"UBC9_HUMAN";"SUMO-conjugating enzyme UBC9";"UBE2I";3;7;0,000751860307661067;3;2;5;2;0,00107613768771017;0,000429034356739368
"P67812";"P67812";"P67812";"SC11A_HUMAN";"Signal peptidase complex catalytic subunit SEC11A";"SEC11A";3;6;0,000568845627823377;3;3;3;3;0,000569932138519131;0,000568051075682851
"P67870";"P67870";"P67870";"CSK2B_HUMAN";"Casein kinase II subunit beta";"CSNK2B";3;5;0,000394664214652653;3;2;3;2;0,000474501640906626;0,000315290364487536
"P67936-1";"P67936-1";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";3;8;0,00137406802217616;3;3;4;4;0,00138175545038618;0,00136668202348428
"P69849,Q15155,Q5JPE7-1,Q5JPE7-2";"P69849,Q15155,Q5JPE7-1,Q5JPE7-2";"P69849, Q15155, Q5JPE7-[1,2]";"NOMO1_HUMAN, NOMO2_HUMAN, NOMO3_HUMAN";"Nodal modulator 1, Nodal modulator 2, Nodal modulator 3";"NOMO1, NOMO2, NOMO3";3;4;1,36364493612407e-05;2;2;2;2;1,36624953522063e-05;1,36174022428325e-05
"P98171-1,P98171-2";"P98171-1,P98171-2";"P98171-[1,2]";"RHG04_HUMAN";"Rho GTPase-activating protein 4";"ARHGAP4";3;3;2,69089237263173e-05;3;NA;3;NA;5,39206410121165e-05;NA
"Q00534";"Q00534";"Q00534";"CDK6_HUMAN";"Cyclin-dependent kinase 6";"CDK6";3;4;0,000222588279302723;1;3;1;3;0,000111266915113755;0,00033418429846811
"Q01130";"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";5;13;0,000998268307650828;5;5;6;7;0,000923238486831896;0,00107355655781389
"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-[1-4]";"AMPD2_HUMAN";"AMP deaminase 2";"AMPD2";3;3;1,44800010495427e-05;NA;3;NA;3;NA;2,89195513501793e-05
"Q06787-1,Q06787-2,Q06787-3,Q06787-4,Q06787-5,Q06787-6,Q06787-7,Q06787-8";"Q06787-1,Q06787-2,Q06787-3,Q06787-4,Q06787-5,Q06787-6,Q06787-7,Q06787-8";"Q06787-[1-8]";"FMR1_HUMAN";"Fragile X mental retardation protein 1";"FMR1";3;4;1,34260769225191e-05;2;2;2;2;1,34517210963772e-05;1,34073236481053e-05
"Q07065";"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";3;4;0,000112761204186472;2;2;2;2;0,000112976581168244;0,000112603701602691
"Q08945";"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";3;3;7,18077344008353e-05;3;NA;3;NA;0,000143889778272108;NA
"Q09161";"Q09161";"Q09161";"NCBP1_HUMAN";"Nuclear cap-binding protein subunit 1";"NCBP1";3;5;0,000107408615380152;2;2;3;2;0,000129136522525221;8,58068713478737e-05
"Q10567-1,Q10567-2,Q10567-3";"Q10567-1,Q10567-2,Q10567-3";"Q10567-[1-3]";"AP1B1_HUMAN";"AP-1 complex subunit beta-1";"AP1B1";3;9;0,000127929171953956;3;3;5;4;0,000136508408577014;0,000119050629372708
"Q10713";"Q10713";"Q10713";"MPPA_HUMAN";"Mitochondrial-processing peptidase subunit alpha";"PMPCA";3;5;0,000161624392667277;3;1;4;1;0,000259092959479173;6,45594555855431e-05
"Q12904-1,Q12904-2";"Q12904-1,Q12904-2";"Q12904-[1,2]";"AIMP1_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1";"AIMP1";3;7;0,000190374885593668;2;3;3;4;0,000163490148709815;0,000217267398605193
"Q13547";"Q13547";"Q13547";"HDAC1_HUMAN";"Histone deacetylase 1";"HDAC1";3;6;0,000292502491676815;2;2;3;3;0,000302364708935757;0,000281275636368549
"Q13564-1,Q13564-2";"Q13564-1,Q13564-2";"Q13564-[1,2]";"ULA1_HUMAN";"NEDD8-activating enzyme E1 regulatory subunit";"NAE1";3;4;6,35601544197157e-05;3;NA;4;NA;0,000127363112103526;NA
"Q13596-1,Q13596-2";"Q13596-1,Q13596-2";"Q13596-[1,2]";"SNX1_HUMAN";"Sorting nexin-1";"SNX1";3;4;7,58581919606951e-05;3;1;3;1;0,000111677999775506;3,89582921636898e-05
"Q13620-1,Q13620-2,Q13620-3";"Q13620-1,Q13620-2,Q13620-3";"Q13620-[1-3]";"CUL4B_HUMAN";"Cullin-4B";"CUL4B";3;5;6,63846081601631e-05;1;3;1;4;3,72463865625865e-05;8,90962913885917e-05
"Q13724";"Q13724";"Q13724";"MOGS_HUMAN";"Mannosyl-oligosaccharide glucosidase";"MOGS";3;5;0,000101377307228579;3;2;3;2;0,000121885128787246;8,09885643546239e-05
"Q13765";"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";4;10;0,000789328429305306;4;4;5;5;0,000790836068177709;0,00078822591121884
"Q14019";"Q14019";"Q14019";"COTL1_HUMAN";"Coactosin-like protein";"COTL1";3;3;0,000358532983733748;3;NA;3;NA;0,000718435583062849;NA
"Q14203-1,Q14203-2";"Q14203-1,Q14203-2";"Q14203-[1,2]";"DCTN1_HUMAN";"Dynactin subunit 1";"DCTN1";3;4;2,65579987950925e-05;2;2;2;2;2,6608725298624e-05;2,65209031161268e-05
"Q14258";"Q14258";"Q14258";"TRI25_HUMAN";"E3 ubiquitin/ISG15 ligase TRIM25";"TRIM25";3;6;0,000161624392667277;3;3;3;3;0,000161933099674483;0,000161398638963858
"Q14315-1,Q14315-2";"Q14315-1,Q14315-2";"Q14315-[1,2]";"FLNC_HUMAN";"Filamin-C";"FLNC";3;3;1,03351619272904e-05;1;2;1;2;6,77758796552048e-06;1,40919981812999e-05
"Q14677-1,Q14677-2,Q14677-3";"Q14677-1,Q14677-2,Q14677-3";"Q14677-[1-3]";"EPN4_HUMAN";"Clathrin interactor 1";"CLINT1";3;5;4,52548299468375e-05;3;2;3;2;5,44095214906264e-05;3,61532951279041e-05
"Q14CX7-1,Q14CX7-2";"Q14CX7-1,Q14CX7-2";"Q14CX7-[1,2]";"NAA25_HUMAN";"N-alpha-acetyltransferase 25, NatB auxiliary subunit";"NAA25";3;4;3,49188502676216e-05;3;NA;4;NA;6,99710924519373e-05;NA
"Q15257-1,Q15257-2,Q15257-3";"Q15257-1,Q15257-2,Q15257-3";"Q15257-[1-3]";"PTPA_HUMAN";"Serine/threonine-protein phosphatase 2A activator";"PPP2R4";4;7;0,000110608872076768;4;3;4;3;0,000126651586337585;9,46751792804752e-05
"Q15287-1,Q15287-2,Q15287-3";"Q15287-1,Q15287-2,Q15287-3";"Q15287-[1-3]";"RNPS1_HUMAN";"RNA-binding protein with serine-rich domain 1";"RNPS1";3;5;9,27353072681097e-05;2;3;2;3;7,43299473915661e-05;0,000111126931745607
"Q15369";"Q15369";"Q15369";"ELOC_HUMAN";"Transcription elongation factor B polypeptide 1";"TCEB1";3;8;0,00121218294500458;3;3;4;4;0,00121449824755863;0,00121048979222893
"Q15370";"Q15370";"Q15370";"ELOB_HUMAN";"Transcription elongation factor B polypeptide 2";"TCEB2";3;7;0,00100672820856312;2;3;3;4;0,000864558074533259;0,00114893946381051
"Q15428";"Q15428";"Q15428";"SF3A2_HUMAN";"Splicing factor 3A subunit 2";"SF3A2";3;8;0,000292595883276967;3;3;4;4;0,000293154749410703;0,000292187191227673
"Q15691";"Q15691";"Q15691";"MARE1_HUMAN";"Microtubule-associated protein RP/EB family member 1";"MAPRE1";3;10;0,000675445223087128;2;3;4;6;0,000580058864505612;0,000758814496621122
"Q15813";"Q15813";"Q15813";"TBCE_HUMAN";"Tubulin-specific chaperone E";"TBCE";3;4;0,000128808813890429;2;2;2;2;0,000129054842245319;0,000128628896327932
"Q53QZ3";"Q53QZ3";"Q53QZ3";"RHG15_HUMAN";"Rho GTPase-activating protein 15";"ARHGAP15";3;10;0,000357274973264507;3;2;6;4;0,000429548853873366;0,000285420751009769
"Q562R1";"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";3;8;0,000480164435853257;1;3;1;7;0,000120669519125139;0,000836479484629993
"Q56VL3-1";"Q56VL3-1";"Q56VL3-1";"OCAD2_HUMAN";"OCIA domain-containing protein 2";"OCIAD2";3;5;0,000550992247729353;2;3;2;3;0,000441635726384955;0,000660267159397599
"Q5RKV6";"Q5RKV6";"Q5RKV6";"EXOS6_HUMAN";"Exosome complex component MTR3";"EXOSC6";3;5;0,000311958846140884;2;3;2;3;0,000250043756850305;0,000373827729953053
"Q63HN8-3,Q63HN8-4";"Q63HN8-3,Q63HN8-4";"Q63HN8-[3,4]";"RN213_HUMAN";"E3 ubiquitin-protein ligase RNF213";"RNF213";3;3;4,88877316018746e-06;NA;3;NA;3;NA;9,7638892401796e-06
"Q6FI81-1,Q6FI81-3";"Q6FI81-1,Q6FI81-3";"Q6FI81-[1,3]";"CPIN1_HUMAN";"Anamorsin";"CIAPIN1";4;5;0,000135982061138334;4;1;4;1;0,00021798686494642;5,43168496512982e-05
"Q6UB35-1";"Q6UB35-1";"Q6UB35-1";"C1TM_HUMAN";"Monofunctional C1-tetrahydrofolate synthase, mitochondrial";"MTHFD1L";3;3;5,20569362885401e-05;1;2;1;2;3,47709109730486e-05;6,9312298941534e-05
"Q6UXN9";"Q6UXN9";"Q6UXN9";"WDR82_HUMAN";"WD repeat-containing protein 82";"WDR82";3;4;0,000216876181853854;2;2;2;2;0,000217290421288444;0,000216573253561726
"Q70J99-1,Q70J99-3";"Q70J99-1,Q70J99-3";"Q70J99-[1,3]";"UN13D_HUMAN";"Protein unc-13 homolog D";"UNC13D";3;3;2,33539833441249e-05;3;NA;3;NA;4,6797180181158e-05;NA
"Q7L014";"Q7L014";"Q7L014";"DDX46_HUMAN";"Probable ATP-dependent RNA helicase DDX46";"DDX46";3;9;0,000148142629554391;3;3;5;4;0,000164917317806215;0,000131498406139321
"Q7Z739";"Q7Z739";"Q7Z739";"YTHD3_HUMAN";"YTH domain-containing family protein 3";"YTHDF3";4;8;0,000290095063761779;2;4;3;5;0,000209267390348563;0,000372458397608902
"Q86WR0";"Q86WR0";"Q86WR0";"CCD25_HUMAN";"Coiled-coil domain-containing protein 25";"CCDC25";3;6;0,000489535420098002;3;2;3;3;0,000490470446129445;0,000488851646861684
"Q8IYB3-1,Q8IYB3-2";"Q8IYB3-1,Q8IYB3-2";"Q8IYB3-[1,2]";"SRRM1_HUMAN";"Serine/arginine repetitive matrix protein 1";"SRRM1";3;6;5,63182341705666e-05;3;3;3;3;5,64258035370158e-05;5,62395699929371e-05
"Q8N6M0";"Q8N6M0";"Q8N6M0";"OTU6B_HUMAN";"OTU domain-containing protein 6B";"OTUD6B";3;5;0,000289600020990855;3;2;3;2;0,000348183797934896;0,000231356410801434
"Q8NI27-1";"Q8NI27-1";"Q8NI27-1";"THOC2_HUMAN";"THO complex subunit 2";"THOC2";3;4;4,26128342248941e-05;2;2;2;2;4,2694225902877e-05;4,25533134744634e-05
"Q8TEQ6";"Q8TEQ6";"Q8TEQ6";"GEMI5_HUMAN";"Gem-associated protein 5";"GEMIN5";3;4;4,50147512733795e-05;2;2;2;2;4,51007306785696e-05;4,49518755734882e-05
"Q92769";"Q92769";"Q92769";"HDAC2_HUMAN";"Histone deacetylase 2";"HDAC2";3;7;0,000337057174493707;3;2;4;3;0,000398196146740533;0,000277817329364017
"Q92905";"Q92905";"Q92905";"CSN5_HUMAN";"COP9 signalosome complex subunit 5";"COPS5";3;3;0,000152430190689198;NA;3;NA;3;NA;0,000304434558524642
"Q969V3-1,Q969V3-2";"Q969V3-1,Q969V3-2";"Q969V3-[1,2]";"NCLN_HUMAN";"Nicalin";"NCLN";3;6;9,04292783129525e-05;3;3;3;3;9,0602000705972e-05;9,03029685144141e-05
"Q96A33-1,Q96A33-2";"Q96A33-1,Q96A33-2";"Q96A33-[1,2]";"CCD47_HUMAN";"Coiled-coil domain-containing protein 47";"CCDC47";3;5;8,78393438409114e-05;2;3;2;3;7,04056955106449e-05;0,000105259981932951
"Q96A35";"Q96A35";"Q96A35";"RM24_HUMAN";"39S ribosomal protein L24, mitochondrial";"MRPL24";3;5;0,000392837065510743;3;2;3;2;0,000472304874050576;0,000313830686874168
"Q96C19";"Q96C19";"Q96C19";"EFHD2_HUMAN";"EF-hand domain-containing protein D2";"EFHD2";3;5;0,000353553358959668;2;3;2;3;0,000283382924430346;0,000423671427280126
"Q96C86";"Q96C86";"Q96C86";"DCPS_HUMAN";"m7GpppX diphosphatase";"DCPS";3;6;0,000302146490742981;3;3;3;3;0,000302723598797996;0,000301724458597123
"Q96CN7";"Q96CN7";"Q96CN7";"ISOC1_HUMAN";"Isochorismatase domain-containing protein 1";"ISOC1";3;7;0,000398637344330364;3;3;4;3;0,000456455717203242;0,000341211887742384
"Q96FW1-1";"Q96FW1-1";"Q96FW1-1";"OTUB1_HUMAN";"Ubiquitin thioesterase OTUB1";"OTUB1";6;16;0,00100195195454253;6;6;8;8;0,00100386571015916;0,00100055244818923
"Q96I25";"Q96I25";"Q96I25";"SPF45_HUMAN";"Splicing factor 45";"RBM17";3;3;0,000126961804713696;3;NA;3;NA;0,000254408610461158;NA
"Q96P70";"Q96P70";"Q96P70";"IPO9_HUMAN";"Importin-9";"IPO9";3;5;8,1510860855255e-05;3;1;4;1;0,000130666478123502;3,25588032491932e-05
"Q99436";"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";3;7;0,000428858948052161;3;3;4;3;0,000491060663272802;0,000367079936993611
"Q99614";"Q99614";"Q99614";"TTC1_HUMAN";"Tetratricopeptide repeat protein 1";"TTC1";3;4;0,000232473441507727;2;2;2;2;0,000232917472134531;0,000232148727276782
"Q9BUQ8";"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";3;3;6,20874191343808e-05;3;NA;3;NA;0,000124412015603566;NA
"Q9BX68";"Q9BX68";"Q9BX68";"HINT2_HUMAN";"Histidine triad nucleotide-binding protein 2, mitochondrial";"HINT2";3;7;0,000728797108039562;3;3;4;3;0,000834501863353166;0,000623810690473806
"Q9BXS5-1,Q9BXS5-2";"Q9BXS5-1,Q9BXS5-2";"Q9BXS5-[1,2]";"AP1M1_HUMAN";"AP-1 complex subunit mu-1";"AP1M1";3;5;0,000100298825236785;3;2;3;2;0,000120588478480998;8,01269838827662e-05
"Q9H074-1,Q9H074-2";"Q9H074-1,Q9H074-2";"Q9H074-[1,2]";"PAIP1_HUMAN";"Polyadenylate-binding protein-interacting protein 1";"PAIP1";3;8;0,000141716586472351;3;3;3;5;0,000106490451769232;0,000176898299490658
"Q9H2M9-1";"Q9H2M9-1";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";3;5;6,09137158293757e-05;3;2;3;2;7,32360752296658e-05;4,86629062202586e-05
"Q9H2U2-1,Q9H2U2-2,Q9H2U2-3";"Q9H2U2-1,Q9H2U2-2,Q9H2U2-3";"Q9H2U2-[1-3]";"IPYR2_HUMAN";"Inorganic pyrophosphatase 2, mitochondrial";"PPA2";3;7;0,000127025158907665;3;3;4;3;0,00014480245240353;0,000109284200496025
"Q9H845";"Q9H845";"Q9H845";"ACAD9_HUMAN";"Acyl-CoA dehydrogenase family member 9, mitochondrial";"ACAD9";3;5;0,000136638979308084;3;2;3;2;0,000164279956191505;0,000109158499782319
"Q9HAV7";"Q9HAV7";"Q9HAV7";"GRPE1_HUMAN";"GrpE protein homolog 1, mitochondrial";"GRPEL1";3;6;0,000469232107743707;3;3;3;3;0,000470128353893661;0,000468576693766038
"Q9NR56-1,Q9NR56-2,Q9NR56-3,Q9NR56-4,Q9NR56-5,Q9NR56-6";"Q9NR56-1,Q9NR56-2,Q9NR56-3,Q9NR56-4,Q9NR56-5,Q9NR56-6";"Q9NR56-[1-6]";"MBNL1_HUMAN";"Muscleblind-like protein 1";"MBNL1";3;7;5,1028319849849e-05;2;3;3;4;4,38221017160329e-05;5,82366223065466e-05
"Q9NT62-1,Q9NT62-2";"Q9NT62-1,Q9NT62-2";"Q9NT62-[1,2]";"ATG3_HUMAN";"Ubiquitin-like-conjugating enzyme ATG3";"ATG3";3;5;0,000135115933360383;2;2;3;2;0,000162448810183001;0,000107941764912134
"Q9NTJ3-1";"Q9NTJ3-1";"Q9NTJ3-1";"SMC4_HUMAN";"Structural maintenance of chromosomes protein 4";"SMC4";7;12;0,000158110818913641;5;7;5;7;0,000132010679082459;0,000184204968382664
"Q9NYL9";"Q9NYL9";"Q9NYL9";"TMOD3_HUMAN";"Tropomodulin-3";"TMOD3";3;4;0,000192847286705274;2;2;2;2;0,000193215630293418;0,000192577921490966
"Q9NYU2-1,Q9NYU2-2";"Q9NYU2-1,Q9NYU2-2";"Q9NYU2-[1,2]";"UGGG1_HUMAN";"UDP-glucose:glycoprotein glucosyltransferase 1";"UGGT1";3;4;2,18270883987962e-05;2;2;2;2;2,18687787341746e-05;2,17966007603923e-05
"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"Q9NZB2-[1,4,6]";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";5;9;4,55381786137677e-05;5;3;5;4;5,06946197549814e-05;4,04218416009661e-05
"Q9P2E9-1,Q9P2E9-2";"Q9P2E9-1,Q9P2E9-2";"Q9P2E9-[1,2]";"RRBP1_HUMAN";"Ribosome-binding protein 1";"RRBP1";3;4;2,40717180568285e-05;2;2;2;2;2,41176956961996e-05;2,40380951648299e-05
"Q9P2R7-1,Q9P2R7-2";"Q9P2R7-1,Q9P2R7-2";"Q9P2R7-[1,2]";"SUCB1_HUMAN";"Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial";"SUCLA2";3;5;9,16336999463503e-05;2;3;2;3;7,34469782540853e-05;0,000109806849403056
"Q9UBS4";"Q9UBS4";"Q9UBS4";"DJB11_HUMAN";"DnaJ homolog subfamily B member 11";"DNAJB11";3;5;0,000237019011593074;2;2;3;2;0,000284966069259566;0,00018935035856095
"Q9UI12-1,Q9UI12-2";"Q9UI12-1,Q9UI12-2";"Q9UI12-[1,2]";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";3;4;7,02714750727291e-05;2;2;2;2;7,04056955106449e-05;7,01733212886338e-05
"Q9UJS0-1,Q9UJS0-2";"Q9UJS0-1,Q9UJS0-2";"Q9UJS0-[1,2]";"CMC2_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar2";"SLC25A13";3;3;3,77123582890313e-05;NA;3;NA;3;NA;7,53193648498002e-05
"Q9UKM9-1,Q9UKM9-2";"Q9UKM9-1,Q9UKM9-2";"Q9UKM9-[1,2]";"RALY_HUMAN";"RNA-binding protein Raly";"RALY";3;3;8,3189025637569e-05;NA;3;NA;3;NA;0,000166145657756912
"Q9ULZ3-1,Q9ULZ3-2,Q9ULZ3-3";"Q9ULZ3-1,Q9ULZ3-2,Q9ULZ3-3";"Q9ULZ3-[1-3]";"ASC_HUMAN";"Apoptosis-associated speck-like protein containing a CARD";"PYCARD";3;11;0,000319104570137957;3;3;6;5;0,000348778983914272;0,000289689864806924
"Q9UMY4-1,Q9UMY4-2";"Q9UMY4-1,Q9UMY4-2";"Q9UMY4-[1,2]";"SNX12_HUMAN";"Sorting nexin-12";"SNX12";3;5;0,000246665134157908;2;3;2;3;0,000197709017044427;0,000295584716707065
"Q9UNF0-1,Q9UNF0-2";"Q9UNF0-1,Q9UNF0-2";"Q9UNF0-[1,2]";"PACN2_HUMAN";"Protein kinase C and casein kinase substrate in neurons protein 2";"PACSIN2";3;3;5,23782754014323e-05;3;NA;3;NA;0,000104956638677906;NA
"Q9UPT8";"Q9UPT8";"Q9UPT8";"ZC3H4_HUMAN";"Zinc finger CCCH domain-containing protein 4";"ZC3H4";3;6;7,81453318345238e-05;2;2;3;3;7,8294591554048e-05;7,8036180005549e-05
"Q9Y2Z0-1,Q9Y2Z0-2";"Q9Y2Z0-1,Q9Y2Z0-2";"Q9Y2Z0-[1,2]";"SUGT1_HUMAN";"Suppressor of G2 allele of SKP1 homolog";"SUGT1";3;4;9,29893766030908e-05;1;3;1;3;4,65834944269062e-05;0,000139289236366069
"Q9Y5X3";"Q9Y5X3";"Q9Y5X3";"SNX5_HUMAN";"Sorting nexin-5";"SNX5";3;6;0,000291000440090782;2;3;2;4;0,0001683462917408;0,000414028911833478
"Q9Y6M9";"Q9Y6M9";"Q9Y6M9";"NDUB9_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9";"NDUFB9";3;3;0,000284422813911688;3;NA;3;NA;0,000569932138519131;NA
"A6NKT7,P49792";"A6NKT7,P49792";"A6NKT7, P49792";"RBP2_HUMAN, RGPD3_HUMAN";"E3 SUMO-protein ligase RanBP2, RanBP2-like and GRIP domain-containing protein 3";"RANBP2, RGPD3";3;3;1,0219125590163e-05;2;1;2;1;1,36515258657734e-05;6,80323448061223e-06
"A8MPV3";"A8MPV3";"A8MPV3";"YR010_HUMAN";"Putative uncharacterized protein ENSP00000344348";"";2;2;8,59268923041219e-05;2;NA;2;NA;0,000172182030033628;NA
"O00139-1,O00139-2,O00139-3,O00139-4";"O00139-1,O00139-2,O00139-3,O00139-4";"O00139-[1-4]";"KIF2A_HUMAN";"Kinesin-like protein KIF2A";"KIF2A";2;2;1,20188110694505e-05;NA;2;NA;2;NA;2,40040468713953e-05
"O00170";"O00170";"O00170";"AIP_HUMAN";"AH receptor-interacting protein";"AIP";2;4;0,000205703772485625;2;2;2;2;0,000206096672312979;0,000205416449590364
"O00178";"O00178";"O00178";"GTPB1_HUMAN";"GTP-binding protein 1";"GTPBP1";2;4;0,000101468228580353;2;2;2;2;0,000101662035670079;0,000101326499797938
"O00182-1,O00182-2";"O00182-1,O00182-2";"O00182-[1,2]";"LEG9_HUMAN";"Galectin-9";"LGALS9";3;4;9,56087956623329e-05;2;2;2;2;9,57914110750465e-05;9,54752512180566e-05
"O00233-1,O00233-2";"O00233-1,O00233-2";"O00233-[1,2]";"PSMD9_HUMAN";"26S proteasome non-ATPase regulatory subunit 9";"PSMD9";2;4;0,00015220234287053;2;2;2;2;0,000152493053505119;0,000151989749696906
"O00422";"O00422";"O00422";"SAP18_HUMAN";"Histone deacetylase complex subunit SAP18";"SAP18";2;3;0,000332756102550276;NA;2;NA;3;NA;0,000664582631027649
"O00461";"O00461";"O00461";"GOLI4_HUMAN";"Golgi integral membrane protein 4";"GOLIM4";2;4;9,75319610923223e-05;2;2;2;2;9,77182498035675e-05;9,73957304092244e-05
"O00571-1,O00571-2";"O00571-1,O00571-2";"O00571-[1,2]";"DDX3X_HUMAN";"ATP-dependent RNA helicase DDX3X";"DDX3X";13;26;0,000341695685786406;11;13;12;14;0,000316541063624327;0,000366925908822667
"O00584-1";"O00584-1";"O00584-1";"RNT2_HUMAN";"Ribonuclease T2";"RNASET2";3;5;0,000331456274024689;2;3;2;3;0,000265671491653449;0,000397191963075118
"O00629";"O00629";"O00629";"IMA3_HUMAN";"Importin subunit alpha-3";"KPNA4";2;6;0,000195438325106304;2;2;3;3;0,000195811617648608;0,000195165340781632
"O00767";"O00767";"O00767";"ACOD_HUMAN";"Acyl-CoA desaturase";"SCD";2;2;9,45435166020283e-05;NA;2;NA;2;NA;0,000188822920236268
"O14672";"O14672";"O14672";"ADA10_HUMAN";"Disintegrin and metalloproteinase domain-containing protein 10";"ADAM10";2;4;9,07516643318935e-05;2;2;2;2;9,09250024910201e-05;9,06249042310431e-05
"O14745";"O14745";"O14745";"NHRF1_HUMAN";"Na(+)/H(+) exchange regulatory cofactor NHE-RF1";"SLC9A3R1";2;3;0,000142211406955844;2;NA;3;NA;0,000284966069259566;NA
"O14773-1,O14773-2";"O14773-1,O14773-2";"O14773-[1,2]";"TPP1_HUMAN";"Tripeptidyl-peptidase 1";"TPP1";2;6;9,04292783129525e-05;2;2;3;3;9,0602000705972e-05;9,03029685144141e-05
"O14828-1,O14828-2";"O14828-1,O14828-2";"O14828-[1,2]";"SCAM3_HUMAN";"Secretory carrier-associated membrane protein 3";"SCAMP3";2;5;0,000122266291282882;2;2;2;3;9,79998585926268e-05;0,000146514614621369
"O14920-1,O14920-2,O14920-4";"O14920-1,O14920-2,O14920-4";"O14920-[1,2,4]";"IKKB_HUMAN";"Inhibitor of nuclear factor kappa-B kinase subunit beta";"IKBKB";2;2;1,49652215432664e-05;2;NA;2;NA;2,99876110508303e-05;NA
"O14929-1";"O14929-1";"O14929-1";"HAT1_HUMAN";"Histone acetyltransferase type B catalytic subunit";"HAT1";6;9;0,000364522794917844;4;5;4;5;0,000324639149705408;0,000404459596448808
"O14950,P19105";"O14950,P19105";"O14950, P19105";"ML12A_HUMAN, ML12B_HUMAN";"Myosin regulatory light chain 12A, Myosin regulatory light chain 12B";"MYL12A, MYL12B";6;15;0,00074215282347219;6;6;7;8;0,000693998998604929;0,000790523945945425
"O15042-1,O15042-2,O15042-3";"O15042-1,O15042-2,O15042-3";"O15042-[1-3]";"SR140_HUMAN";"U2 snRNP-associated SURP motif-containing protein";"U2SURP";2;3;1,64922849660487e-05;1;2;1;2;1,10158571207132e-05;2,1958998498484e-05
"O15173";"O15173";"O15173";"PGRC2_HUMAN";"Membrane-associated progesterone receptor component 2";"PGRMC2";2;4;0,000380505857176325;2;2;2;2;0,000365983328412285;0,000390830784934902
"O43169";"O43169";"O43169";"CYB5B_HUMAN";"Cytochrome b5 type B";"CYB5B";2;5;0,000581183603769318;2;1;3;2;0,000698752416403593;0,000464297454553563
"O43264";"O43264";"O43264";"ZW10_HUMAN";"Centromere/kinetochore protein zw10 homolog";"ZW10";2;3;6,53551780361903e-05;1;2;1;2;4,36533388082689e-05;8,70185216493199e-05
"O43402";"O43402";"O43402";"EMC8_HUMAN";"ER membrane protein complex subunit 8";"EMC8";2;4;0,000323248785334554;2;2;2;2;0,000323866199348967;0,000322797277927715
"O43670-1,O43670-2";"O43670-1,O43670-2";"O43670-[1,2]";"ZN207_HUMAN";"Zinc finger protein 207";"ZNF207";2;5;8,87581654292054e-05;2;2;2;3;7,11421567607563e-05;0,000106361027769069
"O43747-1,O43747-2";"O43747-1,O43747-2";"O43747-[1,2]";"AP1G1_HUMAN";"AP-1 complex subunit gamma-1";"AP1G1";2;4;4,12909032361656e-05;2;2;2;2;4,13697699898315e-05;4,12332289323724e-05
"O43823";"O43823";"O43823";"AKAP8_HUMAN";"A-kinase anchor protein 8";"AKAP8";2;6;0,000147143594480324;2;2;3;3;0,000147424642767232;0,000146938067264784
"O43920";"O43920";"O43920";"NDUS5_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 5";"NDUFS5";2;4;0,00064039853698355;2;2;2;2;0,000641621715691349;0,000639504041177549
"O60256-1,O60256-2,Q14558-1,Q14558-2";"O60256-1,O60256-2,Q14558-1,Q14558-2";"O60256-[1,2], Q14558-[1,2]";"KPRA_HUMAN, KPRB_HUMAN";"Phosphoribosyl pyrophosphate synthase-associated protein 1, Phosphoribosyl pyrophosphate synthase-associated protein 2";"PRPSAP1, PRPSAP2";2;4;4,68153413243147e-05;2;2;2;2;4,69047599057124e-05;4,67499505964277e-05
