"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6284-1.id.csv";"peptide.count.P6284-2.id.csv";"spectra.count.P6284-1.id.csv";"spectra.count.P6284-2.id.csv";"dNSAF.P6284-1.id.csv";"dNSAF.P6284-2.id.csv"
"O14979-1,O14979-2,O14979-3";"O14979-1,O14979-2,O14979-3";"O14979-[1-3]";"HNRDL_HUMAN";"Heterogeneous nuclear ribonucleoprotein D-like";"HNRNPDL";2;3;0,000272720336392484;1;2;1;2;NA;NA
"O15270";"O15270";"O15270";"SPTC2_HUMAN";"Serine palmitoyltransferase 2";"SPTLC2";2;3;0,000413847979975663;2;1;2;1;0,000727944983270994;0,000374902943986354
"O15371";"O15371";"O15371";"EIF3D_HUMAN";"Eukaryotic translation initiation factor 3 subunit D";"EIF3D";2;2;0,000282947159058787;NA;2;NA;2;NA;0,000768961512847922
"O43670-1,O43670-2,O43670-3,O43670-4";"O43670-1,O43670-2,O43670-3,O43670-4";"O43670-[1-4]";"ZN207_HUMAN";"Zinc finger protein 207";"ZNF207";2;2;8,10957338724974e-05;NA;2;NA;2;NA;NA
"O43684-1,O43684-2";"O43684-1,O43684-2";"O43684-[1,2]";"BUB3_HUMAN";"Mitotic checkpoint protein BUB3";"BUB3";2;3;0,000354546592601102;1;2;1;2;NA;NA
"O43736-1,O43736-2";"O43736-1,O43736-2";"O43736-[1,2]";"ITM2A_HUMAN";"Integral membrane protein 2A";"ITM2A";2;3;0,000442172176323807;2;1;2;1;NA;NA
"O60749";"O60749";"O60749";"SNX2_HUMAN";"Sorting nexin-2";"SNX2";2;3;0,000672203944353534;2;1;2;1;0,00105100855645035;0,000811928533797036
"O75533-1";"O75533-1";"O75533-1";"SF3B1_HUMAN";"Splicing factor 3B subunit 1";"SF3B1";2;2;0,000118907241690349;2;NA;2;NA;NA;NA
"O75643-1";"O75643-1";"O75643-1";"U520_HUMAN";"U5 small nuclear ribonucleoprotein 200 kDa helicase";"SNRNP200";2;3;0,000108886968514196;2;1;2;1;NA;NA
"O75663-1,O75663-2";"O75663-1,O75663-2";"O75663-[1,2]";"TIPRL_HUMAN";"TIP41-like protein";"TIPRL";2;3;0,000427541479313093;2;1;2;1;NA;NA
"O95182";"O95182";"O95182";"NDUA7_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7";"NDUFA7";2;2;0,00137216852357712;NA;2;NA;2;NA;0,00372912308885541
"P04818-1,P04818-2";"P04818-1,P04818-2";"P04818-[1,2]";"TYSY_HUMAN";"Thymidylate synthase";"TYMS";2;2;0,000247691762243155;NA;2;NA;2;NA;NA
"P05114";"P05114";"P05114";"HMGN1_HUMAN";"Non-histone chromosomal protein HMG-14";"HMGN1";2;3;0,00232582564746323;2;1;2;1;0,00409105080598299;0,00210695454520331
"P06730-1,P06730-2,P06730-3";"P06730-1,P06730-2,P06730-3";"P06730-[1-3]";"IF4E_HUMAN";"Eukaryotic translation initiation factor 4E";"EIF4E";2;4;0,000476359579613564;2;2;2;2;NA;NA
"P06744-1,P06744-2";"P06744-1,P06744-2";"P06744-[1,2]";"G6PI_HUMAN";"Glucose-6-phosphate isomerase";"GPI";2;2;0,000138938210720623;NA;2;NA;2;NA;NA
"P07437";"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";2;7;0,00785751907926766;2;2;3;4;0,00990513427124259;0,0111042199003958
"P08708,P0CW22";"P08708,P0CW22";"P08708, P0CW22";"RS17_HUMAN, RS17L_HUMAN";"40S ribosomal protein S17, 40S ribosomal protein S17-like";"RPS17, RPS17L";2;2;0,000574277937645241;NA;2;NA;2;NA;0,00156070707052097
"P08754";"P08754";"P08754";"GNAI3_HUMAN";"Guanine nucleotide-binding protein G(k) subunit alpha";"GNAI3";2;4;0,00130606199686345;2;2;2;2;0,00181054037552919;0,00166651771936985
"P09874";"P09874";"P09874";"PARP1_HUMAN";"Poly [ADP-ribose] polymerase 1";"PARP1";2;2;0,000152914243751691;NA;2;NA;2;NA;0,000415572888600258
"P09972";"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";2;3;0,000638963089962425;1;2;1;2;0,000561957528294366;0,00115766733252929
"P10586-1,P10586-2";"P10586-1,P10586-2";"P10586-[1,2]";"PTPRF_HUMAN";"Receptor-type tyrosine-protein phosphatase F";"PTPRF";2;3;6,0981270253362e-05;2;1;2;1;NA;NA
"P11233";"P11233";"P11233";"RALA_HUMAN";"Ras-related protein Ral-A";"RALA";2;2;0,000752694384292306;2;NA;2;NA;0,00198594699319562;NA
"P12956";"P12956";"P12956";"XRCC6_HUMAN";"X-ray repair cross-complementing protein 6";"XRCC6";2;3;0,000381908973310875;NA;2;NA;3;NA;0,00103790864295729
"P13473-1,P13473-2,P13473-3";"P13473-1,P13473-2,P13473-3";"P13473-[1-3]";"LAMP2_HUMAN";"Lysosome-associated membrane glycoprotein 2";"LAMP2";2;2;0,000126061010702614;2;NA;2;NA;NA;NA
"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-[1,3-8,10-14,16-18]";"CD44_HUMAN";"CD44 antigen";"CD44";6;14;9,75188950718334e-05;4;6;5;9;NA;NA
"P16150";"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";2;7;0,00135673162768688;2;2;3;4;0,00153414405224362;0,00210695454520331
"P16284-1,P16284-2,P16284-3,P16284-4,P16284-5,P16284-6";"P16284-1,P16284-2,P16284-3,P16284-4,P16284-5,P16284-6";"P16284-[1-6]";"PECA1_HUMAN";"Platelet endothelial cell adhesion molecule";"PECAM1";2;2;3,50169474173928e-05;2;NA;2;NA;NA;NA
"P16403";"P16403";"P16403";"H12_HUMAN";"Histone H1.2";"HIST1H1C";10;20;0,0072795794912777;9;6;11;9;0,0105637462126321;0,00890262483888721
"P16949-1";"P16949-1";"P16949-1";"STMN1_HUMAN";"Stathmin";"STMN1";2;2;0,00104063787358534;NA;2;NA;2;NA;NA
"P17096-1";"P17096-1";"P17096-1";"HMGA1_HUMAN";"High mobility group protein HMG-I/HMG-Y";"HMGA1";2;2;0,00289822510587318;1;1;1;1;NA;NA
"P20231,Q15661-1,Q15661-2";"P20231,Q15661-1,Q15661-2";"P20231, Q15661-[1,2]";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";4;9;0,000845754780895719;4;3;5;4;0,00371913709634817;0,00306466115665936
"P20645";"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";2;3;0,00083964824818167;2;1;2;1;0,00147691364836931;0,000760633409820688
"P22090,P62701";"P22090,P62701";"P62701, P22090";"RS4X_HUMAN, RS4Y1_HUMAN";"40S ribosomal protein S4, X isoform, 40S ribosomal protein S4, Y isoform 1";"RPS4X, RPS4Y1";2;2;0,000294781450882538;NA;2;NA;2;NA;0,000801123401217987
"P22695";"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";2;4;0,000684569726994327;2;2;2;2;0,000903101723175052;0,000930222757264153
"P23246-1";"P23246-1";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";8;19;0,00236128142112407;8;7;10;9;NA;NA
"P24666-1,P24666-2,P24666-3";"P24666-1,P24666-2,P24666-3";"P24666-[1-3]";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";2;2;0,000327120344228302;2;NA;2;NA;NA;NA
"P25685";"P25685";"P25685";"DNJB1_HUMAN";"DnaJ homolog subfamily B member 1";"DNAJB1";2;4;0,000912088489201265;2;2;2;2;0,00120325023705382;0,00123938502659018
"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";2;4;0,00132525677918133;2;2;2;2;0,00174831231024914;0,00180081585060112
"P26368-1,P26368-2";"P26368-1,P26368-2";"P26368-[1,2]";"U2AF2_HUMAN";"Splicing factor U2AF 65 kDa subunit";"U2AF2";2;2;0,0001632158349097;NA;2;NA;2;NA;NA
"P29144";"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";2;2;0,000124143349210741;NA;2;NA;2;NA;0,0003373826333392
"P32119-1";"P32119-1";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";3;7;0,00295170828090386;3;3;3;4;NA;NA
"P34897-1,P34897-3";"P34897-1,P34897-3";"P34897-[1,3]";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";2;2;0,000153824447583547;NA;2;NA;2;NA;NA
"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";2;3;0,00181705128708065;1;2;1;2;0,0015980667210871;0,00329211647688017
"P35637-1,P35637-2";"P35637-1,P35637-2";"P35637-[1,2]";"FUS_HUMAN";"RNA-binding protein FUS";"FUS";2;7;0,000709317866186108;2;2;4;3;NA;NA
"P36542-1,P36542-2";"P36542-1,P36542-2";"P36542-[1,2]";"ATPG_HUMAN";"ATP synthase subunit gamma, mitochondrial";"ATP5C1";2;3;0,000390239202594501;NA;2;NA;3;NA;NA
"P36578";"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";2;4;0,000726253129574778;2;2;2;2;0,000958091523649411;0,000986863955598739
"P37268";"P37268";"P37268";"FDFT_HUMAN";"Squalene synthase";"FDFT1";2;4;0,000743669271770816;2;2;2;2;0,000981067339564265;0,00101052975789127
"P37802";"P37802";"P37802";"TAGL2_HUMAN";"Transgelin-2";"TAGLN2";2;2;0,00077917107117696;NA;2;NA;2;NA;0,00211754225648574
"P39687";"P39687";"P39687";"AN32A_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member A";"ANP32A";3;5;0,00155677754180939;2;3;2;3;0,00164299229155943;0,00253849945205218
"P40939";"P40939";"P40939";"ECHA_HUMAN";"Trifunctional enzyme subunit alpha, mitochondrial";"HADHA";2;3;0,000304826428238955;1;2;1;2;0,000268089830011991;0,000552281663224982
"P41091";"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";2;2;0,000328506447381812;2;NA;2;NA;0,000866748052115039;NA
"P41252";"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";2;2;0,000122864534995416;NA;2;NA;2;NA;0,000333907217940302
"P42766";"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";2;2;0,00144069726517273;2;NA;2;NA;0,00415757195729978;NA
"P48449-1,P48449-3";"P48449-1,P48449-3";"P48449-[1,3]";"ERG7_HUMAN";"Lanosterol synthase";"LSS";2;3;0,000158867872094483;1;2;1;2;NA;NA
"P49458-1";"P49458-1";"P49458-1";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";2;3;0,00270444842728282;2;1;2;1;NA;NA
"P49790";"P49790";"P49790";"NU153_HUMAN";"Nuclear pore complex protein Nup153";"NUP153";2;2;0,00010512206316218;2;NA;2;NA;0,000277359376676813;NA
"P50395-1,P50395-2";"P50395-1,P50395-2";"P50395-[1,2]";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";2;2;0,000174219149622714;2;NA;2;NA;NA;NA
"P50502,Q8IZP2,Q8NFI4";"P50502,Q8IZP2,Q8NFI4";"Q8NFI4, P50502, Q8IZP2";"F10A1_HUMAN, F10A5_HUMAN, ST134_HUMAN";"Hsc70-interacting protein, Putative protein FAM10A4, Putative protein FAM10A5";"ST13, ST13P4, ST13P5";2;2;0,000158542988920465;NA;2;NA;2;NA;0,000430870050143826
"P50995";"P50995";"P50995";"ANX11_HUMAN";"Annexin A11";"ANXA11";2;4;0,000614079378868179;2;2;2;2;0,00081010907049168;0,000834437443644874
"P51665";"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";2;2;0,000478564948037701;NA;2;NA;2;NA;0,00130058922543414
"P52306-1,P52306-2,P52306-3,P52306-4,P52306-5,P52306-6";"P52306-1,P52306-2,P52306-3,P52306-4,P52306-5,P52306-6";"P52306-[1-6]";"GDS1_HUMAN";"Rap1 GTPase-GDP dissociation stimulator 1";"RAP1GDS1";2;2;4,25741469423984e-05;2;NA;2;NA;NA;NA
"P52815";"P52815";"P52815";"RM12_HUMAN";"39S ribosomal protein L12, mitochondrial";"MRPL12";2;4;0,00156621255721429;2;2;2;2;0,00206618727574898;0,00212823691434677
"P54920";"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";2;4;0,0010512206316218;2;2;2;2;0,00138679688338406;0,00142844375945987
"P55209-1,P55209-2";"P55209-1,P55209-2";"P55209-[1,2]";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";2;2;0,000198280106348101;NA;2;NA;2;NA;NA
"P59998-1,P59998-2,P59998-3";"P59998-1,P59998-2,P59998-3";"P59998-[1-3]";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";2;5;0,000769122237917734;2;2;3;2;NA;NA
"P60660-1,P60660-2";"P60660-1,P60660-2";"P60660-[1,2]";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";2;2;0,000513427295245745;2;NA;2;NA;NA;NA
"P61006";"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;4;0,001914063959947;1;2;1;3;0,00131756869757906;0,00380093147913437
"P61088";"P61088";"P61088";"UBE2N_HUMAN";"Ubiquitin-conjugating enzyme E2 N";"UBE2N";2;4;0,00204019793637125;2;2;2;2;0,00269148079340986;0,00277230861210961
"P61964";"P61964";"P61964";"WDR5_HUMAN";"WD repeat-containing protein 5";"WDR5";2;2;0,000464236656180285;2;NA;2;NA;0,00122486551077335;NA
"P62081";"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";2;2;0,000799252799815542;2;NA;2;NA;0,00210878907524896;NA
"P62191";"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";2;3;0,000528596738059824;1;2;1;2;0,000464892137043521;0,000957706611456049
"P62266";"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";2;2;0,00108430100114836;NA;2;NA;2;NA;0,00294678957371092
"P62424";"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";2;5;0,00145728424026518;2;2;3;2;0,00230698353720845;0,00158417634977692
"P63167";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";2;4;0,00348438299245427;2;2;2;2;0,00459668629885729;0,00473472931506361
"P63218";"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";2;4;0,00456044244600633;2;2;2;2;0,0060162511852691;0,0061969251329509
"P63241-1,P63241-2";"P63241-1,P63241-2";"P63241-[1,2]";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";7;13;0,00327226552132272;5;5;7;6;NA;NA
"P68036-3";"P68036-3";"P68036-3";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";2;2;0,00100685092963776;2;NA;2;NA;NA;NA
"P84103";"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";2;2;0,000945457580269604;2;NA;2;NA;0,00249454317437987;NA
"P98172";"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";2;5;0,00112033990725589;2;2;3;2;0,00177357693900996;0,00121789280069555
"Q00688";"Q00688";"Q00688";"FKBP3_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP3";"FKBP3";2;2;0,00069221001412596;NA;2;NA;2;NA;0,0018812094153601
"Q00839-1,Q00839-2";"Q00839-1,Q00839-2";"Q00839-[1,2]";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";2;2;9,39727534328576e-05;2;NA;2;NA;NA;NA
"Q02790";"Q02790";"Q02790";"FKBP4_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP4";"FKBP4";2;4;0,000675621103112048;2;2;2;2;0,000891296471891718;0,000918062982659393
"Q04446";"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";2;2;0,000220876129863554;2;NA;2;NA;0,000582770770083047;NA
"Q08431-1,Q08431-2";"Q08431-1,Q08431-2";"Q08431-[1,2]";"MFGM_HUMAN";"Lactadherin";"MFGE8";2;6;0,000600988539396183;2;2;3;3;NA;NA
"Q13185";"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";2;4;0,00169459063567448;2;2;2;2;0,00223554688851529;0,00230268256306372
"Q13283";"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";2;4;0,000665472288258434;2;2;2;2;0,000877907898279611;0,000904272336997127
"Q13310-1,Q13310-2,Q13310-3";"Q13310-1,Q13310-2,Q13310-3";"Q13310-[1-3]";"PABP4_HUMAN";"Polyadenylate-binding protein 4";"PABPC4";2;2;0,000120384350282776;1;1;1;1;NA;NA
"Q13442";"Q13442";"Q13442";"HAP28_HUMAN";"28 kDa heat- and acid-stable phosphoprotein";"PDAP1";2;4;0,00171331539407972;2;2;2;2;0,002260249064079;0,00232812656928542
"Q14019";"Q14019";"Q14019";"COTL1_HUMAN";"Coactosin-like protein";"COTL1";2;4;0,00218387384738331;2;2;2;2;0,00288102169435422;0,0029675416129624
"Q14103-1,Q14103-3";"Q14103-1,Q14103-3";"Q14103-[1,3]";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";6;11;0,00177460275230039;4;5;5;6;NA;NA
"Q14151";"Q14151";"Q14151";"SAFB2_HUMAN";"Scaffold attachment factor B2";"SAFB2";2;2;0,000406755097492694;1;1;1;1;0,000500828185412398;0,000663259563023077
"Q14204";"Q14204";"Q14204";"DYHC1_HUMAN";"Cytoplasmic dynein 1 heavy chain 1";"DYNC1H1";2;2;3,33738792863141e-05;2;NA;2;NA;8,80553337490957e-05;NA
"Q15004-1";"Q15004-1";"Q15004-1";"PAF15_HUMAN";"PCNA-associated factor";"KIAA0101";3;5;0,00349223070189674;3;2;3;2;NA;NA
"Q15233-1";"Q15233-1";"Q15233-1";"NONO_HUMAN";"Non-POU domain-containing octamer-binding protein";"NONO";7;11;0,00205203772623554;5;5;5;6;NA;NA
"Q15393-1";"Q15393-1";"Q15393-1";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";2;2;0,00012740759504044;NA;2;NA;2;NA;NA
"Q15424-1,Q15424-2,Q15424-3,Q15424-4";"Q15424-1,Q15424-2,Q15424-3,Q15424-4";"Q15424-[1-4]";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";2;2;0,000105911914729655;2;0;2;0;NA;NA
"Q7L576-1,Q7L576-2";"Q7L576-1,Q7L576-2";"Q7L576-[1,2]";"CYFP1_HUMAN";"Cytoplasmic FMR1-interacting protein 1";"CYFIP1";2;2;6,18735208157283e-05;NA;2;NA;2;NA;NA
"Q7Z3B1";"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";2;2;0,000438008596509082;2;NA;2;NA;0,00115566406948672;NA
"Q7Z739,Q9Y5A9-1,Q9Y5A9-2";"Q7Z739,Q9Y5A9-1,Q9Y5A9-2";"Q7Z739, Q9Y5A9-[1,2]";"YTHD2_HUMAN, YTHD3_HUMAN";"YTH domain-containing family protein 2, YTH domain-containing family protein 3";"YTHDF2, YTHDF3";2;2;8,89587166748222e-05;2;NA;2;NA;0,000699324924099656;NA
"Q86XP3-1,Q86XP3-2";"Q86XP3-1,Q86XP3-2";"Q86XP3-[1,2]";"DDX42_HUMAN";"ATP-dependent RNA helicase DDX42";"DDX42";2;2;8,26519419851893e-05;NA;2;NA;2;NA;NA
"Q8N183";"Q8N183";"Q8N183";"MIMIT_HUMAN";"Mimitin, mitochondrial";"NDUFAF2";2;2;0,000917485462510149;2;NA;2;NA;0,00242074012188342;NA
"Q8N1F7-1,Q8N1F7-2";"Q8N1F7-1,Q8N1F7-2";"Q8N1F7-[1,2]";"NUP93_HUMAN";"Nuclear pore complex protein Nup93";"NUP93";2;4;0,000189322397025904;2;2;2;2;NA;NA
"Q8NF91-1,Q8NF91-4";"Q8NF91-1,Q8NF91-4";"Q8NF91-[1,4]";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";2;6;2,64388501473596e-05;2;2;3;3;NA;NA
"Q8WUY1";"Q8WUY1";"Q8WUY1";"THEM6_HUMAN";"Protein THEM6";"THEM6";2;2;0,000745456938289496;2;NA;2;NA;0,00196685134903028;NA
"Q8WVM8-1,Q8WVM8-2,Q8WVM8-3";"Q8WVM8-1,Q8WVM8-2,Q8WVM8-3";"Q8WVM8-[1-3]";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";2;2;8,05062529409216e-05;NA;2;NA;2;NA;NA
"Q92692-1,Q92692-2";"Q92692-1,Q92692-2";"Q92692-[1,2]";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";2;2;0,000144103199966743;NA;2;NA;2;NA;NA
"Q969P0-1,Q969P0-3";"Q969P0-1,Q969P0-3";"Q969P0-[1,3]";"IGSF8_HUMAN";"Immunoglobulin superfamily member 8";"IGSF8";2;2;0,000126472302744058;NA;2;NA;2;NA;NA
"Q96AE4-1,Q96AE4-2";"Q96AE4-1,Q96AE4-2";"Q96AE4-[1,2]";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";2;2;0,000144461220339331;2;NA;2;NA;NA;NA
"Q96HJ9-2,Q9Y383-1,Q9Y383-2,Q9Y383-3";"Q96HJ9-2,Q9Y383-1,Q9Y383-2,Q9Y383-3";"Q96HJ9-2, Q9Y383-[1-3]";"CG055_HUMAN, LC7L2_HUMAN";"Putative RNA-binding protein Luc7-like 2, UPF0562 protein C7orf55";"C7orf55, LUC7L2";2;3;0,0001804364350243;2;1;2;1;NA;NA
"Q96N66-1,Q96N66-2";"Q96N66-1,Q96N66-2";"Q96N66-[1,2]";"MBOA7_HUMAN";"Lysophospholipid acyltransferase 7";"MBOAT7";2;2;0,000164253223690906;NA;2;NA;2;NA;NA
"Q99615-1,Q99615-2";"Q99615-1,Q99615-2";"Q99615-[1,2]";"DNJC7_HUMAN";"DnaJ homolog subfamily C member 7";"DNAJC7";2;2;0,000156938302797789;NA;2;NA;2;NA;NA
"Q99623-1";"Q99623-1";"Q99623-1";"PHB2_HUMAN";"Prohibitin-2";"PHB2";2;4;0,0010371574793593;2;2;2;2;NA;NA
"Q9BV40";"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";2;4;0,0031011008632843;2;2;2;2;0,00409105080598299;0,00421390909040661
"Q9BVK6";"Q9BVK6";"Q9BVK6";"TMED9_HUMAN";"Transmembrane emp24 domain-containing protein 9";"TMED9";2;5;0,00164952173578952;2;2;2;3;0,00174087268339702;0,00268972920664252
"Q9BZI7-1,Q9BZI7-2";"Q9BZI7-1,Q9BZI7-2";"Q9BZI7-[1,2]";"REN3B_HUMAN";"Regulator of nonsense transcripts 3B";"UPF3B";2;2;0,000160512467043701;2;NA;2;NA;NA;NA
"Q9UBB4-1,Q9UBB4-2";"Q9UBB4-1,Q9UBB4-2";"Q9UBB4-[1,2]";"ATX10_HUMAN";"Ataxin-10";"ATXN10";2;3;0,00024482375236455;1;2;1;2;NA;NA
"Q9UBQ5";"Q9UBQ5";"Q9UBQ5";"EIF3K_HUMAN";"Eukaryotic translation initiation factor 3 subunit K";"EIF3K";2;3;0,00106689249883634;NA;2;NA;3;NA;0,00289947873193116
"Q9UI12-1,Q9UI12-2";"Q9UI12-1,Q9UI12-2";"Q9UI12-[1,2]";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";2;2;0,000160512467043701;2;NA;2;NA;NA;NA
"Q9UN37";"Q9UN37";"Q9UN37";"VPS4A_HUMAN";"Vacuolar protein sorting-associated protein 4A";"VPS4A";2;2;0,000354817032412392;NA;2;NA;2;NA;0,000964281256385953
"Q9UNM6-1,Q9UNM6-2";"Q9UNM6-1,Q9UNM6-2";"Q9UNM6-[1,2]";"PSD13_HUMAN";"26S proteasome non-ATPase regulatory subunit 13";"PSMD13";2;2;0,00020619021697369;2;NA;2;NA;NA;NA
"Q9UQ35-1";"Q9UQ35-1";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";3;3;8,45140133525882e-05;1;2;1;2;NA;NA
"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-1,Q9Y2Q3-4";"Q9Y2Q3-[1,4]";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";2;2;0,000343042130894281;2;NA;2;NA;NA;NA
"Q9Y5M8";"Q9Y5M8";"Q9Y5M8";"SRPRB_HUMAN";"Signal recognition particle receptor subunit beta";"SRPRB";2;3;0,000858238246296394;1;2;1;2;0,000754806421768079;0,00155494800384008
"Q9Y624";"Q9Y624";"Q9Y624";"JAM1_HUMAN";"Junctional adhesion molecule A";"F11R";2;4;0,0010371574793593;2;2;2;2;0,00136824441671672;0,0014093341439487
"A6NEC2-1,P55786";"A6NEC2-1,P55786";"A6NEC2-1, P55786";"PSA_HUMAN, PSAL_HUMAN";"Puromycin-sensitive aminopeptidase, Puromycin-sensitive aminopeptidase-like protein";"NPEPPS, NPEPPSL1";1;2;0,00011099144106243;1;1;1;1;0,000222581654297224;0,000229266000566192
"A9QM74";"A9QM74";"A9QM74";"IMA8_HUMAN";"Importin subunit alpha-8";"KPNA7";1;1;0,00017756479573069;1;0;1;0;0,000462489593699627;NA
"O00303";"O00303";"O00303";"EIF3F_HUMAN";"Eukaryotic translation initiation factor 3 subunit F";"EIF3F";1;1;0,000217163926000301;1;NA;1;NA;0,000572976303358962;NA
"O00410-1,O00410-3";"O00410-1,O00410-3";"O00410-[1,3]";"IPO5_HUMAN";"Importin-5";"IPO5";3;5;0,000176680769330236;2;3;2;3;NA;NA
"O00429-1,O00429-2,O00429-3,O00429-4,O00429-5,O00429-6";"O00429-1,O00429-2,O00429-3,O00429-4,O00429-5,O00429-6";"O00429-[1-6]";"DNM1L_HUMAN";"Dynamin-1-like protein";"DNM1L";1;1;1,75560510829048e-05;1;NA;1;NA;NA;NA
"O00571-1";"O00571-1";"O00571-1";"DDX3X_HUMAN";"ATP-dependent RNA helicase DDX3X";"DDX3X";6;10;0,00117111059791703;5;4;6;4;NA;NA
"O14508";"O14508";"O14508";"SOCS2_HUMAN";"Suppressor of cytokine signaling 2";"SOCS2";1;1;0,000391553139303574;1;NA;1;NA;0,00103309363787449;NA
"O14602,P47813";"O14602,P47813";"P47813, O14602";"IF1AX_HUMAN, IF1AY_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal, Eukaryotic translation initiation factor 1A, Y-chromosomal";"EIF1AX, EIF1AY";1;1;0,000269192783271207;1;NA;1;NA;0,000710251876038713;NA
