"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5832.1.id.csv";"peptide.count.P5832.2.id.csv";"spectra.count.P5832.1.id.csv";"spectra.count.P5832.2.id.csv";"dNSAF.P5832.1.id.csv";"dNSAF.P5832.2.id.csv";"Go.Cc";"norm.sc"
"269";269;"P23634";"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";2;2;1,07056305427101e-05;2;NA;2;NA;NA;NA;"protein complex, plasma membrane, integral component of plasma membrane";0,000304043782304652
"273";273;"P24752";"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";15;28;0,00348477049272215;13;13;15;13;0,00439478966902451;0,00417221786149915;"mitochondrion, extracellular vesicular exosome, mitochondrial inner membrane, mitochondrial matrix";0,00425661295226513
"276";276;"P25445";"P25445-1,P25445-6";"P25445-1,P25445-6";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";1;4;0,00031727014933739;1;1;2;2;NA;NA;"cytosol, cell surface, nucleus, CD95 death-inducing signaling complex, extracellular vesicular exosome, plasma membrane, cytoplasm, death-inducing signaling complex, external side of plasma membrane, membrane raft, integral component of membrane";0,000608087564609304
"277";277;"P25705";"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";26;54;0,0051893462943159;22;23;26;28;0,00588197165828935;0,00693880049409985;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix, mitochondrial inner membrane, extracellular vesicular exosome, plasma membrane, proton-transporting ATP synthase complex, catalytic core F(1)";0,0082091821222256
"278";278;"P25786";"P25786-1,P25786-2";"P25786-1,P25786-2";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";4;6;0,000606191064798626;3;3;3;3;NA;NA;"polysome, nucleoplasm, centrosome, proteasome complex, proteasome core complex, alpha-subunit complex, cytosol, nucleus, extracellular vesicular exosome, proteasome core complex";0,000912131346913956
"279";279;"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";3;7;0,00158974038503457;3;3;3;4;0,00160391041766963;0,00234258649159781;"nucleoplasm, proteasome core complex, alpha-subunit complex, proteasome core complex, cytosol, proteasome complex, extracellular vesicular exosome, cytoplasmic mRNA processing body";0,00106415323806628
"280";280;"P25788";"P25788-1,P25788-2";"P25788-1,P25788-2";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";5;10;0,00104201470615711;5;5;5;5;NA;NA;"nucleus, nucleoplasm, proteasome complex, cytosol, cytoplasm, proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, proteasome core complex";0,00152021891152326
"281";281;"P25789";"P25789-1";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";3;8;0,00162889655215365;3;2;4;4;NA;NA;"proteasome core complex, proteasome complex, cytoplasmic mRNA processing body, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, cytosol, nucleoplasm";0,00121617512921861
"282";282;"P26038";"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";21;38;0,00448701173295225;15;16;20;18;0,00585413403745622;0,0051751438693795;"blood microparticle, microvillus membrane, extrinsic component of membrane, cytoskeleton, filopodium, uropod, extracellular vesicular exosome, apical part of cell, cytoplasm, plasma membrane, microvillus, basolateral plasma membrane, apical plasma membrane";0,00577683186378839
"286";286;"P26583";"P26583";"P26583";"HMGB2_HUMAN";"High mobility group protein B2";"HMGB2";6;8;0,00216978373262955;2;6;2;6;0,00119717715385867;0,00432762030816228;"extracellular space, protein complex, perinuclear region of cytoplasm, nucleus, nucleoplasm, condensed chromosome, cytoplasm";0,00121617512921861
"287";287;"P26599";"P26599-1,P26599-2,P26599-3";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";12;25;0,000834004237508048;11;10;13;12;NA;NA;"nucleoplasm, extracellular vesicular exosome, nucleolus";0,00380054727880815
"288";288;"P26639";"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";3;3;0,00022050933615773;NA;3;NA;3;NA;0,000568636140076648;"cytosol, actin cytoskeleton, extracellular vesicular exosome, cytoplasm";0,000456065673456978
"290";290;"P27105";"P27105-1";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";4;9;0,0016607109379379;3;4;4;5;NA;NA;"extracellular vesicular exosome, blood microparticle, melanosome, integral component of plasma membrane, cytoskeleton, cytoplasm, membrane raft";0,00136819702037093
"291";291;"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";3;6;0,00150952472690306;2;3;2;4;0,00134466612158915;0,00239722407740768;"protein complex, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, cytosol";0,000912131346913956
"295";295;"P27708";"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";1;1;2,38843820287698e-05;NA;1;NA;1;NA;6,15915998914481e-05;"terminal bouton, cytosol, protein complex, extracellular vesicular exosome, nuclear matrix, nucleus, neuronal cell body, cell projection";0,000152021891152326
"296";296;"P27797";"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";10;20;0,00254881295031237;9;8;11;9;0,00330013222628427;0,00295772610989508;"cytosol, extracellular space, intracellular, endocytic vesicle lumen, polysome, extracellular vesicular exosome, Golgi apparatus, MHC class I peptide loading complex, endoplasmic reticulum, sarcoplasmic reticulum lumen, integral component of lumenal side of endoplasmic reticulum membrane, cytoplasm, external side of plasma membrane, acrosomal vesicle, nucleus, extracellular region, endoplasmic reticulum lumen, proteinaceous extracellular matrix, perinuclear region of cytoplasm, cell surface";0,00304043782304652
"297";297;"P27816";"P27816-1,P27816-4,P27816-5,P27816-6";"P27816-1,P27816-4,P27816-5,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";4;6;6,91962890807459e-05;2;4;2;4;NA;NA;"microtubule cytoskeleton, microtubule associated complex, plasma membrane, cytoplasm, mitotic spindle, microtubule";0,000912131346913956
"299";299;"P28062";"P28062-1,P28062-2";"P28062-1,P28062-2";"PSB8_HUMAN";"Proteasome subunit beta type-8";"PSMB8";2;3;0,000288819293554418;2;1;2;1;NA;NA;"cytosol, extracellular vesicular exosome, nucleoplasm, spermatoproteasome complex, proteasome core complex, proteasome complex";0,000456065673456978
"300";300;"P28066";"P28066";"P28066";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";3;4;0,000882037344630919;2;2;2;2;0,00103821587201852;0,0011372722801533;"cytoplasm, proteasome core complex, alpha-subunit complex, proteasome core complex, nucleoplasm, cytosol, nucleus, extracellular vesicular exosome, proteasome complex";0,000608087564609304
"301";301;"P28072";"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";1;1;0,000222354602569091;NA;1;NA;1;NA;0,000573394601499883;"proteasome core complex, cytosol, extracellular vesicular exosome, nucleoplasm";0,000152021891152326
"302";302;"P28074";"P28074-1";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";4;4;0,000808254753064834;2;2;2;2;NA;NA;"cytosol, proteasome core complex, nucleoplasm, nucleus, extracellular vesicular exosome, proteasome complex";0,000608087564609304
"303";303;"P28906";"P28906-1,P28906-2";"P28906-1,P28906-2";"CD34_HUMAN";"Hematopoietic progenitor cell antigen CD34";"CD34";2;2;0,000138033116919514;NA;2;NA;2;NA;NA;"lysosome, external side of plasma membrane, basal plasma membrane, glomerular endothelium fenestra, cytoplasm, intercellular bridge, integral component of plasma membrane, perinuclear region of cytoplasm, plasma membrane, apical plasma membrane";0,000304043782304652
"305";305;"P29401";"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";4;6;0,000511808186330782;3;2;3;3;0,000602431842270776;0,000659909998836944;"extracellular vesicular exosome, cytosol, peroxisome, nucleus";0,000912131346913956
"307";307;"P30041";"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";2;3;0,000711733259116243;2;1;2;1;0,00111700904087706;0,00061179156142175;"lysosome, cytoplasmic membrane-bounded vesicle, cytosol, extracellular vesicular exosome, cytoplasm, extracellular space";0,000456065673456978
"310";310;"P30050";"P30050-1";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";9;21;0,00676362272905618;8;8;11;10;NA;NA;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,00319245971419884
"311";311;"P30101";"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";8;10;0,0010523316834458;6;4;6;4;0,00148639618904829;0,00108547572085918;"melanosome, cell surface, endoplasmic reticulum lumen, endoplasmic reticulum, extracellular vesicular exosome";0,00152021891152326
"313";313;"P30447";"P30447";"P30447";"1A23_HUMAN";"HLA class I histocompatibility antigen, A-23 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, early endosome membrane, plasma membrane, phagocytic vesicle membrane";0
"314";314;"P30453";"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, phagocytic vesicle membrane, MHC class I protein complex, Golgi membrane, ER to Golgi transport vesicle membrane";0
"315";315;"P30459";"P30459";"P30459";"1A74_HUMAN";"HLA class I histocompatibility antigen, A-74 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, plasma membrane, MHC class I protein complex, early endosome membrane";0
"316";316;"P30460";"P30460,P30480";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, MHC class I protein complex, phagocytic vesicle membrane, integral component of plasma membrane, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, early endosome membrane, ER to Golgi transport vesicle membrane";0
"317";317;"P30464";"P30464";"P30464";"1B15_HUMAN";"HLA class I histocompatibility antigen, B-15 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, Golgi membrane, ER to Golgi transport vesicle membrane, cell surface, MHC class I protein complex, early endosome membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"318";318;"P30466";"P30466";"P30466";"1B18_HUMAN";"HLA class I histocompatibility antigen, B-18 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, phagocytic vesicle membrane, cell surface, ER to Golgi transport vesicle membrane, early endosome membrane, Golgi membrane, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"319";319;"P30475";"P30475,Q29836,Q95365";"P30475,Q29836,Q95365";"1B38_HUMAN, 1B39_HUMAN, 1B67_HUMAN";"HLA class I histocompatibility antigen, B-38 alpha chain, HLA class I histocompatibility antigen, B-39 alpha chain, HLA class I histocompatibility antigen, B-67 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, early endosome membrane, phagocytic vesicle membrane, plasma membrane, Golgi membrane, extracellular vesicular exosome, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, integral component of plasma membrane, cell surface";0
"320";320;"P30479";"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, Golgi membrane, MHC class I protein complex, cell surface, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, ER to Golgi transport vesicle membrane";0
"321";321;"P30481";"P30481";"P30481";"1B44_HUMAN";"HLA class I histocompatibility antigen, B-44 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, phagocytic vesicle membrane, cell surface, ER to Golgi transport vesicle membrane, Golgi membrane, MHC class I protein complex, early endosome membrane";0
"322";322;"P30486";"P30486";"P30486";"1B48_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"cell surface, integral component of membrane, MHC class I protein complex";0
"323";323;"P30490";"P30490";"P30490";"1B52_HUMAN";"HLA class I histocompatibility antigen, B-52 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, cell surface, MHC class I protein complex, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane";0
"324";324;"P30491";"P30491,P30685";"P30491,P30685";"1B35_HUMAN, 1B53_HUMAN";"HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"cell surface, plasma membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, early endosome membrane, MHC class I protein complex";0
"325";325;"P30499";"P30499";"P30499";"1C01_HUMAN";"HLA class I histocompatibility antigen, Cw-1 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, integral component of plasma membrane, cell surface, phagocytic vesicle membrane, Golgi membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, plasma membrane";0
"326";326;"P30501";"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, integral component of plasma membrane, plasma membrane, MHC class I protein complex";0
"327";327;"P30508";"P30508";"P30508";"1C12_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, Golgi membrane, integral component of plasma membrane, cell surface, early endosome membrane, plasma membrane, phagocytic vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane";0
"329";329;"P31146";"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";3;3;0,000345831344993576;NA;3;NA;3;NA;0,000891808957213484;"extracellular vesicular exosome, immunological synapse, actin filament, phagocytic cup, phagocytic vesicle, protein complex, cortical actin cytoskeleton, lamellipodium, cytoplasm, plasma membrane, phagocytic vesicle membrane";0,000456065673456978
"330";330;"P31689";"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";4;4;0,000535443325078215;NA;4;NA;4;NA;0,00138076886406521;"membrane, extracellular vesicular exosome";0,000608087564609304
"334";334;"P31946";"P31946-1,P31946-2";"P31946-1,P31946-2";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";1;2;0,000250564741254234;1;1;1;1;NA;NA;"cytosol, cytoplasmic vesicle membrane, transcriptional repressor complex, cytoplasm, perinuclear region of cytoplasm, melanosome, extracellular vesicular exosome";0,000304043782304652
"335";335;"P32119";"P32119-1";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";6;9;0,00241557954609149;5;4;5;4;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosol";0,00136819702037093
"337";337;"P32942";"P32942";"P32942";"ICAM3_HUMAN";"Intercellular adhesion molecule 3";"ICAM3";6;8;0,000777224863093424;5;3;5;3;0,00114355587365842;0,000751597676920322;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,00121617512921861
"339";339;"P33316";"P33316-2,P33316-3";"P33316-2,P33316-3";"DUT_HUMAN";"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial";"DUT";1;1;0,000105441964313518;NA;1;NA;1;NA;NA;"nucleoplasm, mitochondrion, nucleus, extracellular vesicular exosome";0,000152021891152326
"340";340;"P33527";"P33527-1,P33527-2,P33527-4,P33527-6,P33527-9";"P33527-1,P33527-2,P33527-4,P33527-6,P33527-9";"MRP1_HUMAN";"Multidrug resistance-associated protein 1";"ABCC1";2;2;1,38844546084945e-05;2;NA;2;NA;NA;NA;"membrane, extracellular vesicular exosome, plasma membrane, integral component of plasma membrane";0,000304043782304652
"342";342;"P34897";"P34897-1,P34897-3";"P34897-1,P34897-3";"GLYM_HUMAN";"Serine hydroxymethyltransferase, mitochondrial";"SHMT2";7;12;0,000632651785881105;6;5;6;6;NA;NA;"microtubule cytoskeleton, mitochondrial matrix, mitochondrial intermembrane space, mitochondrial inner membrane, mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion";0,00182426269382791
"344";344;"P35232";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";3;7;0,00136764430183121;3;3;4;3;0,00183977959673869;0,0015114850341008;"mitochondrion, mitochondrial inner membrane, nucleus, extracellular vesicular exosome, cytoplasm, nucleoplasm, integral component of plasma membrane";0,00106415323806628
"346";346;"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";3;4;0,0016607109379379;1;3;1;3;0,000977382910767431;0,00321190569746419;"cytoplasm, ribonucleoprotein complex, cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,000608087564609304
"347";347;"P35527";"P35527";"P35527";"K1C9_HUMAN";"Keratin, type I cytoskeletal 9";"KRT9";6;11;0,000957464294156225;6;4;6;5;0,0012494882654505;0,00109984999806157;"extracellular space, extracellular vesicular exosome, intermediate filament";0,00167224080267559
"348";348;"P35579";"P35579-1";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";27;43;0,00132133844422597;22;21;22;21;NA;NA;"uropod, cell leading edge, myosin II complex, actomyosin, actin cytoskeleton, myosin II filament, actomyosin contractile ring, extracellular vesicular exosome, cytoplasm, cell-cell adherens junction, protein complex, plasma membrane, cortical cytoskeleton, nucleus, spindle, cytosol, ruffle, stress fiber, immunological synapse, cleavage furrow, neuromuscular junction";0,00653694131955002
"349";349;"P35613";"P35613-1,P35613-2";"P35613-1,P35613-2";"BASI_HUMAN";"Basigin";"BSG";7;19;0,00131131461073538;7;6;10;9;NA;NA;"acrosomal membrane, integral component of plasma membrane, Golgi membrane, plasma membrane, sarcolemma, melanosome, mitochondrion, extracellular vesicular exosome, membrane raft";0,00288841593189419
"353";353;"P35908";"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";9;17;0,00216853485699718;6;8;8;9;0,0026017317865339;0,002741385661631;"cytoplasm, intermediate filament, extracellular space, keratin filament, extracellular vesicular exosome, intermediate filament cytoskeleton, Golgi apparatus";0,00258437214958954
"356";356;"P36543";"P36543-1,P36543-2";"P36543-1,P36543-2";"VATE1_HUMAN";"V-type proton ATPase subunit E 1";"ATP6V1E1";1;2;0,000235144911566429;1;1;1;1;NA;NA;"cytosol, extracellular vesicular exosome, microvillus, lysosomal membrane, proton-transporting two-sector ATPase complex, catalytic domain, proton-transporting two-sector ATPase complex, mitochondrion, apical plasma membrane, endosome";0,000304043782304652
"357";357;"P36578";"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";11;19;0,00236466569149003;9;9;10;9;0,00292985977934968;0,00288845851949941;"cytoplasm, cytosol, nucleolus, nucleus, cytosolic large ribosomal subunit, ribonucleoprotein complex, extracellular vesicular exosome";0,00288841593189419
"362";362;"P38159";"P38159-1";"P38159-1";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";11;18;0,00270399239538254;10;6;12;6;NA;NA;"extracellular vesicular exosome, extracellular space, ribonucleoprotein complex, catalytic step 2 spliceosome, nuclear euchromatin, supraspliceosomal complex, nucleoplasm, nucleus";0,00273639404074187
"363";363;"P38606";"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";1;1;8,61308752253044e-05;NA;1;NA;1;NA;0,000222109091991041;"plasma membrane, cytosol, apical plasma membrane, microvillus, proton-transporting V-type ATPase, V1 domain, mitochondrion, proton-transporting two-sector ATPase complex, extracellular vesicular exosome, integral component of plasma membrane, lysosomal membrane";0,000152021891152326
"364";364;"P38646";"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";16;27;0,00211318740851008;13;9;16;11;0,00294798262334565;0,00222010958371604;"extracellular vesicular exosome, mitochondrion, nucleolus, mitochondrial nucleoid, cytoplasm";0,0041045910611128
"366";366;"P39019";"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";6;14;0,005131024139284;6;6;7;7;0,00603955233136288;0,00661578736765038;"extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, cytosol, nucleolus, ribosome";0,00212830647613256
"367";367;"P39023";"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";13;20;0,00263735732079468;12;7;12;8;0,00372521129265204;0,00272042302250069;"cytosol, nucleolus, cytosolic large ribosomal subunit, extracellular vesicular exosome, cytoplasm, nucleus";0,00304043782304652
"370";370;"P40227";"P40227";"P40227";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";9;13;0,00130104661051256;8;5;8;5;0,00188482128178126;0,00129040781316829;"chaperonin-containing T-complex, cytoplasm, cytosol, extracellular vesicular exosome, zona pellucida receptor complex, acrosomal vesicle, microtubule, cell body";0,00197628458498024
"372";372;"P40763";"P40763-1,P40763-2";"P40763-1,P40763-2";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";1;1;3,45082792298785e-05;1;NA;1;NA;NA;NA;"nucleoplasm, cytoplasm, plasma membrane, cytosol, nucleus";0,000152021891152326
"373";373;"P40926";"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";19;44;0,00691799112608451;19;17;22;22;0,00814292981278427;0,0089198485641609;"nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial matrix, plasma membrane, extracellular vesicular exosome";0,00668896321070234
"376";376;"P41091";"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";3;4;0,000450362288254346;3;1;3;1;0,000795158978251469;0,000290341757962865;"cytosol, extracellular vesicular exosome";0,000608087564609304
"377";377;"P41252";"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";2;2;8,42198890871836e-05;NA;2;NA;2;NA;0,000217181156511049;"cytosol, cytoplasm, extracellular vesicular exosome";0,000304043782304652
"378";378;"P42081";"P42081-1,P42081-3,P42081-4";"P42081-1,P42081-3,P42081-4";"CD86_HUMAN";"T-lymphocyte activation antigen CD86";"CD86";5;7;0,000376898936269595;4;3;4;3;NA;NA;"external side of plasma membrane, extracellular vesicular exosome, integral component of membrane, plasma membrane, intracellular membrane-bounded organelle";0,00106415323806628
"385";385;"P43007";"P43007-1,P43007-2";"P43007-1,P43007-2";"SATT_HUMAN";"Neutral amino acid transporter A";"SLC1A4";2;3;0,000149838580866578;2;1;2;1;NA;NA;"integral component of membrane, plasma membrane, microtubule organizing center, integral component of plasma membrane, melanosome, dendrite, centrosome, intermediate filament, neuronal cell body, extracellular vesicular exosome";0,000456065673456978
"386";386;"P43121";"P43121-1";"P43121-1";"MUC18_HUMAN";"Cell surface glycoprotein MUC18";"MCAM";10;14;0,00115170046469997;9;5;9;5;NA;NA;"integral component of membrane, external side of plasma membrane, plasma membrane";0,00212830647613256
"393";393;"P46777";"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";7;12;0,00214718181874799;6;6;6;6;0,00252737399147942;0,00276851130825196;"cytosol, cytoplasm, nucleolus, nucleus, ribonucleoprotein complex, cytosolic large ribosomal subunit, extracellular vesicular exosome";0,00182426269382791
"395";395;"P46779";"P46779-1";"P46779-1";"RL28_HUMAN";"60S ribosomal protein L28";"RPL28";9;15;0,00581854927160725;7;8;7;8;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,00228032836728489
"396";396;"P46781";"P46781";"P46781";"RS9_HUMAN";"40S ribosomal protein S9";"RPS9";9;15;0,00410897551654738;8;7;8;7;0,00515896959085489;0,00494478952736755;"cytoplasm, cytosol, nucleolus, ribonucleoprotein complex, ribosome, cytosolic small ribosomal subunit, extracellular vesicular exosome";0,00228032836728489
"397";397;"P46782";"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";10;19;0,00494956985424629;9;9;9;10;0,00551933879021608;0,0067177112626702;"extracellular vesicular exosome, cytosolic small ribosomal subunit, ribonucleoprotein complex, cytosol";0,00288841593189419
"399";399;"P46940";"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";2;3;9,62149970078688e-05;1;2;1;2;7,55009128414189e-05;0,000165408943582948;"nucleus, cell leading edge, plasma membrane, cytoplasm, neuron projection, microtubule, lateral plasma membrane, extracellular vesicular exosome, extrinsic component of cytoplasmic side of plasma membrane, slit diaphragm, midbody, ribonucleoprotein complex, cell junction, actin filament";0,000456065673456978
"400";400;"P47756";"P47756-2";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";3;5;0,000959255415415394;2;2;2;3;NA;NA;"cytosol, lamellipodium, acrosomal vesicle, extracellular vesicular exosome, intercalated disc, membrane, actin cytoskeleton, WASH complex, Z disc, cortical cytoskeleton, cytoskeleton, F-actin capping protein complex";0,00076010945576163
"402";402;"P48047";"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";8;13;0,00324345422620736;8;5;8;5;0,00469877981514483;0,00321693215395474;"mitochondrial proton-transporting ATP synthase complex, mitochondrion, plasma membrane, mitochondrial inner membrane";0,00197628458498024
"404";404;"P48643";"P48643";"P48643";"TCPE_HUMAN";"T-complex protein 1 subunit epsilon";"CCT5";9;16;0,0016641417858036;8;7;8;8;0,00205553522412374;0,00202648886888683;"centrosome, nucleolus, microtubule, zona pellucida receptor complex, extracellular vesicular exosome, chaperonin-containing T-complex, cytoplasm, cytosol, cell body";0,00243235025843721
"406";406;"P49207";"P49207";"P49207";"RL34_HUMAN";"60S ribosomal protein L34";"RPL34";4;6;0,00272526923148784;4;2;4;2;0,00427709444711901;0,00234258649159781;"cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit, nucleolus, cytoplasm";0,000912131346913956
"408";408;"P49327";"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";27;40;0,00084655914000817;20;18;21;19;0,00104627848034363;0,00103695136814455;"cytoplasm, extracellular vesicular exosome, Golgi apparatus, mitochondrion, plasma membrane, melanosome, cytosol, glycogen granule";0,00608087564609304
"409";409;"P49368";"P49368-1";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";14;23;0,0022427215602244;13;9;13;10;NA;NA;"cytoskeleton, cytosol, cytoplasm, plasma membrane, chaperonin-containing T-complex, cell body, extracellular vesicular exosome, microtubule, zona pellucida receptor complex";0,0034965034965035
