"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5832-1.id.csv";"peptide.count.P5832-2.id.csv";"spectra.count.P5832-1.id.csv";"spectra.count.P5832-2.id.csv";"dNSAF.P5832-1.id.csv";"dNSAF.P5832-2.id.csv"
"O75643-1";"O75643-1";"O75643-1";"U520_HUMAN";"U5 small nuclear ribonucleoprotein 200 kDa helicase";"SNRNP200";4;4;9,95182584532076e-05;2;2;2;2;NA;NA
"O75822";"O75822";"O75822";"EIF3J_HUMAN";"Eukaryotic translation initiation factor 3 subunit J";"EIF3J";3;4;0,000823918604868416;2;2;2;2;0,000969806299056055;0,0010623357345618
"P00387-1,P00387-2,P00387-3";"P00387-1,P00387-2,P00387-3";"P00387-[1-3]";"NB5R3_HUMAN";"NADH-cytochrome b5 reductase 3";"CYB5R3";3;3;0,000176553986757518;NA;3;NA;3;NA;NA
"P05026-1,P05026-2";"P05026-1,P05026-2";"P05026-[1,2]";"AT1B1_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-1";"ATP1B1";3;3;0,00026308292086145;3;NA;3;NA;NA;NA
"P05388";"P05388";"P05388";"RLA0_HUMAN";"60S acidic ribosomal protein P0";"RPLP0";10;20;0,003352854890474;8;9;8;12;0,00315722429219511;0,00518768365016298
"P06733-1";"P06733-1";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";14;28;0,00342856451703309;12;13;14;14;NA;NA
"P07737";"P07737";"P07737";"PROF1_HUMAN";"Profilin-1";"PFN1";3;5;0,00189795535764332;2;3;2;3;0,0017872144654033;0,0029365994948244
"P09661";"P09661";"P09661";"RU2A_HUMAN";"U2 small nuclear ribonucleoprotein A'";"SNRPA1";3;5;0,00104201470615711;2;3;2;3;0,000981215784927303;0,00161225070304085
"P11142-1";"P11142-1";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";20;46;0,00449261813387957;16;18;22;24;NA;NA
"P12270";"P12270";"P12270";"TPR_HUMAN";"Nucleoprotein TPR";"TPR";3;5;0,00011244763016084;2;3;2;3;0,000105886595495752;0,000173983888817358
"P13987";"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";3;7;0,00290624414139133;3;3;4;3;0,00390953164306972;0,00321190569746419
"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-[1,3-8,10-14,16-18]";"CD44_HUMAN";"CD44 antigen";"CD44";7;14;6,68462264327206e-05;6;5;7;7;NA;NA
"P20645";"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";3;5;0,000959255415415394;1;3;2;3;0,00090328528937351;0,00148420191074157
"P22695";"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";3;4;0,000469251655752873;2;2;2;2;0,000552340011382919;0,000605038895180892
"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";3;7;0,00158974038503457;3;3;3;4;0,00160391041766963;0,00234258649159781
"P26368-1,P26368-2";"P26368-1,P26368-2";"P26368-[1,2]";"U2AF2_HUMAN";"Splicing factor U2AF 65 kDa subunit";"U2AF2";3;4;0,000223758947427422;1;3;1;3;NA;NA
"P26639";"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";3;3;0,00022050933615773;NA;3;NA;3;NA;0,000568636140076648
"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";3;6;0,00150952472690306;2;3;2;4;0,00134466612158915;0,00239722407740768
"P28066";"P28066";"P28066";"PSA5_HUMAN";"Proteasome subunit alpha type-5";"PSMA5";3;4;0,000882037344630919;2;2;2;2;0,00103821587201852;0,0011372722801533
"P31146";"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";3;3;0,000345831344993576;NA;3;NA;3;NA;0,000891808957213484
"P31943";"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";6;13;0,00205153897604207;5;5;7;6;0,00253553588967016;0,00251801961137504
"P35232";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";3;7;0,00136764430183121;3;3;4;3;0,00183977959673869;0,0015114850341008
"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";3;4;0,0016607109379379;1;3;1;3;0,000977382910767431;0,00321190569746419
"P35659-1,P35659-2";"P35659-1,P35659-2";"P35659-[1,2]";"DEK_HUMAN";"Protein DEK";"DEK";3;5;0,000354285000093419;2;3;2;3;NA;NA
"P35998";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";3;3;0,000368194572845355;3;NA;3;NA;0,000866778378140169;NA
"P37108";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";3;5;0,00195377757404459;2;3;2;3;0,00183977959673869;0,00302297006820159
"P39656";"P39656";"P39656";"OST48_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit";"DDOST";3;3;0,000349623355355348;1;2;1;2;0,000274353097759279;0,00060105837613365
"P39687";"P39687";"P39687";"AN32A_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member A";"ANP32A";4;8;0,00301305457202057;4;4;4;4;0,00357283391566568;0,00385256694100122
"P40429";"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";4;7;0,00183250862117286;3;4;3;4;0,00184884255041721;0,00270032137455117
"P43243-1";"P43243-1";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";8;13;0,000815650236342582;7;4;8;5;NA;NA
"P46060";"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";3;3;0,000271598381672979;2;1;2;1;0,000426252172327874;0,000233460493626017
"P48735";"P48735";"P48735";"IDHP_HUMAN";"Isocitrate dehydrogenase [NADP], mitochondrial";"IDH2";3;4;0,000470289823132857;1;3;1;3;0,000276781001279272;0,000909566215211098
"P52597";"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";3;5;0,000853698795405829;3;2;3;2;0,00117568566037374;0,000908105064664574
"P52815";"P52815";"P52815";"RM12_HUMAN";"39S ribosomal protein L12, mitochondrial";"MRPL12";3;4;0,001073590909374;3;1;3;1;0,00189553049360956;0,00069212782706299
"P52907";"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";3;5;0,000929069056189036;3;2;3;2;0,0013122903417297;0,000958330837471833
"P54709";"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";3;6;0,00114285483901103;3;2;4;2;0,00179362025201765;0,00098237498034747
"P55060-1,P55060-3";"P55060-1,P55060-3";"P55060-[1,3]";"XPO2_HUMAN";"Exportin-2";"CSE1L";3;3;8,20948764377129e-05;3;NA;3;NA;NA;NA
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";7;14;0,00183250862117286;7;5;8;6;0,00246512340055628;0,00202524103091338
"P62314";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";3;7;0,00312604411847134;3;3;4;3;0,0042052105068313;0,00345482293508753
"P62316";"P62316";"P62316";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";3;5;0,00225181144127173;3;2;3;2;0,00318063591300588;0,00232273406370292
"P62318";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";3;6;0,00253060714352442;1;3;2;4;0,00198579385044811;0,00435051777011022
"P62873";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";3;4;0,00104201470615711;1;3;1;3;0,000735911838695477;0,00181378204092095
"P62888";"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";3;7;0,00323477608780948;3;2;4;3;0,00435147869837326;0,00357499068935145
"P62910";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";3;6;0,00236190000062279;3;2;3;3;0,00278011139062736;0,00304536243907716
"P63218";"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";3;4;0,00312604411847134;3;1;3;1;0,00551933879021608;0,00201531337880106
"P69905";"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA2,HBA1";3;6;0,00224546831045125;2;2;3;3;0,00264306364601897;0,00289523893855927
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";22;45;0,00289869545530979;19;19;24;21;NA;NA
"Q12874";"Q12874";"Q12874";"SF3A3_HUMAN";"Splicing factor 3A subunit 3";"SF3A3";3;4;0,000424293413285532;NA;3;NA;4;NA;0,00109414219368042
"Q13442";"Q13442";"Q13442";"HAP28_HUMAN";"28 kDa heat- and acid-stable phosphoprotein";"PDAP1";3;5;0,0014680317683429;3;2;3;2;0,00207356374439057;0,00151426861611571
"Q14444-1,Q14444-2";"Q14444-1,Q14444-2";"Q14444-[1,2]";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";3;4;0,000149909026837836;2;2;2;2;NA;NA
"Q15043-1,Q15043-2,Q15043-3";"Q15043-1,Q15043-2,Q15043-3";"Q15043-[1-3]";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";3;3;0,000108013719540677;3;NA;3;NA;NA;NA
"Q15365";"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";3;4;0,00070567492357729;1;3;1;3;0,000421702289589543;0,00134731624762543
"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"Q15366-[1-6]";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";4;7;0,000200746793328151;4;3;4;3;NA;NA
"Q15459";"Q15459";"Q15459";"SF3A1_HUMAN";"Splicing factor 3A subunit 1";"SF3A1";3;3;0,000201044451503201;NA;3;NA;3;NA;0,000518441272730664
"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"Q32MZ4-[1-3]";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";3;5;0,000109617883692271;2;2;3;2;NA;NA
"Q7L1Q6-1,Q7L1Q6-2,Q7L1Q6-3,Q7L1Q6-4";"Q7L1Q6-1,Q7L1Q6-2,Q7L1Q6-3,Q7L1Q6-4";"Q7L1Q6-[1-4]";"BZW1_HUMAN";"Basic leucine zipper and W2 domain-containing protein 1";"BZW1";3;5;0,000158540423669489;2;3;2;3;NA;NA
"Q7L2H7";"Q7L2H7";"Q7L2H7";"EIF3M_HUMAN";"Eukaryotic translation initiation factor 3 subunit M";"EIF3M";3;6;0,000852557486855821;3;2;4;2;0,00133802152490087;0,000732841228654931
"Q86V81";"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";3;5;0,00103390564229597;3;2;3;2;0,00146036979663305;0,00106646933664181
"Q8WTV0-2,Q8WTV0-4";"Q8WTV0-2,Q8WTV0-4";"Q8WTV0-[2,4]";"SCRB1_HUMAN";"Scavenger receptor class B member 1";"SCARB1";3;3;0,000144409646777209;3;NA;3;NA;NA;NA
"Q92522";"Q92522";"Q92522";"H1X_HUMAN";"Histone H1x";"H1FX";3;4;0,00099798591575611;2;2;2;2;0,00117469495378621;0,0012867728615819
"Q92820";"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";3;5;0,000835577830409007;2;3;2;3;0,000786823978479441;0,00129284254489125
"Q99808";"Q99808";"Q99808";"S29A1_HUMAN";"Equilibrative nucleoside transporter 1";"SLC29A1";3;4;0,00046616447380713;2;2;2;2;0,000548706195518558;0,00060105837613365
"Q9BUQ8";"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";3;3;0,000194424695173218;2;1;2;1;0,000305134177020076;0,000167123548485942
"Q9BVK6";"Q9BVK6";"Q9BVK6";"TMED9_HUMAN";"Transmembrane emp24 domain-containing protein 9";"TMED9";3;5;0,00113069680880878;2;3;2;3;0,00106472351130409;0,00174946352883156
"Q9BX67-1,Q9BX67-2";"Q9BX67-1,Q9BX67-2";"Q9BX67-[1,2]";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";3;5;0,000428570564629136;2;3;2;3;NA;NA
"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"Q9NQC3-[1-6]";"RTN4_HUMAN";"Reticulon-4";"RTN4";3;6;4,45828439714873e-05;3;3;3;3;NA;NA
"Q9NX58";"Q9NX58";"Q9NX58";"LYAR_HUMAN";"Cell growth-regulating nucleolar protein";"LYAR";3;3;0,000420655013303532;2;1;2;1;0,000660184762945811;0,000361586569283568
"Q9UII2-1";"Q9UII2-1";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";3;8;0,00401077358596323;3;2;4;4;NA;NA
"Q9ULF5";"Q9ULF5";"Q9ULF5";"S39AA_HUMAN";"Zinc transporter ZIP10";"SLC39A10";3;4;0,000255801444110772;3;1;3;1;0,000451642644686755;0,000164911323415731
"Q9UQ35-1";"Q9UQ35-1";"Q9UQ35-1";"SRRM2_HUMAN";"Serine/arginine repetitive matrix protein 2";"SRRM2";5;6;0,000115863553809621;4;2;4;2;NA;NA
"Q9Y3I0";"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"C22orf28";3;3;0,00031569950503374;NA;3;NA;3;NA;0,000814106790644389
"Q9Y5B9";"Q9Y5B9";"Q9Y5B9";"SP16H_HUMAN";"FACT complex subunit SPT16";"SUPT16H";3;4;0,000203028653348664;3;NA;4;NA;0,000477956113001838;NA
"O00182-1,O00182-2";"O00182-1,O00182-2";"O00182-[1,2]";"LEG9_HUMAN";"Galectin-9";"LGALS9";4;6;0,000449093662090249;3;3;3;3;NA;NA
"O00232-1";"O00232-1";"O00232-1";"PSD12_HUMAN";"26S proteasome non-ATPase regulatory subunit 12";"PSMD12";3;4;0,00046616447380713;1;3;1;3;NA;NA
"O00567";"O00567";"O00567";"NOP56_HUMAN";"Nucleolar protein 56";"NOP56";2;3;0,000268397727343499;1;2;1;2;0,000210614499289951;0,000461418551375327
"O14773-1,O14773-2";"O14773-1,O14773-2";"O14773-[1,2]";"TPP1_HUMAN";"Tripeptidyl-peptidase 1";"TPP1";2;4;0,000188784191879264;2;2;2;2;NA;NA
"O43143";"O43143";"O43143";"DHX15_HUMAN";"Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15";"DHX15";2;2;0,000133692452865441;2;NA;2;NA;0,000314729591391776;NA
"O43169";"O43169";"O43169";"CYB5B_HUMAN";"Cytochrome b5 type B";"CYB5B";2;2;0,000727982876904285;2;NA;2;NA;0,00171376729559221;NA
"O43684-1,O43684-2";"O43684-1,O43684-2";"O43684-[1,2]";"BUB3_HUMAN";"Mitotic checkpoint protein BUB3";"BUB3";2;4;0,00032404115862203;2;2;2;2;NA;NA
"O43776";"O43776";"O43776";"SYNC_HUMAN";"Asparagine--tRNA ligase, cytoplasmic";"NARS";2;2;0,000193951642386908;1;1;1;1;0,000228293818573414;0,000250075382770934
"O43809";"O43809";"O43809";"CPSF5_HUMAN";"Cleavage and polyadenylation specificity factor subunit 5";"NUDT21";2;2;0,00046821806179747;NA;2;NA;2;NA;0,00120741242077949
"O75323-1";"O75323-1";"O75323-1";"NIPS2_HUMAN";"Protein NipSnap homolog 2";"GBAS";2;3;0,000557441433713422;1;2;1;2;NA;NA
"O75396";"O75396";"O75396";"SC22B_HUMAN";"Vesicle-trafficking protein SEC22b";"SEC22B";2;3;0,000741526744381575;2;1;2;1;0,00116376755886727;0,00063740144073708
"O75821";"O75821";"O75821";"EIF3G_HUMAN";"Eukaryotic translation initiation factor 3 subunit G";"EIF3G";2;3;0,00049821328138137;1;2;1;2;0,000390953164306972;0,000856508185990451
"O94776";"O94776";"O94776";"MTA2_HUMAN";"Metastasis-associated protein MTA2";"MTA2";2;2;0,000159110029982074;NA;2;NA;2;NA;0,000410303322630156
"P00367";"P00367";"P00367";"DHE3_HUMAN";"Glutamate dehydrogenase 1, mitochondrial";"GLUD1";10;14;0,00133333064551287;8;5;9;5;0,00201782278351986;0,00122796872543434
"P00846";"P00846";"P00846";"ATP6_HUMAN";"ATP synthase subunit a";"MT-ATP6";2;4;0,000940579646265714;2;2;2;2;0,00110712400511709;0,0012127549536148
"P03928";"P03928";"P03928";"ATP8_HUMAN";"ATP synthase protein 8";"MT-ATP8";2;2;0,00156302205923567;2;NA;2;NA;0,00367955919347739;NA
"P05114";"P05114";"P05114";"HMGN1_HUMAN";"Non-histone chromosomal protein HMG-14";"HMGN1";2;4;0,00212571000056051;2;2;2;2;0,00250210025156462;0,00274082619516944
"P05141";"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";2;4;0,00213997651063139;2;2;2;2;0,00335852382760352;0,00229935083487369
"P05204";"P05204";"P05204";"HMGN2_HUMAN";"Non-histone chromosomal protein HMG-17";"HMGN2";4;11;0,00649522500171268;4;4;5;6;0,00695027847656839;0,00913608731723147
"P05386";"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";2;3;0,00139849342142139;1;2;1;2;0,00109741239103712;0,0024042335045346
"P05455";"P05455";"P05455";"LA_HUMAN";"Lupus La protein";"SSB";2;4;0,000521007353078557;2;2;2;2;0,000613259865579564;0,00067177112626702
"P05556-1";"P05556-1";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";14;31;0,00206444266971729;13;11;17;14;NA;NA
"P07919";"P07919";"P07919";"QCR6_HUMAN";"Cytochrome b-c1 complex subunit 6, mitochondrial";"UQCRH";2;3;0,00175195879167075;2;1;2;1;0,00274956071600508;0,00150594845888431
"P07948-1,P07948-2";"P07948-1,P07948-2";"P07948-[1,2]";"LYN_HUMAN";"Tyrosine-protein kinase Lyn";"LYN";3;3;0,000155691650431678;NA;3;NA;3;NA;NA
"P08754";"P08754";"P08754";"GNAI3_HUMAN";"Guanine nucleotide-binding protein G(k) subunit alpha";"GNAI3";2;2;0,000557591404505381;0;2;0;2;0;0,00116136703185146
"P09001";"P09001";"P09001";"RM03_HUMAN";"39S ribosomal protein L3, mitochondrial";"MRPL3";2;2;0,000305418103528809;NA;2;NA;2;NA;0,000787593734244092
"P09382";"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";2;5;0,00196825000051899;2;1;3;2;0,00278011139062736;0,00203024162605144
"P09972";"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";2;6;0,00102445047987527;2;2;3;3;0,00120885859065741;0,00131770490152377
"P11279";"P11279";"P11279";"LAMP1_HUMAN";"Lysosome-associated membrane glycoprotein 1";"LAMP1";2;2;0,000254881295031237;NA;2;NA;2;NA;0,000657272468865574
"P11388-4";"P11388-4";"P11388-4";"TOP2A_HUMAN";"DNA topoisomerase 2-alpha";"TOP2A";3;3;0,000104133409563709;2;1;2;1;NA;NA
"P12236";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";2;2;0,00124831963120164;0;2;0;2;NA;0,00229935083487369
"P14209-1";"P14209-1";"P14209-1";"CD99_HUMAN";"CD99 antigen";"CD99";2;3;0,00086177432455156;2;1;2;1;NA;NA
"P15529-16,P15529-2,P15529-3,P15529-4,P15529-5,P15529-6,P15529-7";"P15529-16,P15529-2,P15529-3,P15529-4,P15529-5,P15529-6,P15529-7";"P15529-[2-7,16]";"MCP_HUMAN";"Membrane cofactor protein";"CD46";2;4;7,74675656180945e-05;2;2;2;2;NA;NA
"P15927-1,P15927-2,P15927-3";"P15927-1,P15927-2,P15927-3";"P15927-[1-3]";"RFA2_HUMAN";"Replication protein A 32 kDa subunit";"RPA2";2;3;0,000196825000051899;1;2;1;2;NA;NA
"P16402";"P16402";"P16402";"H13_HUMAN";"Histone H1.3";"HIST1H1D";2;2;0,0011804642125696;0;2;0;2;0;0,00289378331315024
"P18669";"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";5;7;0,00146456397676413;4;3;4;3;0,00197015767839734;0,00161859814675361
"P18754-1,P18754-2";"P18754-1,P18754-2";"P18754-[1,2]";"RCC1_HUMAN";"Regulator of chromosome condensation";"RCC1";2;3;0,000189344715014298;2;1;2;1;NA;NA
"P20231,Q15661-1,Q15661-2";"P20231,Q15661-1,Q15661-2";"P20231, Q15661-[1,2]";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";3;7;0,000450908181937079;3;2;4;3;0,00181970927386518;0,00149499610645606
"P22314";"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";2;2;0,00010045888471458;2;NA;2;NA;0,000236493407520286;NA
"P23193-1,P23193-2";"P23193-1,P23193-2";"P23193-[1,2]";"TCEA1_HUMAN";"Transcription elongation factor A protein 1";"TCEA1";4;5;0,000441384966893794;3;2;3;2;NA;NA
"P23368-1";"P23368-1";"P23368-1";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";4;5;0,000454989298065178;2;3;2;3;NA;NA
"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"P23634-[1-8]";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";2;2;1,07056305427101e-05;2;NA;2;NA;NA;NA
"P23921";"P23921";"P23921";"RIR1_HUMAN";"Ribonucleoside-diphosphate reductase large subunit";"RRM1";2;2;0,00013419886367175;NA;2;NA;2;NA;0,000346063913531495
"P26196";"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";2;3;0,00033007919263362;2;NA;3;NA;0,000777049767566653;NA
"P27105-1";"P27105-1";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";4;9;0,0016607109379379;3;4;4;5;NA;NA
"P27635";"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";4;5;0,00124165303771058;3;2;3;2;0,0017538085875453;0,00128075990428479
"P27695";"P27695";"P27695";"APEX1_HUMAN";"DNA-(apurinic or apyrimidinic site) lyase";"APEX1";2;2;0,000334231132163603;NA;2;NA;2;NA;0,000861895029927497
"P28062-1,P28062-2";"P28062-1,P28062-2";"P28062-[1,2]";"PSB8_HUMAN";"Proteasome subunit beta type-8";"PSMB8";2;3;0,000288819293554418;2;1;2;1;NA;NA
"P28074-1";"P28074-1";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";4;4;0,000808254753064834;2;2;2;2;NA;NA
"P28906-1,P28906-2";"P28906-1,P28906-2";"P28906-[1,2]";"CD34_HUMAN";"Hematopoietic progenitor cell antigen CD34";"CD34";2;2;0,000138033116919514;NA;2;NA;2;NA;NA
"P29144";"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";2;3;0,000127644715806276;2;1;2;1;0,000200328282751371;0,000109720824466351
"P29692-1,P29692-2,P29692-3";"P29692-1,P29692-2,P29692-3";"P29692-[1-3]";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";2;2;0,000126080071207622;2;NA;2;NA;NA;NA
"P30041";"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";2;3;0,000711733259116243;2;1;2;1;0,00111700904087706;0,00061179156142175
"P30049";"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";2;4;0,00126530357176221;2;2;2;2;0,00148934538783608;0,00163144416379133
"P30153";"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";3;5;0,000451126910135932;3;2;3;2;0,000637207194795744;0,000465335517006696
"P33527-1,P33527-2,P33527-4,P33527-6,P33527-9";"P33527-1,P33527-2,P33527-4,P33527-6,P33527-9";"P33527-[1,2,4,6,9]";"MRP1_HUMAN";"Multidrug resistance-associated protein 1";"ABCC1";2;2;1,38844546084945e-05;2;NA;2;NA;NA;NA
"P35244";"P35244";"P35244";"RFA3_HUMAN";"Replication protein A 14 kDa subunit";"RPA3";2;3;0,00131758884332263;1;2;1;2;0,00103392572378703;0,00226514561584251
"P36873-1,P36873-2,P62136-1,P62136-2,P62140";"P36873-1,P36873-2,P62136-1,P62136-2,P62140";"P36873-[1,2], P62136-[1,2], P62140";"PP1A_HUMAN, PP1B_HUMAN, PP1G_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit, Serine/threonine-protein phosphatase PP1-beta catalytic subunit, Serine/threonine-protein phosphatase PP1-gamma catalytic subunit";"PPP1CA, PPP1CB, PPP1CC";2;4;0,000130172075968188;2;2;2;2;0,000765168272649732;0,00083817314836986
"P38919";"P38919";"P38919";"IF4A3_HUMAN";"Eukaryotic initiation factor 4A-III";"EIF4A3";2;4;0,000517204379698422;2;NA;4;NA;0,00121756703239154;NA
"P41252";"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";2;2;8,42198890871836e-05;NA;2;NA;2;NA;0,000217181156511049
"P43007-1,P43007-2";"P43007-1,P43007-2";"P43007-[1,2]";"SATT_HUMAN";"Neutral amino acid transporter A";"SLC1A4";2;3;0,000149838580866578;2;1;2;1;NA;NA
"P43307-1,P43307-2";"P43307-1,P43307-2";"P43307-[1,2]";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";2;4;0,000371627622475614;2;2;2;2;NA;NA
"P46940";"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";2;3;9,62149970078688e-05;1;2;1;2;7,55009128414189e-05;0,000165408943582948
"P47756-2";"P47756-2";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";3;5;0,000959255415415394;2;2;2;3;NA;NA
"P47914";"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;4;0,00133692452865441;2;2;2;2;0,00157364795695888;0,00172379005985499
"P48444";"P48444";"P48444";"COPD_HUMAN";"Coatomer subunit delta";"ARCN1";2;3;0,000311992661530408;2;1;2;1;0,000489647798740631;0,000268182602267069
