"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5747.3.id.csv";"peptide.count.P5747.4.id.csv";"spectra.count.P5747.3.id.csv";"spectra.count.P5747.4.id.csv";"dNSAF.P5747.3.id.csv";"dNSAF.P5747.4.id.csv";"Go.Cc";"norm.sc"
"529";529;"P51570";"P51570";"GALK1_HUMAN";"Galactokinase";"GALK1";4;7;0,000557634438111526;3;4;3;4;0,000623152963194365;0,000842085785293885;"cytosol, extracellular vesicular exosome, cytoplasm";0,000584844180800401
"530";530;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";3;5;0,000317352932258592;2;3;2;3;NA;NA;"endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, lipid particle, integral component of plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, Golgi membrane";0,000417745843428858
"532";532;"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";6;13;0,00125295639180615;5;6;6;7;0,00150787630600118;0,0017829347182457;"nucleoplasm, extracellular vesicular exosome, proteasome complex, proteasome regulatory particle, nucleus, cytosol";0,00108613919291503
"534";534;"P51809";"P51809-1,P51809-2,P51809-3";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";1;2;9,46288743461984e-05;1;1;1;1;NA;NA;"extracellular vesicular exosome, Golgi apparatus, late endosome membrane, SNARE complex, lysosomal membrane, phagocytic vesicle, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, transport vesicle membrane, cytoplasm, plasma membrane, cell junction, endoplasmic reticulum membrane, apical part of cell, synapse, integral component of membrane, neuron projection, phagocytic vesicle membrane";0,000167098337371543
"536";536;"P51858";"P51858";"HDGF_HUMAN";"Hepatoma-derived growth factor";"HDGF";8;20;0,00260229404452046;8;8;10;10;0,00339272168850265;0,0034385169566167;"nucleus, cytoplasm, nucleoplasm, transcriptional repressor complex, extracellular space";0,00167098337371543
"538";538;"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";15;32;0,002068904581979;12;14;13;19;0,0021915717739396;0,00324630172301701;"cytosol, nucleus, extracellular vesicular exosome";0,00267357339794469
"539";539;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";18;36;0,000769993854269067;16;16;18;18;NA;NA;"nuclear matrix, integral component of plasma membrane, spliceosomal complex, paraspeckles, catalytic step 2 spliceosome, nucleoplasm, nucleus";0,00300777007268778
"541";541;"P52306";"P52306-1,P52306-2,P52306-3";"GDS1_HUMAN";"Rap1 GTPase-GDP dissociation stimulator 1";"RAP1GDS1";4;7;0,000120039922976232;3;3;4;3;NA;NA;"extracellular vesicular exosome, endoplasmic reticulum, mitochondrion, cytosol";0,000584844180800401
"543";543;"P52565";"P52565";"GDIR1_HUMAN";"Rho GDP-dissociation inhibitor 1";"ARHGDIA";5;7;0,00107153284186136;4;3;4;3;0,00159657491223654;0,00121359421998236;"extracellular vesicular exosome, cytoskeleton, cytosol, immunological synapse";0,000584844180800401
"544";544;"P52566";"P52566";"GDIR2_HUMAN";"Rho GDP-dissociation inhibitor 2";"ARHGDIB";9;23;0,00357329928501317;9;9;11;12;0,0044561120684811;0,00492683026619706;"cytoskeleton, cytosol, cytoplasmic membrane-bounded vesicle, cytoplasm, extracellular vesicular exosome";0,00192163087977275
"546";546;"P52788";"P52788-1";"SPSY_HUMAN";"Spermine synthase";"SMS";5;8;0,000682568929710284;4;4;4;4;NA;NA;"extracellular vesicular exosome, cytosol";0,000668393349486173
"549";549;"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";7;14;0,00152862027790013;6;6;7;7;0,00199292742541415;0,00201982814234827;"cytoskeleton, WASH complex, F-actin capping protein complex, actin cytoskeleton, extracellular region, cytosol, extracellular vesicular exosome";0,0011696883616008
"550";550;"P53004";"P53004";"BIEA_HUMAN";"Biliverdin reductase A";"BLVRA";3;5;0,000527492036051444;3;2;3;2;0,000825256626933078;0,000557597344316222;"cytosol, extracellular vesicular exosome";0,000417745843428858
"552";552;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";17;28;0,000397080290172059;11;15;12;16;NA;NA;"nucleus, plasma membrane, cytosol, citrate lyase complex, cytoplasm, mitochondrion, extracellular vesicular exosome";0,0023393767232016
"554";554;"P53597";"P53597";"SUCA_HUMAN";"Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial";"SUCLG1";2;2;0,000180505945284656;NA;2;NA;2;NA;0,000477019693403473;"succinate-CoA ligase complex (GDP-forming), mitochondrion, mitochondrial matrix, mitochondrial inner membrane, extracellular vesicular exosome";0,000167098337371543
"555";555;"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";9;14;0,000458746484238653;9;5;9;5;0,000768969448810675;0,000432971704925503;"plasma membrane, cytoplasm, Golgi membrane, Golgi-associated vesicle, intracellular membrane-bounded organelle, COPI vesicle coat, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, cytosol";0,0011696883616008
"556";556;"P53621";"P53621-1,P53621-2";"COPA_HUMAN";"Coatomer subunit alpha";"COPA";7;12;0,000153076120265909;5;6;5;7;NA;NA;"cytoplasm, extracellular space, COPI vesicle coat, cytosol, extracellular vesicular exosome";0,00100259002422926
"557";557;"P53634";"P53634-1";"CATC_HUMAN";"Dipeptidyl peptidase 1";"CTSC";3;5;0,000337230329743472;3;2;3;2;NA;NA;"Golgi apparatus, extracellular vesicular exosome, endoplasmic reticulum, lysosome, extracellular space";0,000417745843428858
"558";558;"P53990";"P53990-1,P53990-2,P53990-4";"IST1_HUMAN";"IST1 homolog";"IST1";1;1;2,85966378518732e-05;NA;1;NA;1;NA;NA;"endoplasmic reticulum-Golgi intermediate compartment, extracellular vesicular exosome, cytoplasmic membrane-bounded vesicle, centrosome, cytosol, Flemming body, midbody";8,35491686857716e-05
"559";559;"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";6;10;0,00245886051450752;6;4;6;4;0,00384686553656994;0,00259919391996223;"nucleus, transcription factor complex, nucleolus, extracellular vesicular exosome";0,000835491686857716
"560";560;"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;1;0,000131761723773188;NA;1;NA;1;NA;0,000348204248771311;"cytoskeleton, cytosol, nucleus, cytoplasm, pICln-Sm protein complex, plasma membrane, methylosome";8,35491686857716e-05
"561";561;"P54136";"P54136-1,P54136-2";"SYRC_HUMAN";"Arginine--tRNA ligase, cytoplasmic";"RARS";6;11;0,000260229404452046;5;4;6;5;NA;NA;"extracellular vesicular exosome, nucleus, cytoplasm, aminoacyl-tRNA synthetase multienzyme complex, cytosol, mitochondrion";0,000919040855543487
"563";563;"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";18;39;0,00230657881218859;16;15;20;19;0,00308429244409332;0,00296962828071442;"cytoplasm, extracellular space, nucleus, cytosol";0,00325841757874509
"564";564;"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";6;11;0,000695349825661337;6;5;6;5;0,000988971504340855;0,000835267276910939;"plasma membrane, cytoplasmic membrane-bounded vesicle, synapse, cell surface, proteasome complex, cytoplasm";0,000919040855543487
"566";566;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";2;2;0,000223853251141545;2;NA;2;NA;0,000583694053935941;NA;"plasma membrane, melanosome, sodium:potassium-exchanging ATPase complex, caveola, extracellular vesicular exosome";0,000167098337371543
"568";568;"P54819";"P54819-1,P54819-2,P54819-5";"KAD2_HUMAN";"Adenylate kinase 2, mitochondrial";"AK2";4;7;0,000304871268814112;4;2;5;2;NA;NA;"sperm mitochondrial sheath, cytosol, mitochondrial intermembrane space, extracellular vesicular exosome, mitochondrial inner membrane";0,000584844180800401
"569";569;"P55010";"P55010";"IF5_HUMAN";"Eukaryotic translation initiation factor 5";"EIF5";1;1;7,24536624924489e-05;1;NA;1;NA;0,000188921857364417;NA;"cytoplasm, plasma membrane, cytosol";8,35491686857716e-05
"571";571;"P55060";"P55060-1,P55060-3";"XPO2_HUMAN";"Exportin-2";"CSE1L";18;37;0,000594963211002617;17;15;20;17;NA;NA;"nucleus, extracellular vesicular exosome, cytoplasm";0,00309131924137355
"572";572;"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";26;48;0,00185970393256053;20;23;22;26;0,00222252735921762;0,00266207764383228;"lipid particle, perinuclear region of cytoplasm, cytoplasm, intracellular membrane-bounded organelle, Hrd1p ubiquitin ligase complex, endoplasmic reticulum, endoplasmic reticulum membrane, site of double-strand break, nucleus, cytosol, proteasome complex, extracellular vesicular exosome";0,00401036009691704
"578";578;"P55786";"P55786";"PSA_HUMAN";"Puromycin-sensitive aminopeptidase";"NPEPPS";8;12;0,000407758805670235;7;5;7;5;0,000620214628583728;0,000448990244607186;"cytosol, nucleus, extracellular vesicular exosome";0,00100259002422926
"581";581;"P55854";"P55854";"SUMO3_HUMAN";"Small ubiquitin-related modifier 3";"SUMO3";1;2;0,000848903688309586;1;1;1;1;0,00118580563869996;0,00106827711273529;"kinetochore, cytoplasm, nucleoplasm, PML body, extracellular vesicular exosome";0,000167098337371543
"582";582;"P55884";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";10;16;0,000306904457339022;9;7;9;7;NA;NA;"eukaryotic translation initiation factor 3 complex, cytosol, eukaryotic 48S preinitiation complex, eukaryotic 43S preinitiation complex, extracellular vesicular exosome";0,00133678669897235
"583";583;"P55957";"P55957-1,P55957-2";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";1;1;8,00705859852448e-05;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, cytosol, membrane, mitochondrial outer membrane, integral component of mitochondrial membrane, mitochondrion";8,35491686857716e-05
"584";584;"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";15;24;0,000832734094246546;10;11;12;12;0,00108567094032085;0,00110032542611734;"extracellular vesicular exosome, cytosol, cytoplasm, mitochondrion";0,00200518004845852
"585";585;"P56537";"P56537";"IF6_HUMAN";"Eukaryotic translation initiation factor 6";"EIF6";3;7;0,000892215100978442;3;3;4;3;0,00132939298814798;0,00101050294235266;"extracellular vesicular exosome, nucleus, lamin filament, cytoplasm";0,000584844180800401
"587";587;"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";3;5;0,00132320036162057;2;3;2;3;0,00138009017837396;0,00209807814302036;"axon, F-actin capping protein complex, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytosol";0,000417745843428858
"588";588;"P59998";"P59998";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";2;6;0,00111526887622305;2;2;3;3;0,00145402358078685;0,0014736501242643;"cytosol, cell projection, extracellular vesicular exosome, Arp2/3 protein complex";0,000501295012114629
"589";589;"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";16;39;0,00212914967278946;14;16;17;22;NA;NA;"extracellular space, extracellular vesicular exosome, nucleus, cytosol";0,00325841757874509
"590";590;"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";6;12;0,000842090657103249;6;5;7;5;0,00128084773858078;0,000927240527626975;"extracellular vesicular exosome, PML body, cytoplasm, eukaryotic 43S preinitiation complex, cytosol, nucleoplasm, nucleus, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex";0,00100259002422926
"592";592;"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";5;11;0,00113742653601556;5;5;6;5;NA;NA;"unconventional myosin complex, cytosol, myosin complex, extracellular vesicular exosome";0,000919040855543487
"593";593;"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";8;18;0,00236331749524145;8;7;9;9;0,00297824140340479;0,00323767465725063;"cytosol, extracellular vesicular exosome, eukaryotic translation initiation factor 4F complex";0,00150388503634389
"594";594;"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";2;7;0,000918456721595455;2;2;4;3;NA;NA;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,000584844180800401
"596";596;"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";10;19;0,0024118822851653;9;7;11;8;0,00364096961692968;0,00268372055150572;"myofibril, nuclear matrix, extracellular vesicular exosome, proteasome core complex, alpha-subunit complex, proteasome core complex, cytoplasm, cytoplasmic mRNA processing body, nucleus, polysome, sarcomere, nucleoplasm, cytosol";0,00158743420502966
"597";597;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";6;15;0,00253153414903527;6;6;7;8;NA;NA;"extracellular vesicular exosome, microtubule organizing center, spindle midzone, apical part of cell, neuronal cell body, membrane, plasma membrane, filopodium, neuron projection, secretory granule, cytosol, mitotic spindle, cytoplasm, Golgi membrane, midbody";0,00125323753028657
"598";598;"P60981";"P60981-1,P60981-2";"DEST_HUMAN";"Destrin";"DSTN";1;1;9,46288743461984e-05;1;NA;1;NA;NA;NA;"cortical actin cytoskeleton, extracellular vesicular exosome, actin cytoskeleton";8,35491686857716e-05
"599";599;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";3;5;0,000754288128846509;3;2;3;2;0,0011800771090444;0,000797337265302423;"extracellular vesicular exosome, neuronal cell body, dendrite, cilium, postsynaptic density, plasma membrane, phagocytic vesicle, cytoplasmic vesicle membrane, centrosome, nonmotile primary cilium, Golgi membrane, phagocytic vesicle membrane, recycling endosome membrane";0,000417745843428858
"600";600;"P61019";"P61019-1,P61019-2";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";2;4;0,000294599325794769;2;2;2;2;NA;NA;"endoplasmic reticulum-Golgi intermediate compartment membrane, extracellular vesicular exosome, nucleus, Golgi membrane, lysosomal membrane, melanosome, endoplasmic reticulum membrane";0,000334196674743086
"601";601;"P61081";"P61081";"UBC12_HUMAN";"NEDD8-conjugating enzyme Ubc12";"UBE2M";1;1;0,000170642232427571;1;NA;1;NA;0,000444947106688873;NA;"extracellular vesicular exosome, cytosol";8,35491686857716e-05
"602";602;"P61086";"P61086-1";"UBE2K_HUMAN";"Ubiquitin-conjugating enzyme E2 K";"UBE2K";2;2;0,000312275285342455;2;NA;2;NA;NA;NA;"cytoplasm, extracellular vesicular exosome";0,000167098337371543
"603";603;"P61088";"P61088";"UBE2N_HUMAN";"Ubiquitin-conjugating enzyme E2 N";"UBE2N";4;7;0,00143810986670867;3;4;3;4;0,00160707869455389;0,00217169491996844;"extracellular vesicular exosome, cytosol, protein complex, UBC13-MMS2 complex, ubiquitin ligase complex, UBC13-UEV1A complex, cytoplasm, nucleus";0,000584844180800401
"604";604;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";3;6;0,000871465912583595;2;3;2;4;0,000757444842084314;0,00153533780388467;"recycling endosome, early endosome membrane, perinuclear region of cytoplasm, Golgi stack, rough endoplasmic reticulum, lysosome, intracellular, Golgi membrane, late endosome, lysosomal membrane, trans-Golgi network transport vesicle, cytoplasmic vesicle membrane, nuclear outer membrane-endoplasmic reticulum membrane network, intracellular membrane-bounded organelle, early endosome, phagocytic vesicle, plasma membrane, extracellular vesicular exosome, phagocytic vesicle membrane, cytosol";0,000501295012114629
"605";605;"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";6;6;0,000448242036376729;3;3;3;3;0,000584392252565051;0,000592280432718666;"extracellular vesicular exosome, lamellipodium, Arp2/3 protein complex, excitatory synapse, hemidesmosome, podosome, Golgi membrane, cytosol, actin cytoskeleton";0,000501295012114629
"606";606;"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";5;7;0,000554803806445986;4;3;4;3;0,000826653000244302;0,000628358428620311;"cytosol, actin cytoskeleton, Arp2/3 protein complex, extracellular vesicular exosome, cell projection, actin cap";0,000584844180800401
"607";607;"P61163";"P61163";"ACTZ_HUMAN";"Alpha-centractin";"ACTR1A";2;4;0,000332207750364314;2;2;2;2;0,000433113407042892;0,000438959611482983;"extracellular vesicular exosome, cytoplasm, dynactin complex, cytosol, microtubule associated complex, centrosome";0,000334196674743086
"610";610;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";10;22;0,00260229404452046;9;10;10;12;0,00308429244409332;0,00375110940721822;"cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, cytosol, nucleolus, nucleus, ribonucleoprotein complex";0,00183808171108697
"611";611;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";1;4;0,00189518793863007;1;1;2;2;0,00280776967324358;0,00227653536438071;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,000334196674743086
"613";613;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";7;17;0,00260229404452046;7;6;9;8;0,00359229355253222;0,00323625125328631;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, ribosome";0,00142033586765812
"615";615;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";6;14;0,00321459852558409;5;6;6;8;0,00359229355253222;0,00485437687992946;"extracellular vesicular exosome, ribosome, ribonucleoprotein complex, nucleus, cytosol, cytosolic large ribosomal subunit";0,0011696883616008
"616";616;"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";4;10;0,00339429657980929;4;4;5;5;0,00442528915891651;0,00448502211732613;"nucleus, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000835491686857716
"617";617;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";6;19;0,00353534455167494;6;5;10;9;0,00460246748134133;0,00470346360905082;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex";0,00158743420502966
"618";618;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";4;8;0,00244921792425455;3;4;4;4;0,00319314982447309;0,00323625125328631;"mitochondrial matrix, membrane, extracellular vesicular exosome, mitochondrion";0,000668393349486173
"620";620;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;4;0,00104966482468052;1;1;2;2;0,00136849278191704;0,00138696482283699;"cytoplasm, Golgi apparatus, endoplasmic reticulum lumen, plasma membrane, early endosome lumen, early endosome membrane, extracellular space, phagocytic vesicle membrane, external side of plasma membrane, MHC class I protein complex, extracellular vesicular exosome, Golgi membrane, ER to Golgi transport vesicle membrane, extracellular region";0,000334196674743086
"621";621;"P61916";"P61916";"NPC2_HUMAN";"Epididymal secretory protein E1";"NPC2";3;6;0,00124082894838062;3;2;3;3;0,00161772159981584;0,00163955775414836;"extracellular vesicular exosome, endoplasmic reticulum, lysosome";0,000501295012114629
"624";624;"P61970";"P61970";"NTF2_HUMAN";"Nuclear transport factor 2";"NUTF2";3;3;0,000737658154352256;NA;3;NA;3;NA;0,00194939543997167;"nuclear pore, cytosol, extracellular vesicular exosome";0,000250647506057315
"625";625;"P61978";"P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;1;0,00105665503319621;0;1;0;1;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection";8,35491686857716e-05
"626";626;"P61978";"P61978-1,P61978-2";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,00105665503319621;1;1;1;1;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection";0,000167098337371543
"627";627;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";6;16;0,00237019150859034;6;5;9;7;0,00345374568698602;0,00275777412593428;"cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00133678669897235
"628";628;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";8;16;0,00257546627086561;7;7;8;8;0,00335774517625005;0,00340306832819797;"nucleolus, microtubule organizing center, small-subunit processome, cytosolic small ribosomal subunit, 90S preribosome, ribonucleoprotein complex, cytosol, cytoplasm, ribosome, nucleus, extracellular vesicular exosome";0,00133678669897235
"629";629;"P62136";"P62136-1";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";2;5;0,00155461722140183;2;2;3;2;NA;NA;"dendritic spine, protein phosphatase type 1 complex, MLL5-L complex, nucleus, PTW/PP1 phosphatase complex, cytoplasm, extracellular vesicular exosome, glycogen granule, perikaryon, cytosol, nucleolus";0,000417745843428858
"631";631;"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";8;13;0,00103114299116312;6;6;6;7;0,00127411396937103;0,00142283460273794;"nucleus, proteasome complex, blood microparticle, cytoplasm, nucleoplasm, nuclear proteasome complex, inclusion body, cytoplasmic vesicle, extracellular vesicular exosome, cytosolic proteasome complex, cytosol, proteasome accessory complex";0,00108613919291503
"632";632;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";7;12;0,00180158818466801;6;6;6;6;0,00234880732280953;0,00238051173919618;"extracellular vesicular exosome, cytoplasm, nucleus, cytosolic small ribosomal subunit, cytosol, ribonucleoprotein complex";0,00100259002422926
"633";633;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";6;13;0,00312275285342455;6;4;7;6;0,00438444033591112;0,00380881878271388;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,00108613919291503
"634";634;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";4;6;0,00128332309044844;2;4;2;4;0,00111541534964471;0,0022609426564055;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,000501295012114629
"635";635;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";14;31;0,00421809753621616;10;13;13;18;NA;NA;"cytoplasmic vesicle membrane, cytosol, melanosome, extracellular vesicular exosome, kinesin complex, mitochondrion";0,00259002422925892
"636";636;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";5;10;0,00206804824730103;5;3;7;3;0,00377468373290362;0,00163955775414836;"extracellular vesicular exosome, mitochondrion, cytosolic small ribosomal subunit, cytosol, nucleolus";0,000835491686857716
"638";638;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";6;12;0,00246533120007201;5;6;5;7;0,00267846449092315;0,00380046610994477;"nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, small ribosomal subunit, cytosol";0,00100259002422926
"639";639;"P62273";"P62273-1,P62273-2";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";2;5;0,00139408609527882;2;2;2;3;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, small ribosomal subunit";0,000417745843428858
"640";640;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";4;9;0,00186124342257092;4;4;5;4;0,00269620266635973;0,00218607700553115;"cytosol, ribosome, nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, nucleolus";0,000751942518171944
"641";641;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";8;18;0,00355756654187607;8;8;9;9;0,00463815116909224;0,0047007573584127;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, ribosome";0,00150388503634389
"644";644;"P62316";"P62316";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";6;12;0,00317568086788937;5;4;6;6;0,00414027053512188;0,00419615628604072;"U1 snRNP, small nuclear ribonucleoprotein complex, U12-type spliceosomal complex, pICln-Sm protein complex, U4 snRNP, spliceosomal complex, extracellular vesicular exosome, cytosol, nucleoplasm, catalytic step 2 spliceosome, methylosome, SMN-Sm protein complex";0,00100259002422926
"645";645;"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;4;0,000991350112198269;2;2;2;2;0,00129246540514387;0,00130991122156827;"U1 snRNP, SMN-Sm protein complex, pICln-Sm protein complex, cytoplasm, cytosol, U4 snRNP, U12-type spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex, U7 snRNP, nucleus, methylosome, spliceosomal complex, extracellular vesicular exosome";0,000334196674743086
"646";646;"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";5;9;0,000722487806704908;4;5;4;5;0,000837278360144614;0,00106072502517739;"proteasome complex, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, nucleus, cytosol";0,000751942518171944
"647";647;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";13;25;0,00293491809532382;12;10;13;12;0,00397943295794296;0,00372290557708876;"nucleus, cytosol, extracellular vesicular exosome, membrane, polysomal ribosome, cytosolic large ribosomal subunit";0,00208872921714429
"648";648;"P62491";"P62491";"RB11A_HUMAN";"Ras-related protein Rab-11A";"RAB11A";1;2;0,00125295639180615;1;1;1;1;0,00150787630600118;0,00191028719812039;"extracellular vesicular exosome, plasma membrane, perinuclear region of cytoplasm, axon, trans-Golgi network, cleavage furrow, recycling endosome membrane, cytoplasmic vesicle membrane, protein complex, transport vesicle, phagocytic vesicle membrane, recycling endosome, mitochondrion, phagocytic vesicle";0,000167098337371543
"652";652;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";16;40;0,00474943399760388;15;14;19;21;0,00588243760440004;0,00658940131610196;"ribonucleoprotein complex, polysome, cytosol, small ribosomal subunit, ribosome, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,00334196674743086
"653";653;"P62714";"P62714,P67775-1";"PP2AA_HUMAN, PP2AB_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform, Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform";"PPP2CA, PPP2CB";5;7;0,000353709870128994;5;2;5;2;0,00131756182077773;0,000534138556367643;"extracellular vesicular exosome, chromosome, centromeric region, protein phosphatase type 2A complex, cytosol, nucleus, spindle pole";0,000584844180800401
"654";654;"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;1;0,00018322274395093;1;0;1;0;0,000453202155050447;0;"plasma membrane, cleavage furrow, late endosome membrane, endosome membrane, cytosol, nucleus, extracellular vesicular exosome";8,35491686857716e-05
"655";655;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";5;10;0,00200176464963112;5;5;5;5;0,00260978591423281;0,00264501304355131;"cytosol, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome";0,000835491686857716
