"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837-1.id.csv";"peptide.count.P5837-2.id.csv";"spectra.count.P5837-1.id.csv";"spectra.count.P5837-2.id.csv";"dNSAF.P5837-1.id.csv";"dNSAF.P5837-2.id.csv"
"Q96A35";"Q96A35";"Q96A35";"RM24_HUMAN";"39S ribosomal protein L24, mitochondrial";"MRPL24";3;4;0,000331133037935205;2;2;2;2;0,000333903293953391;0,000328510259648929
"Q96CT7";"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";3;5;0,000400923409159217;2;3;2;3;0,000323422024636469;0,000477297417606516
"Q96EP5-1,Q96EP5-2";"Q96EP5-1,Q96EP5-2";"Q96EP5-[1,2]";"DAZP1_HUMAN";"DAZ-associated protein 1";"DAZAP1";3;6;0,000131802339423841;3;3;3;3;0,000132904996610441;0,000130758383447485
"Q96G03";"Q96G03";"Q96G03";"PGM2_HUMAN";"Phosphoglucomutase-2";"PGM2";3;4;0,000127495073429598;2;2;2;2;0,000129633043534846;0,000125606863983414
"Q96GK7";"Q96GK7";"Q96GK7";"FAH2A_HUMAN";"Fumarylacetoacetate hydrolase domain-containing protein 2A";"FAHD2A";3;3;0,000170839338043004;NA;3;NA;3;NA;0,000338972369828831
"Q96KP4-1";"Q96KP4-1";"Q96KP4-1";"CNDP2_HUMAN";"Cytosolic non-specific dipeptidase";"CNDP2";11;21;0,000790536557933731;10;9;12;9;0,000911028776765464;0,000672235731323703
"Q96SI9-1,Q96SI9-2";"Q96SI9-1,Q96SI9-2";"Q96SI9-[1,2]";"STRBP_HUMAN";"Spermatid perinuclear RNA-binding protein";"STRBP";3;3;4,35418442739474e-05;2;1;2;1;5,87737940887347e-05;2,86936368093979e-05
"Q9BSH4";"Q9BSH4";"Q9BSH4";"TACO1_HUMAN";"Translational activator of cytochrome c oxidase 1";"TACO1";3;5;0,00030103003448655;3;2;3;2;0,000364258138858245;0,000238916552471948
"Q9BTE3-1,Q9BTE3-2,Q9BTE3-3";"Q9BTE3-1,Q9BTE3-2,Q9BTE3-3";"Q9BTE3-[1-3]";"MCMBP_HUMAN";"Mini-chromosome maintenance complex-binding protein";"MCMBP";3;5;4,6420519336711e-05;2;3;2;3;3,74470983872962e-05;5,52634081652404e-05
"Q9BVG4";"Q9BVG4";"Q9BVG4";"PBDC1_HUMAN";"Protein PBDC1";"PBDC1";3;3;0,000230229837534348;NA;3;NA;3;NA;0,000456812549898081
"Q9BY44-1";"Q9BY44-1";"Q9BY44-1";"EIF2A_HUMAN";"Eukaryotic translation initiation factor 2A";"EIF2A";4;6;0,000183396759471806;3;3;3;3;0,000184931055112648;0,000181944143805561
"Q9BZE1";"Q9BZE1";"Q9BZE1";"RM37_HUMAN";"39S ribosomal protein L37, mitochondrial";"MRPL37";3;3;0,000126816908145398;3;NA;3;NA;0,000255755714517491;NA
"Q9C0B1-1";"Q9C0B1-1";"Q9C0B1-1";"FTO_HUMAN";"Alpha-ketoglutarate-dependent dioxygenase FTO";"FTO";3;4;0,000141633140978226;2;2;2;2;0,000142818042562243;0,000140511318978552
"Q9GZS3";"Q9GZS3";"Q9GZS3";"WDR61_HUMAN";"WD repeat-containing protein 61";"WDR61";3;5;0,000293134164729526;2;2;2;3;0,000236469218012894;0,000348974833200829
"Q9H074-1,Q9H074-2";"Q9H074-1,Q9H074-2";"Q9H074-[1,2]";"PAIP1_HUMAN";"Polyadenylate-binding protein-interacting protein 1";"PAIP1";3;4;7,46604761941589e-05;3;NA;4;NA;0,000150570170133471;NA
"Q9H2K8";"Q9H2K8";"Q9H2K8";"TAOK3_HUMAN";"Serine/threonine-protein kinase TAO3";"TAOK3";3;5;9,95611583992264e-05;3;2;3;2;0,000120472903386302;7,90180580001878e-05
"Q9H444";"Q9H444";"Q9H444";"CHM4B_HUMAN";"Charged multivesicular body protein 4b";"CHMP4B";3;5;0,000399133572511184;2;3;2;3;0,000321978176312199;0,000475166625563629
"Q9H845";"Q9H845";"Q9H845";"ACAD9_HUMAN";"Acyl-CoA dehydrogenase family member 9, mitochondrial";"ACAD9";3;4;0,000115176708847028;1;3;1;3;5,80701380788507e-05;0,000171396657208137
"Q9NQW7-1,Q9NQW7-2";"Q9NQW7-1,Q9NQW7-2";"Q9NQW7-[1,2]";"XPP1_HUMAN";"Xaa-Pro aminopeptidase 1";"XPNPEP1";3;5;7,17543501143702e-05;2;3;2;3;5,78837170898335e-05;8,54232135844727e-05
"Q9NTZ6";"Q9NTZ6";"Q9NTZ6";"RBM12_HUMAN";"RNA-binding protein 12";"RBM12";3;4;7,67432791781162e-05;2;2;2;2;7,73853127617302e-05;7,61354249830136e-05
"Q9NWH9";"Q9NWH9";"Q9NWH9";"SLTM_HUMAN";"SAFB-like transcription modulator";"SLTM";3;4;6,91728589883987e-05;2;2;2;2;6,97515585047703e-05;6,86249671993894e-05
"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"Q9NZB2-[1,4,6]";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";3;4;2,13252045897449e-05;2;2;2;2;2,15036110596102e-05;2,11562957913443e-05
"Q9P016-1,Q9P016-2";"Q9P016-1,Q9P016-2";"Q9P016-[1,2]";"THYN1_HUMAN";"Thymocyte nuclear protein 1";"THYN1";3;8;0,000317887716417797;3;3;5;3;0,00040068395274407;0,000236527386947229
"Q9P287-1,Q9P287-2,Q9P287-3,Q9P287-4";"Q9P287-1,Q9P287-2,Q9P287-3,Q9P287-4";"Q9P287-[1-4]";"BCCIP_HUMAN";"BRCA2 and CDKN1A-interacting protein";"BCCIP";3;4;5,69464460143346e-05;1;3;1;3;2,87114297348458e-05;8,47430924572078e-05
"Q9P2R7-1,Q9P2R7-2";"Q9P2R7-1,Q9P2R7-2";"Q9P2R7-[1,2]";"SUCB1_HUMAN";"Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial";"SUCLA2";3;5;9,65506698083211e-05;2;3;2;3;7,78867294750891e-05;0,000114943114607185
"Q9UBL3-1,Q9UBL3-3";"Q9UBL3-1,Q9UBL3-3";"Q9UBL3-[1,3]";"ASH2L_HUMAN";"Set1/Ash2 histone methyltransferase complex subunit ASH2";"ASH2L";3;3;4,27098345107509e-05;3;NA;3;NA;8,61342892045373e-05;NA
"Q9UIJ7-1,Q9UIJ7-2";"Q9UIJ7-1,Q9UIJ7-2";"Q9UIJ7-[1,2]";"KAD3_HUMAN";"GTP:AMP phosphotransferase AK3, mitochondrial";"AK3";3;4;0,000157543471792961;3;NA;4;NA;0,000317722958123051;NA
"Q9ULA0";"Q9ULA0";"Q9ULA0";"DNPEP_HUMAN";"Aspartyl aminopeptidase";"DNPEP";3;3;0,000112933793990533;NA;3;NA;3;NA;0,000224078577107901
"Q9UNH7";"Q9UNH7";"Q9UNH7";"SNX6_HUMAN";"Sorting nexin-6";"SNX6";3;5;0,000264253951455681;2;3;2;3;0,000213171758110145;0,00031459307623523
"Q9UPT8";"Q9UPT8";"Q9UPT8";"ZC3H4_HUMAN";"Zinc finger CCCH domain-containing protein 4";"ZC3H4";3;6;8,23385297705344e-05;2;2;3;3;8,30273731702984e-05;8,16863577331182e-05
"Q9Y265-1";"Q9Y265-1";"Q9Y265-1";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";12;23;0,000901901827007729;10;10;12;11;0,000948988309130691;0,000855855676453788
"Q9Y2L1-1,Q9Y2L1-2";"Q9Y2L1-1,Q9Y2L1-2";"Q9Y2L1-[1,2]";"RRP44_HUMAN";"Exosome complex exonuclease RRP44";"DIS3";3;3;2,79976785728096e-05;NA;3;NA;3;NA;5,55518393143283e-05
"Q9Y2W2";"Q9Y2W2";"Q9Y2W2";"WBP11_HUMAN";"WW domain-binding protein 11";"WBP11";3;3;8,36872888385385e-05;3;NA;3;NA;0,000168774831889078;NA
"Q9Y3C6";"Q9Y3C6";"Q9Y3C6";"PPIL1_HUMAN";"Peptidyl-prolyl cis-trans isomerase-like 1";"PPIL1";3;3;0,000323153928587369;NA;3;NA;3;NA;0,000641188699555741
"Q9Y4Z0";"Q9Y4Z0";"Q9Y4Z0";"LSM4_HUMAN";"U6 snRNA-associated Sm-like protein LSm4";"LSM4";3;4;0,00051456644743888;3;NA;4;NA;0,00103774261142349;NA
"Q9Y5L4";"Q9Y5L4";"Q9Y5L4";"TIM13_HUMAN";"Mitochondrial import inner membrane translocase subunit Tim13";"TIMM13";3;7;0,00131756092988955;3;3;3;4;0,00113878597095683;0,00149385718071934
"Q9Y5S9-1,Q9Y5S9-2";"Q9Y5S9-1,Q9Y5S9-2";"Q9Y5S9-[1,2]";"RBM8A_HUMAN";"RNA-binding protein 8A";"RBM8A";3;3;0,000154148138349147;NA;3;NA;3;NA;0,000305854379673141
"Q9Y5X3";"Q9Y5X3";"Q9Y5X3";"SNX5_HUMAN";"Sorting nexin-5";"SNX5";3;5;0,000265562139334174;3;2;3;2;0,000321340595765046;0,000210766978467828
"Q9Y6E2";"Q9Y6E2";"Q9Y6E2";"BZW2_HUMAN";"Basic leucine zipper and W2 domain-containing protein 2";"BZW2";3;5;0,000308214522183126;2;3;2;3;0,000240984143416481;0,000381040539831454
"A8MWD9,P62308";"A8MWD9,P62308";"A8MWD9, P62308";"RUXG_HUMAN, RUXGL_HUMAN";"Small nuclear ribonucleoprotein G, Small nuclear ribonucleoprotein G-like protein";"SNRPG";2;4;0,000470557474960554;2;2;2;2;0,000474494154565346;0,000466830368974794
"bcrabl,bcrabl_t315i,P11274-1,P11274-2";"bcrabl,bcrabl_t315i,P11274-1,P11274-2";"bcrabl, bcrabl_t315i, P11274-[1,2]";"BCR_HUMAN, bcrabl, bcrabl_t315i";"BCR-ABL fusion protein, BCR-ABL T315I mutant (check specific peptide), Breakpoint cluster region protein";"BCR";2;2;5,41361914880444e-06;NA;2;NA;2;NA;1,0741479879529e-05
"O00115";"O00115";"O00115";"DNS2A_HUMAN";"Deoxyribonuclease-2-alpha";"DNASE2";2;3;0,000149009867070842;2;1;2;1;0,000200341976372035;9,85530778946787e-05
"O00178";"O00178";"O00178";"GTPB1_HUMAN";"GTP-binding protein 1";"GTPBP1";2;2;5,34564545545622e-05;NA;2;NA;2;NA;0,000106066092801448
"O00203-1";"O00203-1";"O00203-1";"AP3B1_HUMAN";"AP-3 complex subunit beta-1";"AP3B1";2;2;3,26895503628904e-05;NA;2;NA;2;NA;6,48612578465892e-05
"O00217";"O00217";"O00217";"NDUS8_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial";"NDUFS8";2;3;0,000255445486407158;1;2;1;2;0,000171721694033173;0,00033789626706747
"O00233-1,O00233-2";"O00233-1,O00233-2";"O00233-[1,2]";"PSMD9_HUMAN";"26S proteasome non-ATPase regulatory subunit 9";"PSMD9";2;4;0,000160369363663687;2;2;2;2;0,000161711012318234;0,000159099139202172
"O00410-1,O00410-3";"O00410-1,O00410-3";"O00410-[1,3]";"IPO5_HUMAN";"Importin-5";"IPO5";21;34;0,000277101302483608;15;16;17;17;0,0002794195294888;0,000274906488931373
"O00483";"O00483";"O00483";"NDUA4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4";"NDUFA4";2;2;0,00044151071724694;NA;2;NA;2;NA;0,00087602735906381
"O00571-1,O00571-2";"O00571-1,O00571-2";"O00571-[1,2]";"DDX3X_HUMAN";"ATP-dependent RNA helicase DDX3X";"DDX3X";13;22;0,000304547356717295;12;10;12;10;0,000334813648523893;0,000274840096383022
"O14508";"O14508";"O14508";"SOCS2_HUMAN";"Suppressor of cytokine signaling 2";"SOCS2";2;2;0,00018061802069193;NA;2;NA;2;NA;0,000358374828707922
"O14561";"O14561";"O14561";"ACPM_HUMAN";"Acyl carrier protein, mitochondrial";"NDUFAB1";2;3;0,000343868924009636;2;1;2;1;0,000462327637781619;0,000227430179756951
"O14617-1,O14617-2,O14617-3,O14617-4,O14617-5";"O14617-1,O14617-2,O14617-3,O14617-4,O14617-5";"O14617-[1-5]";"AP3D1_HUMAN";"AP-3 complex subunit delta-1";"AP3D1";2;2;6,20335960052075e-06;2;NA;2;NA;1,251051370233e-05;NA
"O14929-1";"O14929-1";"O14929-1";"HAT1_HUMAN";"Histone acetyltransferase type B catalytic subunit";"HAT1";7;11;0,0004694344260943;3;6;3;8;0,000258197296517658;0,000677405404144808
"O14950,P19105";"O14950,P19105";"O14950, P19105";"ML12A_HUMAN, ML12B_HUMAN";"Myosin regulatory light chain 12A, Myosin regulatory light chain 12B";"MYL12A, MYL12B";7;16;0,000834107710717251;7;6;8;8;0,000841085848325744;0,000827501062206048
"O15212";"O15212";"O15212";"PFD6_HUMAN";"Prefoldin subunit 6";"PFDN6";2;4;0,000554455319333366;2;2;2;2;0,000559093887549865;0,000550063690574951
"O15226";"O15226";"O15226";"NKRF_HUMAN";"NF-kappa-B-repressing factor";"NKRF";2;2;5,18295189811625e-05;NA;2;NA;2;NA;0,000102837994324882
"O15382-1,O15382-2";"O15382-1,O15382-2";"O15382-[1,2]";"BCAT2_HUMAN";"Branched-chain-amino-acid aminotransferase, mitochondrial";"BCAT2";2;3;6,84228981447745e-05;2;NA;3;NA;0,000137990646990942;NA
"O15400-1,O15400-2";"O15400-1,O15400-2";"O15400-[1,2]";"STX7_HUMAN";"Syntaxin-7";"STX7";2;2;6,8510283710732e-05;NA;2;NA;2;NA;0,000135935279854729
"O43290-1";"O43290-1";"O43290-1";"SNUT1_HUMAN";"U4/U6.U5 tri-snRNP-associated protein 1";"SART1";2;2;4,47029601212527e-05;NA;2;NA;2;NA;8,86977701052108e-05
"O43488";"O43488";"O43488";"ARK72_HUMAN";"Aflatoxin B1 aldehyde reductase member 2";"AKR7A2";4;6;0,000298849872676898;4;2;4;2;0,00040180006403305;0,000197655198006041
"O43592";"O43592";"O43592";"XPOT_HUMAN";"Exportin-T";"XPOT";2;2;3,71750188118525e-05;2;NA;2;NA;7,49720493699923e-05;NA
"O43665-3";"O43665-3";"O43665-3";"RGS10_HUMAN";"Regulator of G-protein signaling 10";"RGS10";2;5;0,000516797226835291;2;2;2;3;0,000416896598230824;0,00061524464812863
"O43670-1,O43670-2";"O43670-1,O43670-2";"O43670-[1,2]";"ZN207_HUMAN";"Zinc finger protein 207";"ZNF207";2;3;5,61125022442502e-05;2;1;2;1;7,54425852446993e-05;3,7112037700925e-05
"O43823";"O43823";"O43823";"AKAP8_HUMAN";"A-kinase anchor protein 8";"AKAP8";2;5;0,000129199306708823;2;2;3;2;0,000156336224336559;0,000102540774688105
"O60256-1";"O60256-1";"O60256-1";"KPRB_HUMAN";"Phosphoribosyl pyrophosphate synthase-associated protein 2";"PRPSAP2";6;10;0,000484584933563714;3;5;4;6;0,000390911173408848;0,000576896065724948
"O60341-1,O60341-2";"O60341-1,O60341-2";"O60341-[1,2]";"KDM1A_HUMAN";"Lysine-specific histone demethylase 1A";"KDM1A";2;4;4,19746104424908e-05;2;2;2;2;4,23257696560637e-05;4,16421455893008e-05
"O60488-1,O60488-2";"O60488-1,O60488-2";"O60488-[1,2]";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";3;5;6,28733616332667e-05;2;3;2;3;5,07194876891227e-05;7,48504389073509e-05
"O60884";"O60884";"O60884";"DNJA2_HUMAN";"DnaJ homolog subfamily A member 2";"DNAJA2";2;3;0,000130202796469668;1;2;1;2;8,75280479295298e-05;0,000172228679815943
"O60888-1,O60888-2,O60888-3";"O60888-1,O60888-2,O60888-3";"O60888-[1-3]";"CUTA_HUMAN";"Protein CutA";"CUTA";2;5;0,000166491471587533;2;2;3;2;0,000201461205290314;0,000132138204998452
"O75116";"O75116";"O75116";"ROCK2_HUMAN";"Rho-associated protein kinase 2";"ROCK2";2;2;2,57653948825664e-05;2;NA;2;NA;5,19618958890004e-05;NA
"O75323-1";"O75323-1";"O75323-1";"NIPS2_HUMAN";"Protein NipSnap homolog 2";"GBAS";6;10;0,000698771075527602;5;5;5;5;0,000700496420881241;0,000697797142436099
"O75340";"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";2;2;0,000187237529303676;NA;2;NA;2;NA;0,000371508984733867
"O75521-1,O75521-2";"O75521-1,O75521-2";"O75521-[1,2]";"ECI2_HUMAN";"Enoyl-CoA delta isomerase 2, mitochondrial";"ECI2";2;2;4,53837158591397e-05;NA;2;NA;2;NA;9,00484975687419e-05
"O75607";"O75607";"O75607";"NPM3_HUMAN";"Nucleoplasmin-3";"NPM3";2;4;0,000401824360640473;1;2;2;2;0,000405186019628834;0,000398641663394206
"O75832-1";"O75832-1";"O75832-1";"PSD10_HUMAN";"26S proteasome non-ATPase regulatory subunit 10";"PSMD10";3;4;0,000316481133601789;2;2;2;2;0,000319128811920056;0,000313974407452074
"O75964";"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";2;2;0,000347207457252448;NA;2;NA;2;NA;0,000688914719263773
"O76021";"O76021";"O76021";"RL1D1_HUMAN";"Ribosomal L1 domain-containing protein 1";"RSL1D1";2;2;7,29844246877595e-05;NA;2;NA;2;NA;0,000144812685886058
"O94888";"O94888";"O94888";"UBXN7_HUMAN";"UBX domain-containing protein 7";"UBXN7";2;2;7,31336770899839e-05;2;NA;2;NA;0,000147491025549964;NA
"O95071";"O95071";"O95071";"UBR5_HUMAN";"E3 ubiquitin-protein ligase UBR5";"UBR5";2;2;1,27768374765995e-05;2;NA;2;NA;2,57674567681074e-05;NA
"O95456-1,O95456-2";"O95456-1,O95456-2";"O95456-[1,2]";"PSMG1_HUMAN";"Proteasome assembly chaperone 1";"PSMG1";2;2;6,20874446128509e-05;2;NA;2;NA;0,000125213735232522;NA
"O95571";"O95571";"O95571";"ETHE1_HUMAN";"Persulfide dioxygenase ETHE1, mitochondrial";"ETHE1";2;4;0,000281593449582694;2;2;2;2;0,000283949257850128;0,000279363055449483
"O95757";"O95757";"O95757";"HS74L_HUMAN";"Heat shock 70 kDa protein 4L";"HSPA4L";2;4;9,47779228820501e-05;2;2;2;2;9,45595025546195e-05;9,50950248984033e-05
"O95777";"O95777";"O95777";"LSM8_HUMAN";"U6 snRNA-associated Sm-like protein LSm8";"LSM8";2;6;0,00111757400303132;2;2;2;4;0,000751282411395131;0,00147829616842018
"O95881";"O95881";"O95881";"TXD12_HUMAN";"Thioredoxin domain-containing protein 12";"TXNDC12";2;2;0,000207920744750012;NA;2;NA;2;NA;0,000412547767931213
"P00403";"P00403";"P00403";"COX2_HUMAN";"Cytochrome c oxidase subunit 2";"MT-CO2";2;2;0,000157543471792961;2;NA;2;NA;0,000317722958123051;NA
"P00918";"P00918";"P00918";"CAH2_HUMAN";"Carbonic anhydrase 2";"CA2";2;2;0,000137547569603854;NA;2;NA;2;NA;0,000272916215708341
"P02647";"P02647";"P02647";"APOA1_HUMAN";"Apolipoprotein A-I";"APOA1";2;3;0,000200912180320237;NA;2;NA;3;NA;0,000398641663394206
"P02788-1,P02788-2";"P02788-1,P02788-2";"P02788-[1,2]";"TRFL_HUMAN";"Lactotransferrin";"LTF";2;2;2,51847662654945e-05;NA;2;NA;2;NA;4,9970574707161e-05
"P04264";"P04264";"P04264";"K2C1_HUMAN";"Keratin, type II cytoskeletal 1";"KRT1";3;4;0,000111063254959634;2;2;2;2;0,000111992409152069;0,000110183565348088
"P04350";"P04350";"P04350";"TBB4A_HUMAN";"Tubulin beta-4A chain";"TUBB4A";2;4;0,000917591993503611;2;1;2;2;0,0010009608198825;0,000863701695903691
"P05386";"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";2;3;0,000537779971383491;1;2;1;2;0,00036905100910638;0,00070024555346219
"P06396-1,P06396-2,P06396-3";"P06396-1,P06396-2,P06396-3";"P06396-[1-3]";"GELS_HUMAN";"Gelsolin";"GSN";2;2;1,52439761709301e-05;NA;2;NA;2;NA;3,0246468919083e-05
"P06400";"P06400";"P06400";"RB_HUMAN";"Retinoblastoma-associated protein";"RB1";2;2;3,85370345872868e-05;NA;2;NA;2;NA;7,64635949182852e-05
"P06748-1,P06748-2";"P06748-1,P06748-2";"P06748-[1,2]";"NPM_HUMAN";"Nucleophosmin";"NPM1";11;45;0,00136845796289549;11;11;23;22;0,00141057105812963;0,0013274496206222
"P08107-1";"P08107-1";"P08107-1";"HSP71_HUMAN";"Heat shock 70 kDa protein 1A/1B";"HSPA1A,HSPA1B";12;30;0,00157814707400204;12;10;16;14;0,00161563629349433;0,00154064139610595
"P09110";"P09110";"P09110";"THIK_HUMAN";"3-ketoacyl-CoA thiolase, peroxisomal";"ACAA1";2;3;0,000126517811663923;NA;2;NA;3;NA;0,000251031424826068
"P09234";"P09234";"P09234";"RU1C_HUMAN";"U1 small nuclear ribonucleoprotein C";"SNRPC";2;6;0,000674761662207587;2;2;3;3;0,000680406712206911;0,000669417132869515
"P09496-2";"P09496-2";"P09496-2";"CLCA_HUMAN";"Clathrin light chain A";"CLTA";2;3;0,000216304645747997;1;2;1;2;0,000145409498979703;0,000286121839049067
"P09960-1";"P09960-1";"P09960-1";"LKHA4_HUMAN";"Leukotriene A-4 hydrolase";"LTA4H";16;32;0,000936494090919859;13;13;16;16;0,000944328792064583;0,000929076479007118
"P11216";"P11216";"P11216";"PYGB_HUMAN";"Glycogen phosphorylase, brain form";"PYGB";2;3;7,29464152659969e-05;2;1;2;1;9,77774770295645e-05;4,83997322045041e-05
"P11388-1,P11388-2,P11388-3,P11388-4";"P11388-1,P11388-2,P11388-3,P11388-4";"P11388-[1-4]";"TOP2A_HUMAN";"DNA topoisomerase 2-alpha";"TOP2A";2;3;1,09494513686935e-05;NA;2;NA;3;NA;2,17254498951365e-05
"P12236";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";3;5;0,000571466412543978;1;3;1;4;0,000209020609881745;0,00100008224011244
"P14174";"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";2;9;0,00139939701249139;2;2;4;5;0,00125431498250317;0,00154256991487323
"P15153";"P15153";"P15153";"RAC2_HUMAN";"Ras-related C3 botulinum toxin substrate 2";"RAC2";2;3;0,000349241875947286;2;1;2;1;0,000488333567406835;0,000221744425263027
"P15586";"P15586";"P15586";"GNS_HUMAN";"N-acetylglucosamine-6-sulfatase";"GNS";2;2;6,47868987264531e-05;NA;2;NA;2;NA;0,000128547492906103
"P15927-1,P15927-2,P15927-3";"P15927-1,P15927-2,P15927-3";"P15927-[1-3]";"RFA2_HUMAN";"Replication protein A 32 kDa subunit";"RPA2";2;3;6,6226607587041e-05;2;NA;3;NA;0,000133561317581357;NA
"P16150";"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";2;2;8,94059202425053e-05;2;NA;2;NA;0,000180307778734831;NA
"P16219";"P16219";"P16219";"ACADS_HUMAN";"Short-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADS";2;3;0,000130202796469668;1;2;1;2;8,75280479295298e-05;0,000172228679815943
"P18858";"P18858";"P18858";"DNLI1_HUMAN";"DNA ligase 1";"LIG1";2;3;5,83716563063147e-05;2;1;2;1;7,84799907442139e-05;3,86062111448143e-05
"P19367-1,P19367-2,P19367-3,P19367-4";"P19367-1,P19367-2,P19367-3,P19367-4";"P19367-[1-4]";"HXK1_HUMAN";"Hexokinase-1";"HK1";2;3;1,64528342867206e-05;2;NA;3;NA;3,53930209076005e-05;NA
"P19525";"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";2;3;9,73567189573561e-05;2;1;2;1;0,00013089493919044;6,43903957206612e-05
"P20290-1";"P20290-1";"P20290-1";"BTF3_HUMAN";"Transcription factor BTF3";"BTF3";2;4;0,00118050535465832;2;2;2;2;0,00105033657515436;0,00137782943852755
"P20700";"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";2;3;9,15418978592205e-05;2;1;2;1;0,000123076982071557;6,05445529728401e-05
"P21127-1,P21127-10,P21127-12,P21127-2,P21127-3,P21127-4,P21127-5,P21127-6,P21127-8,P21127-9,Q9UQ88-1,Q9UQ88-10,Q9UQ88-2,Q9UQ88-3,Q9UQ88-4,Q9UQ88-5,Q9UQ88-9";"P21127-1,P21127-10,P21127-12,P21127-2,P21127-3,P21127-4,P21127-5,P21127-6,P21127-8,P21127-9,Q9UQ88-1,Q9UQ88-10,Q9UQ88-2,Q9UQ88-3,Q9UQ88-4,Q9UQ88-5,Q9UQ88-9";"P21127-[1-6,8-10,12], Q9UQ88-[1-5,9,10]";"CD11A_HUMAN, CD11B_HUMAN";"Cyclin-dependent kinase 11A, Cyclin-dependent kinase 11B";"CDK11A, CDK11B";2;2;2,66267352371395e-06;NA;2;NA;2;NA;5,2831670079792e-06
"P22087";"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";2;3;0,000167113869612159;2;1;2;1;0,000224682590323777;0,000110526816330481
"P22830-1,P22830-2";"P22830-1,P22830-2";"P22830-[1,2]";"HEMH_HUMAN";"Ferrochelatase, mitochondrial";"FECH";2;2;4,22723027151325e-05;2;NA;2;NA;8,52519048391638e-05;NA
"P23246-1";"P23246-1";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";19;44;0,0011417365446204;19;17;23;21;0,0012017615776579;0,001083108083793
"P25098";"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";4;6;0,000155714229740212;3;3;3;3;0,00015701693358621;0,000154480876816042
"P25685";"P25685";"P25685";"DNJB1_HUMAN";"DnaJ homolog subfamily B member 1";"DNAJB1";2;2;0,000105183435579418;NA;2;NA;2;NA;0,000208700635541672
"P26358-1,P26358-2";"P26358-1,P26358-2";"P26358-[1,2]";"DNMT1_HUMAN";"DNA (cytosine-5)-methyltransferase 1";"DNMT1";2;4;2,21301782778479e-05;2;2;2;2;2,23153191503504e-05;2,19548935903987e-05
"P26447";"P26447";"P26447";"S10A4_HUMAN";"Protein S100-A4";"S100A4";2;5;0,000885207131113914;2;2;2;3;0,000714090212811213;0,00105383489233914
"P27144";"P27144";"P27144";"KAD4_HUMAN";"Adenylate kinase 4, mitochondrial";"AK4";2;3;0,00024055404549553;1;2;1;2;0,000161711012318234;0,000318198278404344
"P27816-1,P27816-6";"P27816-1,P27816-6";"P27816-[1,6]";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";6;7;5,43265140362446e-05;3;4;3;4;4,69551507121957e-05;6,15956736841742e-05
"P28340";"P28340";"P28340";"DPOD1_HUMAN";"DNA polymerase delta catalytic subunit";"POLD1";2;2;3,26686472065425e-05;0;2;0;2;NA;6,47536400303513e-05
"P28482";"P28482";"P28482";"MK01_HUMAN";"Mitogen-activated protein kinase 1";"MAPK1";5;7;0,000347689689831965;3;4;3;4;0,000300512964558052;0,000394212311578715
"P29692-1,P29692-2";"P29692-1,P29692-2";"P29692-[1,2]";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";2;3;0,000425950803290584;1;1;1;2;0,000714997800778691;0,000347215470162747
"P30405";"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";2;2;0,000235510583761833;2;0;2;0;0,000474239460977281;NA
"P30837";"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";2;2;6,91728589883987e-05;2;NA;2;NA;0,000139503117009541;NA
