"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5830-1.id.csv";"peptide.count.P5830-2.id.csv";"spectra.count.P5830-1.id.csv";"spectra.count.P5830-2.id.csv";"dNSAF.P5830-1.id.csv";"dNSAF.P5830-2.id.csv"
"Q99798";"Q99798";"Q99798";"ACON_HUMAN";"Aconitate hydratase, mitochondrial";"ACO2";3;4;0,00034407489185272;2;2;2;2;0,000432294636972012;0,000425559081076899
"Q9UN86-1,Q9UN86-2";"Q9UN86-1,Q9UN86-2";"Q9UN86-[1,2]";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";3;3;0,000208800634578674;NA;3;NA;3;NA;NA
"Q9Y4D7-1,Q9Y4D7-2";"Q9Y4D7-1,Q9Y4D7-2";"Q9Y4D7-[1,2]";"PLXD1_HUMAN";"Plexin-D1";"PLXND1";3;6;0,000104563019082515;3;2;4;2;NA;NA
"O00148";"O00148";"O00148";"DX39A_HUMAN";"ATP-dependent RNA helicase DDX39A";"DDX39A";5;8;0,00125704175946193;3;5;3;5;0,00118450755329568;0,00194341969110059
"O00567";"O00567";"O00567";"NOP56_HUMAN";"Nucleolar protein 56";"NOP56";2;2;0,000225907757277039;2;NA;2;NA;0,000567659624306683;NA
"O14929-1,O14929-2";"O14929-1,O14929-2";"O14929-[1,2]";"HAT1_HUMAN";"Histone acetyltransferase type B catalytic subunit";"HAT1";2;3;0,000240195479395992;2;1;2;1;NA;NA
"O15347";"O15347";"O15347";"HMGB3_HUMAN";"High mobility group protein B3";"HMGB3";2;2;0,000670946039112804;2;NA;2;NA;0,00168594908419085;NA
"O43399-1,O43399-2,O43399-3,O43399-4,O43399-5";"O43399-1,O43399-2,O43399-3,O43399-4,O43399-5";"O43399-[1-5]";"TPD54_HUMAN";"Tumor protein D54";"TPD52L2";2;2;0,000130280784293748;NA;2;NA;2;NA;NA
"O43719";"O43719";"O43719";"HTSF1_HUMAN";"HIV Tat-specific factor 1";"HTATSF1";2;2;0,000177734050096107;2;NA;2;NA;0,000446609028924728;NA
"O75964";"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";2;4;0,00260561568587497;2;2;2;2;0,00327368754211815;0,00322268041980564
"O94804";"O94804";"O94804";"STK10_HUMAN";"Serine/threonine-protein kinase 10";"STK10";2;2;0,000138625214692728;2;NA;2;NA;0,000348336587642737;NA
"O94903";"O94903";"O94903";"PROSC_HUMAN";"Proline synthase co-transcribed bacterial homolog protein";"PROSC";2;2;0,000487960755718403;2;NA;2;NA;0,00122614478850243;NA
"O95232-1";"O95232-1";"O95232-1";"LC7L3_HUMAN";"Luc7-like protein 3";"LUC7L3";2;2;0,000310623166255928;2;NA;2;NA;NA;NA
"P00747";"P00747";"P00747";"PLMN_HUMAN";"Plasminogen";"PLG";2;3;0,000248498533004742;1;2;1;2;0,000208141862245784;0,000409797633629606
"P01892";"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";2;7;0,0162783559565572;2;2;3;4;0,0174368706652615;0,0230991137377959
"P04844-1,P04844-2";"P04844-1,P04844-2";"P04844-[1,2]";"RPN2_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2";"RPN2";2;3;0,000159495888854074;1;2;1;2;NA;NA
"P05556-1";"P05556-1";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";15;36;0,00302682423659912;15;14;19;17;NA;NA
"P06753-2,P06753-3";"P06753-2,P06753-3";"P06753-[2,3]";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";4;7;0,00108129169358645;4;3;4;3;NA;NA
"P07948-1,P07948-2";"P07948-1,P07948-2";"P07948-[1,2]";"LYN_HUMAN";"Tyrosine-protein kinase Lyn";"LYN";2;4;0,000262088296528439;2;2;2;2;NA;NA
"P08133";"P08133";"P08133";"ANXA6_HUMAN";"Annexin A6";"ANXA6";2;2;0,000199389610434712;NA;2;NA;2;NA;0,000493218548647817
"P09012";"P09012";"P09012";"SNRPA_HUMAN";"U1 small nuclear ribonucleoprotein A";"SNRPA";2;5;0,00118962063672483;2;2;3;2;0,00179356285552218;0,00117707830936164
"P09661";"P09661";"P09661";"RU2A_HUMAN";"U2 small nuclear ribonucleoprotein A'";"SNRPA1";2;3;0,000789348281309182;2;1;2;1;0,00132231300720851;0,000650855065176434
"P11940-1,P11940-2";"P11940-1,P11940-2";"P11940-[1,2]";"PABP1_HUMAN";"Polyadenylate-binding protein 1";"PABPC1";11;24;0,00126593592285435;10;11;11;13;NA;NA
"P12004";"P12004";"P12004";"PCNA_HUMAN";"Proliferating cell nuclear antigen";"PCNA";2;4;0,00102826979174376;2;2;2;2;0,00129191500704279;0,00127178575954016
"P12268";"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";2;4;0,000522136995418525;2;2;2;2;0,000656011316805777;0,000645790045213971
"P12814-1,P12814-2,P12814-3";"P12814-1,P12814-2,P12814-3";"P12814-[1-3]";"ACTN1_HUMAN";"Alpha-actinin-1";"ACTN1";2;4;0,000170494509191595;1;2;2;2;NA;NA
"P13647";"P13647";"P13647";"K2C5_HUMAN";"Keratin, type II cytoskeletal 5";"KRT5";2;5;0,000834741529917664;2;2;3;2;0,00139560330153561;0,000698139836090253
"P13674-1,P13674-2,P13674-3";"P13674-1,P13674-2,P13674-3";"P13674-[1-3]";"P4HA1_HUMAN";"Prolyl 4-hydroxylase subunit alpha-1";"P4HA1";2;3;0,000125645325676555;1;2;1;2;NA;NA
"P15531-1,P15531-2";"P15531-1,P15531-2";"P15531-[1,2]";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";2;4;0,000882823735674743;2;2;2;2;NA;NA
"P17342-1,P17342-2";"P17342-1,P17342-2";"P17342-[1,2]";"ANPRC_HUMAN";"Atrial natriuretic peptide receptor 3";"NPR3";2;4;0,000248039201150759;2;2;2;2;NA;NA
"P18669";"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";5;9;0,00237736785512411;4;5;4;5;0,0026550379278596;0,00326708743346438
"P18754-1,P18754-2";"P18754-1,P18754-2";"P18754-[1,2]";"RCC1_HUMAN";"Regulator of chromosome condensation";"RCC1";2;3;0,000239054408234966;1;2;1;2;NA;NA
"P20231,Q15661-1,Q15661-2";"P20231,Q15661-1,Q15661-2";"P20231, Q15661-[1,2]";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";3;12;0,000975921511436806;3;3;6;6;0,0036784343655073;0,00362112090807252
"P22314";"P22314";"P22314";"UBA1_HUMAN";"Ubiquitin-like modifier-activating enzyme 1";"UBA1";2;2;0,000126832899643252;NA;2;NA;2;NA;0,000313739209111513
"P24534";"P24534";"P24534";"EF1B_HUMAN";"Elongation factor 1-beta";"EEF1B2";2;3;0,00098405419069878;NA;2;NA;3;NA;0,00258172509186652
"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";2;2;0,000573458153087867;2;NA;2;NA;0,00144098212324004;NA
"P25789-1";"P25789-1";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";2;4;0,00102826979174376;2;2;2;2;NA;NA
"P26599-1,P26599-2,P26599-3";"P26599-1,P26599-2,P26599-3";"P26599-[1-3]";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";4;5;0,000210591977122663;3;2;3;2;NA;NA
"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";2;2;0,000714960814239419;1;1;1;1;0,000931859612860587;0,00085389148492535
"P27487";"P27487";"P27487";"DPP4_HUMAN";"Dipeptidyl peptidase 4";"DPP4";2;2;0,000175181733449818;2;NA;2;NA;0,000440195583339647;NA
"P27695";"P27695";"P27695";"APEX1_HUMAN";"DNA-(apurinic or apyrimidinic site) lyase";"APEX1";2;2;0,000421978640951449;NA;2;NA;2;NA;0,00104382416113202
"P27816-1,P27816-4,P27816-5,P27816-6";"P27816-1,P27816-4,P27816-5,P27816-6";"P27816-[1,4-6]";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";5;8;0,000116483687345973;5;3;5;3;NA;NA
"P28070";"P28070";"P28070";"PSB4_HUMAN";"Proteasome subunit beta type-4";"PSMB4";2;4;0,00101658490774667;2;2;2;2;0,00127723415469004;0,00125733364863629
"P28074-1";"P28074-1";"P28074-1";"PSB5_HUMAN";"Proteasome subunit beta type-5";"PSMB5";4;7;0,00178578793680214;4;2;4;3;NA;NA
"P28838-1,P28838-2";"P28838-1,P28838-2";"P28838-[1,2]";"AMPL_HUMAN";"Cytosol aminopeptidase";"LAP3";2;4;0,00025855338694135;2;2;2;2;NA;NA
"P29590-1,P29590-10,P29590-11,P29590-12,P29590-13,P29590-14,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"P29590-1,P29590-10,P29590-11,P29590-12,P29590-13,P29590-14,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"P29590-[1-5,8-14]";"PML_HUMAN";"Protein PML";"PML";2;4;2,53569931637492e-05;2;2;2;2;NA;NA
"P29692-1,P29692-2";"P29692-1,P29692-2";"P29692-[1,2]";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";4;7;0,000919267704834269;4;3;4;3;NA;NA
"P30050-1";"P30050-1";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";6;14;0,00569287548338137;6;6;7;7;NA;NA
"P30153";"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";2;4;0,000455650960348254;2;2;2;2;0,000572478466618284;0,000563558715178236
"P31689";"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";2;2;0,000338008080157584;2;NA;2;NA;0,000849344626796397;NA
"P32119-1";"P32119-1";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";2;3;0,00110900171754183;2;1;2;1;NA;NA
"P35241";"P35241";"P35241";"RADI_HUMAN";"Radixin";"RDX";2;2;0,00030044141848478;2;0;2;0;0,000724277206759049;0
"P35249";"P35249";"P35249";"RFC4_HUMAN";"Replication factor C subunit 4";"RFC4";2;2;0,000369667239180608;NA;2;NA;2;NA;0,000914424471735485
"P36873-1,P36873-2";"P36873-1,P36873-2";"P36873-[1,2]";"PP1G_HUMAN";"Serine/threonine-protein phosphatase PP1-gamma catalytic subunit";"PPP1CC";2;2;0,000207723231923469;2;NA;2;NA;NA;NA
"P37108";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";2;2;0,000986685351636477;2;NA;2;NA;0,00247933688851595;NA
"P37268";"P37268";"P37268";"FDFT_HUMAN";"Squalene synthase";"FDFT1";2;2;0,00032179666144499;2;NA;2;NA;0,000808608673472828;NA
"P38159-1,P38159-2";"P38159-1,P38159-2";"P38159-[1,2]";"RBMX_HUMAN";"RNA-binding motif protein, X chromosome";"RBMX";4;6;0,000514792357375553;2;4;2;4;NA;NA
"P39748";"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";2;3;0,000529694241404846;NA;2;NA;3;NA;0,0013102740127894
"P41252";"P41252";"P41252";"SYIC_HUMAN";"Isoleucine--tRNA ligase, cytoplasmic";"IARS";2;2;0,000106330592569383;2;NA;2;NA;0,000267186859618201;NA
"P42126-1,P42126-2";"P42126-1,P42126-2";"P42126-[1,2]";"ECI1_HUMAN";"Enoyl-CoA delta isomerase 1, mitochondrial";"ECI1";2;5;0,000555418906550335;2;2;3;2;NA;NA
"P42677";"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";2;2;0,0015974905693162;NA;2;NA;2;NA;0,0039516200385712
"P43487";"P43487";"P43487";"RANG_HUMAN";"Ran-specific GTPase-activating protein";"RANBP1";2;2;0,000667607999117218;NA;2;NA;2;NA;0,0016514232997014
"P49368-1";"P49368-1";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";9;17;0,00209285920457205;9;7;10;7;NA;NA
"P50416-1,P50416-2";"P50416-1,P50416-2";"P50416-[1,2]";"CPT1A_HUMAN";"Carnitine O-palmitoyltransferase 1, liver isoform";"CPT1A";2;2;8,67976764699618e-05;NA;2;NA;2;NA;NA
"P51991-1";"P51991-1";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";9;26;0,00461497275580236;8;7;14;12;NA;NA
"P52732";"P52732";"P52732";"KIF11_HUMAN";"Kinesin-like protein KIF11";"KIF11";2;3;0,000190609670202501;2;1;2;1;0,000319308538672509;0,000157166706079537
"P52789";"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";2;2;0,000146335013983163;2;NA;2;NA;0,000367709723923849;NA
"P53992";"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";2;2;0,000122659239325924;NA;2;NA;2;NA;0,000303415066946966
"P55084";"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";2;4;0,000566199189124729;2;2;2;2;0,000711370921599514;0,000700287095442998
"P55265-1,P55265-2,P55265-3,P55265-4,P55265-5";"P55265-1,P55265-2,P55265-3,P55265-4,P55265-5";"P55265-[1-5]";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";2;2;2,18905722385907e-05;NA;2;NA;2;NA;NA
"P55769";"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";2;3;0,00157252977917064;1;2;1;2;0,0013171477220241;0,00259325065031235
"P55795";"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";2;5;0,00163669188074559;1;2;2;3;0,00161749441005118;0,00245726119527471
"P56381,Q5VTU8";"P56381,Q5VTU8";"P56381, Q5VTU8";"AT5EL_HUMAN, ATP5E_HUMAN";"ATP synthase subunit epsilon-like protein, mitochondrial, ATP synthase subunit epsilon, mitochondrial";"ATP5E, ATP5EP2";2;4;0,00263116093769727;2;2;2;2;0,00330578251802127;0,00325427532588217
"P60174-1,P60174-3";"P60174-1,P60174-3";"P60174-[1,3]";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";2;6;0,000703789551516928;2;2;3;3;NA;NA
"P60660-1,P60660-2";"P60660-1,P60660-2";"P60660-[1,2]";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";4;10;0,00222167562620134;4;4;5;5;NA;NA
"P61221";"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";2;4;0,000448044099574494;2;2;2;2;0,000562921230113805;0,000554150389382272
"P61254,Q9UNX3";"P61254,Q9UNX3";"P61254, Q9UNX3";"RL26_HUMAN, RL26L_HUMAN";"60S ribosomal protein L26, 60S ribosomal protein L26-like 1";"RPL26, RPL26L1";2;3;0,000694082109427039;1;2;1;2;0,000581361753169258;0,00114460718358614
"P62081";"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";2;4;0,00138339389507795;2;2;2;2;0,00173809183937201;0,00171101073835042
"P62266";"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";2;2;0,000938386068689237;NA;2;NA;2;NA;0,00232123135132854
"P62314";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";2;5;0,00281910100467565;2;2;2;3;0,00283352787258966;0,00418406827613422
"P62318";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;5;0,00266248428219367;1;2;2;3;0,00267610965744579;0,0039516200385712
"P62714,P67775-1,P67775-2";"P62714,P67775-1,P67775-2";"P62714, P67775-[1,2]";"PP2AA_HUMAN, PP2AB_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform, Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform";"PPP2CA, PPP2CB";2;3;0,000217134640489581;1;2;1;2;0,000545614590353025;0,00107422680660188
"P62750";"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";2;4;0,0017203744592636;1;2;1;3;0,00108073659243003;0,00319169310807674
"P62826";"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;2;0,000621246332511856;2;NA;2;NA;0,00156106396684338;NA
"P62841";"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";2;2;0,000925442812569385;NA;2;NA;2;NA;0,00228921436717228
"P62851";"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";2;4;0,00214702732516097;2;2;2;2;0,00269751853470536;0,00265548866591985
"P62857";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";2;3;0,0029171566917948;2;1;2;1;0,00488680893968362;0,0024053339365216
"P62917";"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";2;4;0,00104427399083705;2;1;3;1;0,00196803395041733;0,000645790045213971
"P63151-1,P63151-2";"P63151-1,P63151-2";"P63151-[1,2]";"2ABA_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform";"PPP2R2A";2;4;0,000300199570072843;2;1;3;1;NA;NA
"P63208-1";"P63208-1";"P63208-1";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";2;2;0,000823246673758042;2;NA;2;NA;NA;NA
"P63241-1,P63241-2";"P63241-1,P63241-2";"P63241-[1,2]";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";2;2;0,000435679246177146;2;NA;2;NA;NA;NA
"P78527-1";"P78527-1";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";38;68;0,00110524056830598;28;33;32;36;NA;NA
"P83881,Q969Q0";"P83881,Q969Q0";"P83881, Q969Q0";"RL36A_HUMAN, RL36L_HUMAN";"60S ribosomal protein L36a, 60S ribosomal protein L36a-like";"RPL36A, RPL36AL";2;2;0,000632967961427174;NA;2;NA;2;NA;0,00156573624169802
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";2;3;0,00201283811733841;2;1;2;1;NA;NA
"Q01081-1";"Q01081-1";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";2;2;0,00055912169926067;2;NA;2;NA;NA;NA
"Q01105-1";"Q01105-1";"Q01105-1";"SET_HUMAN";"Protein SET";"SET";2;3;0,00231360703142346;2;1;2;1;NA;NA
"Q01105-2";"Q01105-2";"Q01105-2";"SET_HUMAN";"Protein SET";"SET";2;3;0,00231360703142346;2;1;2;1;NA;NA
"Q08170,Q13247-1,Q13247-3";"Q08170,Q13247-1,Q13247-3";"Q08170, Q13247-[1,3]";"SRSF4_HUMAN, SRSF6_HUMAN";"Serine/arginine-rich splicing factor 4, Serine/arginine-rich splicing factor 6";"SRSF4, SRSF6";2;4;0,000317876296026371;2;2;2;2;0,00102385571914424;0,000895913854898734
"Q13185";"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";3;6;0,00219982307905838;2;3;2;4;0,00184256730512661;0,00362771675672111
"Q13442";"Q13442";"Q13442";"HAP28_HUMAN";"28 kDa heat- and acid-stable phosphoprotein";"PDAP1";2;3;0,00111206525819802;1;2;1;2;0,000931463582425882;0,00183390101237559
"Q13547,Q92769";"Q13547,Q92769";"Q13547, Q92769";"HDAC1_HUMAN, HDAC2_HUMAN";"Histone deacetylase 1, Histone deacetylase 2";"HDAC1, HDAC2";2;4;0,000276678779015589;2;2;2;2;0,000347618367874402;0,000342202147670084
"Q13765";"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";2;4;0,00124827170067498;2;2;2;2;0,00156832472947986;0,00154388875925573
"Q14257";"Q14257";"Q14257";"RCN2_HUMAN";"Reticulocalbin-2";"RCN2";2;3;0,000634964705784988;2;1;2;1;0,00106369027393744;0,000523558490914797
"Q14498-1,Q14498-2,Q14498-3";"Q14498-1,Q14498-2,Q14498-3";"Q14498-[1-3]";"RBM39_HUMAN";"RNA-binding protein 39";"RBM39";2;4;0,00016879145638058;1;2;2;2;NA;NA
"Q14978-1,Q14978-2,Q14978-3";"Q14978-1,Q14978-2,Q14978-3";"Q14978-[1-3]";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";2;2;6,39910385419937e-05;NA;2;NA;2;NA;NA
"Q14980-1,Q14980-2,Q14980-3,Q14980-4";"Q14980-1,Q14980-2,Q14980-3,Q14980-4";"Q14980-[1-4]";"NUMA1_HUMAN";"Nuclear mitotic apparatus protein 1";"NUMA1";2;3;2,37924127344966e-05;2;1;2;1;NA;NA
"Q15019-1,Q15019-2";"Q15019-1,Q15019-2";"Q15019-[1,2]";"SEPT2_HUMAN";"Septin-2";"SEPT2";2;3;0,000278786442844656;1;2;1;2;NA;NA
"Q15262-2,Q15262-3";"Q15262-2,Q15262-3";"Q15262-[2,3]";"PTPRK_HUMAN";"Receptor-type tyrosine-protein phosphatase kappa";"PTPRK";6;9;0,000209816343016513;3;5;4;5;NA;NA
"Q15365";"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";4;7;0,00131927591960383;3;4;3;4;0,00142074361027319;0,00186480945640439
"Q15428";"Q15428";"Q15428";"SF3A2_HUMAN";"Splicing factor 3A subunit 2";"SF3A2";2;3;0,000433801318391899;2;1;2;1;0,000726702191461572;0,000357689744870669
"Q16629-1,Q16629-2,Q16629-3";"Q16629-1,Q16629-2,Q16629-3";"Q16629-[1-3]";"SRSF7_HUMAN";"Serine/arginine-rich splicing factor 7";"SRSF7";2;4;0,000375880133956753;2;2;2;2;NA;NA
"Q16851-1,Q16851-2";"Q16851-1,Q16851-2";"Q16851-[1,2]";"UGPA_HUMAN";"UTP--glucose-1-phosphate uridylyltransferase";"UGP2";2;3;0,000198113987927009;2;1;2;1;NA;NA
"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-[1,2]";"TIM50_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM50";"TIMM50";2;3;0,000285104549198076;1;2;1;2;NA;NA
"Q5RKV6";"Q5RKV6";"Q5RKV6";"EXOS6_HUMAN";"Exosome complex component MTR3";"EXOSC6";2;2;0,000493342675818239;2;NA;2;NA;0,00123966844425798;NA
"Q5T1J5,Q9Y6H1";"Q5T1J5,Q9Y6H1";"Q5T1J5, Q9Y6H1";"CHCH2_HUMAN, CHCH9_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial, Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial";"CHCHD2, CHCHD2P9";2;4;0,000888670250480536;2;2;2;2;0,00111652257231182;0,00109912610344365
"Q5TZA2-1,Q5TZA2-2";"Q5TZA2-1,Q5TZA2-2";"Q5TZA2-[1,2]";"CROCC_HUMAN";"Rootletin";"CROCC";2;2;3,32645532529898e-05;NA;2;NA;2;NA;NA
"Q6P2Q9";"Q6P2Q9";"Q6P2Q9";"PRP8_HUMAN";"Pre-mRNA-processing-splicing factor 8";"PRPF8";2;2;5,74686114871781e-05;NA;2;NA;2;NA;0,000142156780830827
"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"Q7Z6Z7-[1-3]";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";2;2;1,02262770783845e-05;2;NA;2;NA;NA;NA
"Q86YZ3";"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";2;2;4,70839325693196e-05;NA;2;NA;2;NA;0,000116468801136835
"Q8N1G4";"Q8N1G4";"Q8N1G4";"LRC47_HUMAN";"Leucine-rich repeat-containing protein 47";"LRRC47";2;2;0,0002301701677917;NA;2;NA;2;NA;0,000569358633344736
"Q8NF50-1,Q8NF50-2,Q8NF50-3";"Q8NF50-1,Q8NF50-2,Q8NF50-3";"Q8NF50-[1-3]";"DOCK8_HUMAN";"Dedicator of cytokinesis protein 8";"DOCK8";2;3;3,1965032830529e-05;NA;2;NA;3;NA;NA
"Q8TAQ2-1,Q8TAQ2-2,Q8TAQ2-3";"Q8TAQ2-1,Q8TAQ2-2,Q8TAQ2-3";"Q8TAQ2-[1-3]";"SMRC2_HUMAN";"SWI/SNF complex subunit SMARCC2";"SMARCC2";2;2;3,68449225212962e-05;NA;2;NA;2;NA;NA
"Q8WZ42-1,Q8WZ42-10,Q8WZ42-11,Q8WZ42-2,Q8WZ42-3,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8,Q8WZ42-9";"Q8WZ42-1,Q8WZ42-10,Q8WZ42-11,Q8WZ42-2,Q8WZ42-3,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8,Q8WZ42-9";"Q8WZ42-[1-5,7-11]";"TITIN_HUMAN";"Titin";"TTN";2;2;3,90652715640643e-07;2;NA;2;NA;NA;NA
"Q92820";"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";2;4;0,000843957281902899;2;2;2;2;0,00106034533596909;0,00104382416113202
"Q969P0-1,Q969P0-3";"Q969P0-1,Q969P0-3";"Q969P0-[1,3]";"IGSF8_HUMAN";"Immunoglobulin superfamily member 8";"IGSF8";2;3;0,00016417929178943;2;NA;3;NA;NA;NA
"Q96CT7";"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";2;4;0,00120349065311714;1;2;2;2;0,00151206195891556;0,00148850261542592
"Q96H79-1";"Q96H79-1";"Q96H79-1";"ZCCHL_HUMAN";"Zinc finger CCCH-type antiviral protein 1-like";"ZC3HAV1L";2;2;0,000447297359408536;2;NA;2;NA;NA;NA
"Q96N66-1,Q96N66-2,Q96N66-3";"Q96N66-1,Q96N66-2,Q96N66-3";"Q96N66-[1-3]";"MBOA7_HUMAN";"Lysophospholipid acyltransferase 7";"MBOAT7";2;2;9,47663897051984e-05;2;NA;2;NA;NA;NA
"Q99733";"Q99733";"Q99733";"NP1L4_HUMAN";"Nucleosome assembly protein 1-like 4";"NAP1L4";2;4;0,000845798643245232;2;2;2;2;0,00112396605612723;0,00101161472987423
"Q9BQE3";"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";2;3;0,00632592033907395;2;1;2;1;0,00848606888701852;0,00720796617280583
"Q9BTT0";"Q9BTT0";"Q9BTT0";"AN32E_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member E";"ANP32E";2;3;0,000751058999006871;2;1;2;1;0,00125817095835138;0,000619283737388024
"Q9BUF5";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";2;2;0,000911467185816656;1;1;1;1;0,000945038724322224;0,00132311343593415
"Q9H479";"Q9H479";"Q9H479";"FN3K_HUMAN";"Fructosamine-3-kinase";"FN3K";2;2;0,000434269280979161;2;NA;2;NA;0,00109122918070605;NA
