"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834-1.id.csv";"peptide.count.P5834-2.id.csv";"spectra.count.P5834-1.id.csv";"spectra.count.P5834-2.id.csv";"dNSAF.P5834-1.id.csv";"dNSAF.P5834-2.id.csv"
"Q15717";"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";3;6;0,000344248913701678;3;3;3;3;0,000344652794376551;0,000343965471203694
"Q15904";"Q15904";"Q15904";"VAS1_HUMAN";"V-type proton ATPase subunit S1";"ATP6AP1";3;7;0,000278573057116039;3;3;3;4;0,000239057044610119;0,000318107074077743
"Q15907";"Q15907";"Q15907";"RB11B_HUMAN";"Ras-related protein Rab-11B";"RAB11B";3;8;0,00178462005659659;3;2;5;3;0,00208613563393933;0,00144958926271248
"Q16611";"Q16611";"Q16611";"BAK_HUMAN";"Bcl-2 homologous antagonist/killer";"BAK1";3;4;0,000354581819484193;3;1;3;1;0,000532496734439601;0,000177144934616753
"Q16698";"Q16698";"Q16698";"DECR_HUMAN";"2,4-dienoyl-CoA reductase, mitochondrial";"DECR1";3;6;0,000335000435423125;3;3;3;3;0,000335393465572405;0,000334724607798222
"Q16822-1";"Q16822-1";"Q16822-1";"PCKGM_HUMAN";"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial";"PCK2";3;3;8,76758952083961e-05;3;NA;3;NA;0,000175557517135556;NA
"Q53EU6";"Q53EU6";"Q53EU6";"GPAT3_HUMAN";"Glycerol-3-phosphate acyltransferase 3";"AGPAT9";3;5;0,000239428967969677;3;2;3;2;0,000258886661213723;0,000229662557321873
"Q53QZ3";"Q53QZ3";"Q53QZ3";"RHG15_HUMAN";"Rho GTPase-activating protein 15";"ARHGAP15";3;7;0,000275640709146396;2;3;3;4;0,000236540654666854;0,000314758578561135
"Q56VL3-1";"Q56VL3-1";"Q56VL3-1";"OCAD2_HUMAN";"OCIA domain-containing protein 2";"OCIAD2";6;15;0,00182183678355109;6;6;8;7;0,00194557248427283;0,00169898096382431
"Q5BJF2";"Q5BJF2";"Q5BJF2";"TMM97_HUMAN";"Transmembrane protein 97";"TMEM97";3;10;0,00106273812373813;3;3;5;5;0,0010639849523367;0,00106186310239019
"Q5BKT4,Q5I7T1";"Q5BKT4,Q5I7T1";"Q5BKT4, Q5I7T1";"AG10A_HUMAN, AG10B_HUMAN";"Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase, Putative Dol-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-Dol alpha-1,2-glucosyltransferase";"ALG10, ALG10B";3;4;7,90874882781867e-05;3;NA;4;NA;0,000158360551045463;NA
"Q5SRE5-1";"Q5SRE5-1";"Q5SRE5-1";"NU188_HUMAN";"Nucleoporin NUP188 homolog";"NUP188";14;21;0,000224578622374851;8;11;8;13;0,000171308269055469;0,000277820786537308
"Q658P3-1,Q658P3-2,Q658P3-3,Q658P3-4";"Q658P3-1,Q658P3-2,Q658P3-3,Q658P3-4";"Q658P3-[1-4]";"STEA3_HUMAN";"Metalloreductase STEAP3";"STEAP3";3;7;6,70744553506855e-05;3;3;3;4;5,75598416837888e-05;7,65934041068336e-05
"Q6IC98-1";"Q6IC98-1";"Q6IC98-1";"GRAM4_HUMAN";"GRAM domain-containing protein 4";"GRAMD4";3;4;0,000129440768012396;3;1;3;1;0,000194388946309266;6,46670955088837e-05
"Q6NUK1-1";"Q6NUK1-1";"Q6NUK1-1";"SCMC1_HUMAN";"Calcium-binding mitochondrial carrier protein SCaMC-1";"SLC25A24";18;36;0,00141163705492764;17;17;17;19;0,00133477692972386;0,00148883447144352
"Q6UW68";"Q6UW68";"Q6UW68";"TM205_HUMAN";"Transmembrane protein 205";"TMEM205";3;8;0,000791711787419732;3;3;4;4;0,000792640641740781;0,000791059919664228
"Q6UX53";"Q6UX53";"Q6UX53";"MET7B_HUMAN";"Methyltransferase-like protein 7B";"METTL7B";3;4;0,000306626081603134;2;2;2;2;0,00030698582231354;0,000306373616427334
"Q6ZWK4";"Q6ZWK4";"Q6ZWK4";"CA186_HUMAN";"Uncharacterized protein C1orf186";"C1orf186";3;6;0,000652471778295041;3;3;3;3;0,000653237273062533;0,000651934555886072
"Q7L0Y3";"Q7L0Y3";"Q7L0Y3";"MRRP1_HUMAN";"Mitochondrial ribonuclease P protein 1";"TRMT10C";3;3;0,000139237153680828;NA;3;NA;3;NA;0,00027824502137073
"Q7L1W4";"Q7L1W4";"Q7L1W4";"LRC8D_HUMAN";"Leucine-rich repeat-containing protein 8D";"LRRC8D";3;5;0,00010899878192186;3;2;3;2;0,000130951994133748;8,71272289140671e-05
"Q7Z5K2-1,Q7Z5K2-2,Q7Z5K2-3";"Q7Z5K2-1,Q7Z5K2-2,Q7Z5K2-3";"Q7Z5K2-[1-3]";"WAPL_HUMAN";"Wings apart-like protein homolog";"WAPAL";3;5;2,61963459072705e-05;2;3;2;3;2,09816640460795e-05;3,1409732104315e-05
"Q86UB9-1,Q86UB9-2";"Q86UB9-1,Q86UB9-2";"Q86UB9-[1,2]";"TM135_HUMAN";"Transmembrane protein 135";"TMEM135";3;8;0,0001633553797187;3;3;4;4;0,000163547031974899;0,000163220878620676
"Q8IY95-1,Q8IY95-2";"Q8IY95-1,Q8IY95-2";"Q8IY95-[1,2]";"TM192_HUMAN";"Transmembrane protein 192";"TMEM192";3;6;0,000207057464698795;2;3;3;3;0,000207300389237557;0,000206886980834694
"Q8N122-1";"Q8N122-1";"Q8N122-1";"RPTOR_HUMAN";"Regulatory-associated protein of mTOR";"RPTOR";4;7;9,80744096213769e-05;3;2;4;3;0,000112216540291392;8,39945645036737e-05
"Q8N490-2";"Q8N490-2";"Q8N490-2";"PNKD_HUMAN";"Probable hydrolase PNKD";"PNKD";3;7;0,000340076199596203;3;3;3;4;0,000291835872640924;0,000388338506016985
"Q8N5B7";"Q8N5B7";"Q8N5B7";"CERS5_HUMAN";"Ceramide synthase 5";"CERS5";3;4;0,000203583031050788;2;2;2;2;0,000214968388329252;0,000190701944919055
"Q8N8J7";"Q8N8J7";"Q8N8J7";"CD032_HUMAN";"Uncharacterized protein C4orf32";"C4orf32";3;6;0,000850190498990507;3;3;3;3;0,000851187961869362;0,000849490481912154
"Q8NBI2";"Q8NBI2";"Q8NBI2";"CYAC3_HUMAN";"Cytochrome b ascorbate-dependent protein 3";"CYB561A3";3;5;0,000386450226813867;3;2;3;2;0,000464284342837834;0,000308905629786238
"Q8NC44";"Q8NC44";"Q8NC44";"F134A_HUMAN";"Protein FAM134A";"FAM134A";3;4;0,000137784095600672;2;2;2;2;0,000137945747043285;0,000137670649002338
"Q8NDA8-1,Q8NDA8-3";"Q8NDA8-1,Q8NDA8-3";"Q8NDA8-[1,3]";"MROH1_HUMAN";"Maestro heat-like repeat-containing protein family member 1";"MROH1";3;5;2,84951111788409e-05;3;2;3;2;3,42342507516014e-05;2,27773194418859e-05
"Q8NEW0";"Q8NEW0";"Q8NEW0";"ZNT7_HUMAN";"Zinc transporter 7";"SLC30A7";3;5;0,000248725943853606;3;2;3;2;0,000298821305762648;0,000198816921298589
"Q8TAG9";"Q8TAG9";"Q8TAG9";"EXOC6_HUMAN";"Exocyst complex component 6";"EXOC6";3;5;0,00011631959563303;2;3;2;3;9,31648515478903e-05;0,000139468586582592
"Q8WTW3";"Q8WTW3";"Q8WTW3";"COG1_HUMAN";"Conserved oligomeric Golgi complex subunit 1";"COG1";3;4;7,63436366440456e-05;1;3;1;3;3,82166023696448e-05;0,000114421166951433
"Q8WUK0-1";"Q8WUK0-1";"Q8WUK0-1";"PTPM1_HUMAN";"Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1";"PTPMT1";5;11;0,00102361244157066;5;5;6;5;0,00111797821857468;0,000929790577217283
"Q8WVX9";"Q8WVX9";"Q8WVX9";"FACR1_HUMAN";"Fatty acyl-CoA reductase 1";"FAR1";3;6;0,000217912904595625;2;2;3;3;0,000218168564983992;0,000217733482742533
"Q8WWC4";"Q8WWC4";"Q8WWC4";"CB047_HUMAN";"Uncharacterized protein C2orf47, mitochondrial";"C2orf47";3;5;0,000321377851852082;3;2;3;2;0,000386105879610844;0,00025689059246828
"Q8WY22";"Q8WY22";"Q8WY22";"BRI3B_HUMAN";"BRI3-binding protein";"BRI3BP";3;4;0,000298074756618186;3;NA;4;NA;0,000596848929438278;NA
"Q8WYA6-1";"Q8WYA6-1";"Q8WYA6-1";"CTBL1_HUMAN";"Beta-catenin-like protein 1";"CTNNBL1";7;9;0,000299001276732008;4;5;4;5;0,000266090730531097;0,000331950099503861
"Q92520";"Q92520";"Q92520";"FAM3C_HUMAN";"Protein FAM3C";"FAM3C";3;4;0,000329589268331122;2;2;2;2;0,000329975949975788;0,000329317896071672
"Q92542-1,Q92542-2";"Q92542-1,Q92542-2";"Q92542-[1,2]";"NICA_HUMAN";"Nicastrin";"NCSTN";3;4;5,27621748315689e-05;2;2;2;2;5,28240766181268e-05;5,27187323048446e-05
"Q92667-1,Q92667-2";"Q92667-1,Q92667-2";"Q92667-[1,2]";"AKAP1_HUMAN";"A-kinase anchor protein 1, mitochondrial";"AKAP1";3;9;9,32102540421487e-05;3;3;4;5;8,29507648333376e-05;0,000103481675537472
"Q92692-1,Q92692-2";"Q92692-1,Q92692-2";"Q92692-[1,2]";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";3;6;0,000104298462701438;3;2;4;2;0,000139227770714691;6,94750580002505e-05
"Q92973-1,Q92973-2";"Q92973-1,Q92973-2";"Q92973-[1,2]";"TNPO1_HUMAN";"Transportin-1";"TNPO1";21;57;0,000758930023534322;21;20;30;27;0,000785630573393693;0,000733607871629037
"Q92974-1,Q92974-2,Q92974-3";"Q92974-1,Q92974-2,Q92974-3";"Q92974-[1-3]";"ARHG2_HUMAN";"Rho guanine nucleotide exchange factor 2";"ARHGEF2";3;4;2,5293023634606e-05;1;3;1;3;1,26613489933238e-05;3,79082973672767e-05
"Q969Z0-1";"Q969Z0-1";"Q969Z0-1";"TBRG4_HUMAN";"Protein TBRG4";"TBRG4";8;24;0,000711411384258301;8;7;12;12;0,000712246028315409;0,000710825633042183
"Q96A65";"Q96A65";"Q96A65";"EXOC4_HUMAN";"Exocyst complex component 4";"EXOC4";3;5;9,60174074835275e-05;3;2;3;2;0,000115356068754369;7,67506800906259e-05
"Q96AG3";"Q96AG3";"Q96AG3";"S2546_HUMAN";"Solute carrier family 25 member 46";"SLC25A46";3;3;0,000134240605103764;NA;3;NA;3;NA;0,000268260152182786
"Q96AJ9-1,Q96AJ9-2";"Q96AJ9-1,Q96AJ9-2";"Q96AJ9-[1,2]";"VTI1A_HUMAN";"Vesicle transport through interaction with t-SNAREs homolog 1A";"VTI1A";3;5;0,000215486071172709;2;3;2;3;0,000172591107475815;0,000258370376987107
"Q96GC9";"Q96GC9";"Q96GC9";"VMP1_HUMAN";"Vacuole membrane protein 1";"VMP1";3;6;0,000276416615435337;3;3;3;3;0,000276740913711221;0,000276189023675873
"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";3;8;0,00257988841072982;2;3;3;5;0,00193718639597855;0,00322220527621852
"Q96K12";"Q96K12";"Q96K12";"FACR2_HUMAN";"Fatty acyl-CoA reductase 2";"FAR2";3;5;0,000181594087163021;3;2;3;2;0,000218168564983992;0,000145155655161688
"Q96S97";"Q96S97";"Q96S97";"MYADM_HUMAN";"Myeloid-associated differentiation marker";"MYADM";3;6;0,000348525297722817;3;2;4;2;0,000465245594065241;0,000232158889466676
"Q99733";"Q99733";"Q99733";"NP1L4_HUMAN";"Nucleosome assembly protein 1-like 4";"NAP1L4";3;3;0,000164596880604562;2;1;2;1;0,00023303634867179;9,96735498776928e-05
"Q99832-1,Q99832-3";"Q99832-1,Q99832-3";"Q99832-[1,3]";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";9;17;0,000292791203151427;8;7;9;8;0,000310377930847392;0,000275341298004676
"Q99956";"Q99956";"Q99956";"DUS9_HUMAN";"Dual specificity protein phosphatase 9";"DUSP9";3;6;0,000292252984027987;3;3;3;3;0,000292595861892593;0,000292012353157303
"Q9BSF4";"Q9BSF4";"Q9BSF4";"CS052_HUMAN";"Uncharacterized protein C19orf52";"C19orf52";3;5;0,000359695980342138;3;2;3;2;0,000432141580641368;0,000287519855416421
"Q9BU23-1,Q9BU23-2,Q9BU23-3";"Q9BU23-1,Q9BU23-2,Q9BU23-3";"Q9BU23-[1-3]";"LMF2_HUMAN";"Lipase maturation factor 2";"LMF2";3;6;5,29114313374573e-05;3;3;3;3;5,29735082351512e-05;5,28678659181539e-05
"Q9BUB7-1,Q9BUB7-2";"Q9BUB7-1,Q9BUB7-2";"Q9BUB7-[1,2]";"TMM70_HUMAN";"Transmembrane protein 70, mitochondrial";"TMEM70";3;5;0,000179847990171069;3;2;3;2;0,000216070790320684;0,000143759927708211
"Q9BVK2";"Q9BVK2";"Q9BVK2";"ALG8_HUMAN";"Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase";"ALG8";3;7;0,000248915089058057;2;3;3;4;0,000213606104499536;0,000284240161248173
"Q9BVT8";"Q9BVT8";"Q9BVT8";"TMUB1_HUMAN";"Transmembrane and ubiquitin-like domain-containing protein 1";"TMUB1";3;4;0,000304133186630751;1;3;1;3;0,000152245001309967;0,000455824161026034
"Q9BW27";"Q9BW27";"Q9BW27";"NUP85_HUMAN";"Nuclear pore complex protein Nup85";"NUP85";3;4;0,000114049944986531;1;3;1;3;5,70918754912377e-05;0,000170934060384763
"Q9BWH6-1,Q9BWH6-2";"Q9BWH6-1,Q9BWH6-2";"Q9BWH6-[1,2]";"RPAP1_HUMAN";"RNA polymerase II-associated protein 1";"RPAP1";4;5;3,35681819414773e-05;2;3;2;3;2,68860519183431e-05;4,02486516914589e-05
"Q9BX67-1";"Q9BX67-1";"Q9BX67-1";"JAM3_HUMAN";"Junctional adhesion molecule C";"JAM3";8;13;0,000784369299068662;8;5;8;5;0,000966510201864565;0,000602864212969916
"Q9BZW5";"Q9BZW5";"Q9BZW5";"TM6S1_HUMAN";"Transmembrane 6 superfamily member 1";"TM6SF1";3;8;0,00040441494006035;3;3;4;4;0,00040488940888921;0,000404081958963619
"Q9H0V9-1,Q9H0V9-2";"Q9H0V9-1,Q9H0V9-2";"Q9H0V9-[1,2]";"LMA2L_HUMAN";"VIP36-like protein";"LMAN2L";3;6;0,000161243025670613;2;3;2;4;0,000107621466443253;0,000214813685081234
"Q9H3Z4-1,Q9H3Z4-2";"Q9H3Z4-1,Q9H3Z4-2";"Q9H3Z4-[1,2]";"DNJC5_HUMAN";"DnaJ homolog subfamily C member 5";"DNAJC5";3;8;0,000377862443995781;3;3;4;4;0,000378305760830827;0,000377551325294291
"Q9H583";"Q9H583";"Q9H583";"HEAT1_HUMAN";"HEAT repeat-containing protein 1";"HEATR1";3;3;2,61719090174317e-05;3;NA;3;NA;5,24052289956883e-05;NA
"Q9H5Q4";"Q9H5Q4";"Q9H5Q4";"TFB2M_HUMAN";"Dimethyladenosine transferase 2, mitochondrial";"TFB2M";3;3;0,000141698416498418;NA;3;NA;3;NA;0,000283163493970718
"Q9H8P0";"Q9H8P0";"Q9H8P0";"PORED_HUMAN";"Polyprenol reductase";"SRD5A3";3;8;0,000470545684975878;3;3;4;4;0,00047109773990254;0,00047015825414006
"Q9HA82";"Q9HA82";"Q9HA82";"CERS4_HUMAN";"Ceramide synthase 4";"CERS4";3;5;0,000237362829667401;2;3;2;3;0,000190113047321076;0,000284600872112701
"Q9HC21";"Q9HC21";"Q9HC21";"TPC_HUMAN";"Mitochondrial thiamine pyrophosphate carrier";"SLC25A19";3;4;0,00023380238722239;2;2;2;2;0,000234076689514074;0,000233609882525842
"Q9NPL8";"Q9NPL8";"Q9NPL8";"TIDC1_HUMAN";"Complex I assembly factor TIMMDC1, mitochondrial";"TIMMDC1";3;6;0,000393772441637709;3;3;3;3;0,000394234424444757;0,000393448223201419
"Q9NU22";"Q9NU22";"Q9NU22";"MDN1_HUMAN";"Midasin";"MDN1";3;6;2,00545292828354e-05;3;3;3;3;2,00780577138591e-05;2,00380170858478e-05
"Q9NUM4";"Q9NUM4";"Q9NUM4";"T106B_HUMAN";"Transmembrane protein 106B";"TMEM106B";3;6;0,000409580824331193;3;3;3;3;0,000410061353893269;0,000409243589826293
"Q9NUQ7";"Q9NUQ7";"Q9NUQ7";"UFSP2_HUMAN";"Ufm1-specific protease 2";"UFSP2";3;6;0,000239286025302232;1;3;2;4;0,000159711174082098;0,000318785340760211
"Q9NVI1-3";"Q9NVI1-3";"Q9NVI1-3";"FANCI_HUMAN";"Fanconi anemia group I protein";"FANCI";48;101;0,0014225325969555;41;41;50;51;0,00141010053924141;0,00143543421792988
"Q9NWW5";"Q9NWW5";"Q9NWW5";"CLN6_HUMAN";"Ceroid-lipofuscinosis neuronal protein 6";"CLN6";3;10;0,000601420931761774;2;3;4;6;0,000481701226009671;0,000721110891398099
"Q9NX47";"Q9NX47";"Q9NX47";"MARH5_HUMAN";"E3 ubiquitin-protein ligase MARCH5";"MARCH5";3;3;0,00020184378753012;NA;3;NA;3;NA;0,000403355192850375
"Q9NZ43-1";"Q9NZ43-1";"Q9NZ43-1";"USE1_HUMAN";"Vesicle transport protein USE1";"USE1";4;7;0,000505518675075437;3;4;3;4;0,000433810080952725;0,000577259941376599
"Q9NZJ7-1,Q9NZJ7-2";"Q9NZJ7-1,Q9NZJ7-2";"Q9NZJ7-[1,2]";"MTCH1_HUMAN";"Mitochondrial carrier homolog 1";"MTCH1";7;13;0,000312537895515791;7;6;7;6;0,00033697415457039;0,000288258981008752
"Q9P0U1";"Q9P0U1";"Q9P0U1";"TOM7_HUMAN";"Mitochondrial import receptor subunit TOM7 homolog";"TOMM7";3;3;0,00102022859878861;3;NA;3;NA;0,00204285110848647;NA
"Q9UBB9-1";"Q9UBB9-1";"Q9UBB9-1";"TFP11_HUMAN";"Tuftelin-interacting protein 11";"TFIP11";5;7;0,000156426925740189;3;4;3;4;0,000134237528036745;0,000178626433472568
"Q9UHA4";"Q9UHA4";"Q9UHA4";"LTOR3_HUMAN";"Ragulator complex protein LAMTOR3";"LAMTOR3";3;6;0,000905041498925379;3;3;3;3;0,00090610331424803;0,000904296319454874
"Q9UHW9-1,Q9UHW9-2,Q9UHW9-3,Q9UHW9-4,Q9UHW9-5,Q9UHW9-6";"Q9UHW9-1,Q9UHW9-2,Q9UHW9-3,Q9UHW9-4,Q9UHW9-5,Q9UHW9-6";"Q9UHW9-[1-6]";"S12A6_HUMAN";"Solute carrier family 12 member 6";"SLC12A6";3;5;1,35537615781095e-05;3;2;3;2;1,62835957922834e-05;1,08340815084449e-05
"Q9UL25";"Q9UL25";"Q9UL25";"RAB21_HUMAN";"Ras-related protein Rab-21";"RAB21";3;8;0,000665037901432575;3;3;5;3;0,00083227267382782;0,000498367749388464
"Q9UNS1-1,Q9UNS1-2";"Q9UNS1-1,Q9UNS1-2";"Q9UNS1-[1,2]";"TIM_HUMAN";"Protein timeless homolog";"TIMELESS";3;4;3,09672036056145e-05;1;3;1;3;1,55017675174884e-05;4,64125594422204e-05
"Q9UPU5";"Q9UPU5";"Q9UPU5";"UBP24_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 24";"USP24";3;4;2,85560167599865e-05;2;2;2;2;2,85895193299633e-05;2,85325047359808e-05
"Q9Y230";"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";3;7;0,000282784744804618;3;2;4;3;0,000323561730645805;0,000242187351214696
"Q9Y4P3";"Q9Y4P3";"Q9Y4P3";"TBL2_HUMAN";"Transducin beta-like protein 2";"TBL2";3;6;0,000251062966144848;3;3;3;3;0,000251357518941288;0,00025085624969218
"A2RRP1-1";"A2RRP1-1";"A2RRP1-1";"NBAS_HUMAN";"Neuroblastoma-amplified sequence";"NBAS";15;25;0,000197218378087212;13;11;13;12;0,000205347749552625;0,00018917375556711
"A6NDU8";"A6NDU8";"A6NDU8";"CE051_HUMAN";"UPF0600 protein C5orf51";"C5orf51";2;3;0,000190859091610114;1;2;1;2;0,000127388674565483;0,000254269259892073
"O00154-1,O00154-2,O00154-3,O00154-4,O00154-6";"O00154-1,O00154-2,O00154-3,O00154-4,O00154-6";"O00154-[1-4,6]";"BACH_HUMAN";"Cytosolic acyl coenzyme A thioester hydrolase";"ACOT7";2;4;3,93772441637709e-05;2;2;2;2;3,94234424444757e-05;3,93448223201419e-05
"O00182-1,O00182-2";"O00182-1,O00182-2";"O00182-[1,2]";"LEG9_HUMAN";"Galectin-9";"LGALS9";3;10;0,000263439309546354;3;3;5;5;0,00026374838255107;0,00026322240284602
"O00299";"O00299";"O00299";"CLIC1_HUMAN";"Chloride intracellular channel protein 1";"CLIC1";2;4;0,000310443003780766;2;2;2;2;0,000310807222591302;0,000310187395884936
"O00559";"O00559";"O00559";"RCAS1_HUMAN";"Receptor-binding cancer antigen expressed on SiSo cells";"EBAG9";2;5;0,000439065515910591;2;2;2;3;0,000351664510068093;0,000526444805692039
"O14521";"O14521";"O14521";"DHSD_HUMAN";"Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial";"SDHD";2;4;0,000470545684975878;2;2;2;2;0,00047109773990254;0,00047015825414006
"O14735-1";"O14735-1";"O14735-1";"CDIPT_HUMAN";"CDP-diacylglycerol--inositol 3-phosphatidyltransferase";"CDIPT";2;3;0,000263439309546354;1;2;1;2;0,000175832255034047;0,000350963203794693
"O14929-1";"O14929-1";"O14929-1";"HAT1_HUMAN";"Histone acetyltransferase type B catalytic subunit";"HAT1";4;7;0,000312480517528731;3;4;3;4;0,000268154680111589;0,000356826550874795
"O15031";"O15031";"O15031";"PLXB2_HUMAN";"Plexin-B2";"PLXNB2";2;2;2,03527649377488e-05;NA;2;NA;2;NA;4,06720143679377e-05
"O15121";"O15121";"O15121";"DEGS1_HUMAN";"Sphingolipid delta(4)-desaturase DES1";"DEGS1";2;5;0,000289538560027727;2;2;3;2;0,000347853903921844;0,000231440131294952
"O15126-1";"O15126-1";"O15126-1";"SCAM1_HUMAN";"Secretory carrier-associated membrane protein 1";"SCAMP1";7;17;0,000940743333202514;7;6;8;9;0,000886444267982294;0,000995261037979921
"O15258";"O15258";"O15258";"RER1_HUMAN";"Protein RER1";"RER1";2;4;0,000381718183220228;2;2;2;2;0,000382166023696448;0,00038140388983811
"O15439-1,O15439-2";"O15439-1,O15439-2";"O15439-[1,2]";"MRP4_HUMAN";"Multidrug resistance-associated protein 4";"ABCC4";4;6;4,23491116478291e-05;3;3;3;3;4,23987965912286e-05;4,23142428726054e-05
"O15498";"O15498";"O15498";"YKT6_HUMAN";"Synaptobrevin homolog YKT6";"YKT6";2;2;0,000188931221997891;2;NA;2;NA;0,000378305760830827;NA
"O43143";"O43143";"O43143";"DHX15_HUMAN";"Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15";"DHX15";2;4;9,41091369951757e-05;2;2;2;2;9,4219547980508e-05;9,4031650828012e-05
"O43278-1,O43278-2";"O43278-1,O43278-2";"O43278-[1,2]";"SPIT1_HUMAN";"Kunitz-type protease inhibitor 1";"SPINT1";2;2;3,53576388994162e-05;NA;2;NA;2;NA;7,06570533159448e-05
"O43292-1";"O43292-1";"O43292-1";"GPAA1_HUMAN";"Glycosylphosphatidylinositol anchor attachment 1 protein";"GPAA1";6;13;0,000391553112256498;5;6;6;7;0,000361857684272965;0,000421325391995078
"O43314-1,O43314-2";"O43314-1,O43314-2";"O43314-[1,2]";"VIP2_HUMAN";"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2";"PPIP5K2";2;4;3,00952389023188e-05;2;2;2;2;3,01305473228093e-05;3,00704595367134e-05
"O43324";"O43324";"O43324";"MCA3_HUMAN";"Eukaryotic translation elongation factor 1 epsilon-1";"EEF1E1";2;5;0,000537476752235378;2;2;2;3;0,000430485865773011;0,000644441055243703
"O43681";"O43681";"O43681";"ASNA_HUMAN";"ATPase ASNA1";"ASNA1";2;2;0,000107495350447076;2;NA;2;NA;0,000215242932886505;NA
"O43760";"O43760";"O43760";"SNG2_HUMAN";"Synaptogyrin-2";"SYNGR2";2;4;0,000334003410317699;2;2;2;2;0,000334395270734392;0,000333728403608346
"O43826-1,O43826-2";"O43826-1,O43826-2";"O43826-[1,2]";"G6PT1_HUMAN";"Glucose-6-phosphate translocase";"SLC37A4";2;4;8,71990255374879e-05;2;2;2;2;8,73013294224986e-05;8,71272289140671e-05
"O43852-1,O43852-3";"O43852-1,O43852-3";"O43852-[1,3]";"CALU_HUMAN";"Calumenin";"CALU";9;21;0,000623473032593039;9;9;10;11;0,000594480481305586;0,000652624433722988
"O43929";"O43929";"O43929";"ORC4_HUMAN";"Origin recognition complex subunit 4";"ORC4";2;4;0,000171598082365057;2;2;2;2;0,000171799405147945;0,00017145679451438
"O60673-1,O60673-2";"O60673-1,O60673-2";"O60673-[1,2]";"DPOLZ_HUMAN";"DNA polymerase zeta catalytic subunit";"REV3L";2;2;5,975779865109e-06;2;NA;2;NA;1,19655815726044e-05;NA
"O60725";"O60725";"O60725";"ICMT_HUMAN";"Protein-S-isoprenylcysteine O-methyltransferase";"ICMT";2;5;0,000329299136932943;2;2;2;3;0,00026374838255107;0,000394833604269029
"O75165";"O75165";"O75165";"DJC13_HUMAN";"DnaJ homolog subfamily C member 13";"DNAJC13";2;2;1,66778341308882e-05;NA;2;NA;2;NA;3,33282043728353e-05
"O75380";"O75380";"O75380";"NDUS6_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial";"NDUFS6";2;4;0,000603360999283586;2;1;3;1;0,00090610331424803;0,000301432106484958
"O75387-1,O75387-2";"O75387-1,O75387-2";"O75387-[1,2]";"LAT3_HUMAN";"Large neutral amino acids transporter small subunit 3";"SLC43A1";2;3;5,01901367919262e-05;1;2;1;2;3,34993473365402e-05;6,68650826549817e-05
"O75438-1";"O75438-1";"O75438-1";"NDUB1_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1";"NDUFB1";2;4;0,00128994420536491;2;2;2;2;0,00129145759731903;0,00128888211048741
"O75879";"O75879";"O75879";"GATB_HUMAN";"Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial";"PET112";2;2;6,71604702972753e-05;2;NA;2;NA;0,000134478528984747;NA
"O75947-1";"O75947-1";"O75947-1";"ATP5H_HUMAN";"ATP synthase subunit d, mitochondrial";"ATP5H";14;34;0,00394995337419192;13;13;17;17;0,00395458754955455;0,00394670112093349
"O76094";"O76094";"O76094";"SRP72_HUMAN";"Signal recognition particle subunit SRP72";"SRP72";2;4;0,00011150039331023;2;2;2;2;0,000111631208114015;0,000111408587791758
"O94822-1";"O94822-1";"O94822-1";"LTN1_HUMAN";"E3 ubiquitin-protein ligase listerin";"LTN1";4;7;7,41389223355256e-05;4;2;4;3;8,48296043539115e-05;6,3495324808836e-05
"O95202-1";"O95202-1";"O95202-1";"LETM1_HUMAN";"LETM1 and EF-hand domain-containing protein 1, mitochondrial";"LETM1";2;3;7,59304099233741e-05;2;1;2;1;0,000101359324282143;5,05785943222392e-05
"O95772-1,O95772-2";"O95772-1,O95772-2";"O95772-[1,2]";"MENTO_HUMAN";"MLN64 N-terminal domain homolog";"STARD3NL";2;3;0,000119898660114046;NA;2;NA;3;NA;0,000239599879513685
