"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"475";475;"P30679";"P30679";"GNA15_HUMAN";"Guanine nucleotide-binding protein subunit alpha-15";"GNA15";4;6;0,000300067234937826;4;2;4;2;0,0004005590408797;0,000199880113391095;"plasma membrane, heterotrimeric G-protein complex";0,000284454558384298
"476";476;"P30825";"P30825";"CTR1_HUMAN";"High affinity cationic amino acid transporter 1";"SLC7A1";2;4;0,000148681963257481;2;2;2;2;0,000148856400326915;0,000148559543736625;"integral component of plasma membrane, membrane, plasma membrane";0,000189636372256199
"481";481;"P31641";"P31641";"SC6A6_HUMAN";"Sodium- and chloride-dependent taurine transporter";"SLC6A6";1;2;6,03360999283586e-05;1;1;1;1;6,04068876165353e-05;6,02864212969916e-05;"plasma membrane, integral component of plasma membrane, integral component of membrane";9,48181861280994e-05
"491";491;"P32942";"P32942";"ICAM3_HUMAN";"Intercellular adhesion molecule 3";"ICAM3";5;9;0,000307747200731482;5;4;5;4;0,000342342507516014;0,000273327833302631;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,000426681837576447
"493";493;"P33121";"P33121-1,P33121-2";"ACSL1_HUMAN";"Long-chain-fatty-acid--CoA ligase 1";"ACSL1";18;32;0,000456116344029535;16;15;16;16;0,000447137897830133;0,000465648202368691;"integral component of membrane, endoplasmic reticulum membrane, mitochondrion, peroxisomal membrane, mitochondrial outer membrane, plasma membrane, membrane";0,00151709097804959
"494";494;"P33527";"P33527-1,P33527-9";"MRP1_HUMAN";"Multidrug resistance-associated protein 1";"ABCC1";21;38;0,000232122552957565;19;16;21;17;0,000256857503843008;0,00020751759649585;"membrane, extracellular vesicular exosome, plasma membrane, integral component of plasma membrane";0,00180154553643389
"501";501;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";13;29;0,00199419683219097;11;12;14;15;0,00192769038423355;0,00206126366934567;"cytoplasm, integral component of plasma membrane, mitochondrion, membrane, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, nucleoplasm";0,00137486369885744
"505";505;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";3;4;3,81718183220228e-05;2;2;2;2;3,82166023696448e-05;3,8140388983811e-05;"plasma membrane, cell-cell adherens junction, ruffle, actomyosin, neuromuscular junction, myosin II complex, uropod, cytoplasm, extracellular vesicular exosome, membrane, myosin II filament, immunological synapse, stress fiber, cleavage furrow, cytosol, spindle, cell leading edge, cortical cytoskeleton, actomyosin contractile ring, protein complex, nucleus, actin cytoskeleton";0,000189636372256199
"508";508;"P35613";"P35613-3";"BASI_HUMAN";"Basigin";"BSG";8;26;0,00126314016992875;8;7;14;12;0,00136190073899098;0,00116501551805095;"melanosome, membrane, acrosomal membrane, integral component of plasma membrane, sarcolemma, membrane raft, Golgi membrane, extracellular vesicular exosome, plasma membrane, mitochondrion";0,00123263641966529
"514";514;"P36507";"P36507";"MP2K2_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 2";"MAP2K2";3;3;0,000140281432333434;NA;3;NA;3;NA;0,000280331859031011;"cytoplasm, early endosome, cell-cell junction, Golgi apparatus, focal adhesion, endoplasmic reticulum, late endosome, extracellular region, nucleus, cytoplasmic side of plasma membrane, cytosol, cell cortex, perinuclear region of cytoplasm, microtubule, peroxisomal membrane, mitochondrion";0,000142227279192149
"523";523;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";6;11;0,000333462075779097;6;5;6;5;0,000364203601188835;0,00030289774071422;"extracellular vesicular exosome, apical plasma membrane, lysosomal membrane, proton-transporting V-type ATPase, V1 domain, plasma membrane, cytosol, integral component of plasma membrane, mitochondrion, proton-transporting two-sector ATPase complex, microvillus";0,000521500023704547
"533";533;"P40763";"P40763-2";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";1;1;0,000226717466397469;1;0;1;0;0,000364794840801155;0;"plasma membrane, nucleoplasm, cytosol, cytoplasm, nucleus";4,74090930640497e-05
"534";534;"P40763";"P40763-1";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";1;2;0,000453434932794937;1;1;1;1;0,000364794840801155;0,0006310500722776;"plasma membrane, nucleoplasm, cytosol, cytoplasm, nucleus";9,48181861280994e-05
"544";544;"P42356";"P42356-1";"PI4KA_HUMAN";"Phosphatidylinositol 4-kinase alpha";"PI4KA";3;4;3,66031134594739e-05;3;1;3;1;5,4969085600174e-05;1,82864878689505e-05;"plasma membrane, membrane, cytosol, Golgi-associated vesicle membrane, extracellular vesicular exosome";0,000189636372256199
"549";549;"P43007";"P43007-1";"SATT_HUMAN";"Neutral amino acid transporter A";"SLC1A4";8;16;0,000562532059482441;8;7;9;7;0,000633591039286217;0,000491810279001773;"neuronal cell body, extracellular vesicular exosome, dendrite, integral component of plasma membrane, melanosome, intermediate filament, membrane, plasma membrane, microtubule organizing center, centrosome, integral component of membrane";0,000758545489024795
"559";559;"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";7;14;0,000351960582915425;7;5;7;7;0,000352373511096456;0,000351670790899118;"cytosol, cytoplasm, lysosomal membrane, extracellular vesicular exosome, plasma membrane";0,000663727302896696
"570";570;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";9;23;0,00201970137318872;8;9;11;12;0,00193415480537451;0,00210577922276816;"mitochondrion, mitochondrial proton-transporting ATP synthase complex, plasma membrane, mitochondrial inner membrane, extracellular vesicular exosome, nucleus";0,00109040914047314
"571";571;"P48060";"P48060-1";"GLIP1_HUMAN";"Glioma pathogenesis-related protein 1";"GLIPR1";2;4;0,000281266029741221;2;2;2;2;0,000281596017460541;0,000281034445143871;"integral component of membrane, membrane, plasma membrane, extracellular region";0,000189636372256199
"573";573;"P48509";"P48509";"CD151_HUMAN";"CD151 antigen";"CD151";2;2;0,00014785921721574;NA;2;NA;2;NA;0,000295474950230315;"integral component of plasma membrane, membrane, plasma membrane, cytosol";9,48181861280994e-05
"579";579;"P48960";"P48960-1,P48960-2,P48960-3";"CD97_HUMAN";"CD97 antigen";"CD97";6;12;8,96009148636702e-05;5;5;6;6;8,97060367000046e-05;8,95271406087061e-05;"plasma membrane, extracellular vesicular exosome, membrane, extracellular space, integral component of plasma membrane";0,000568909116768596
"580";580;"P49006";"P49006";"MRP_HUMAN";"MARCKS-related protein";"MARCKSL1";2;4;0,000383675712364947;2;2;2;2;0,000384125849458994;0,000383359807221895;"plasma membrane, cytoplasm, extracellular vesicular exosome";0,000189636372256199
"583";583;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";8;13;9,68357159344027e-05;6;6;7;6;0,000104406966250802;8,93132167362838e-05;"melanosome, cytosol, glycogen granule, extracellular vesicular exosome, Golgi apparatus, plasma membrane, cytoplasm, mitochondrion, membrane";0,000616318209832646
"584";584;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";18;35;0,0012011865765554;17;17;18;17;0,0012369557170652;0,00116590620269778;"zona pellucida receptor complex, cytoplasm, extracellular vesicular exosome, chaperonin-containing T-complex, cytoskeleton, microtubule, cytosol, cell body, plasma membrane";0,00165931825724174
"587";587;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";8;30;0,00256221794216317;7;8;14;16;0,00239420906169647;0,00273078218842994;"Golgi apparatus, integral component of membrane, endoplasmic reticulum membrane, secretory granule membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, Golgi membrane, melanosome, transport vesicle membrane, endoplasmic reticulum, gamma-secretase complex, extracellular vesicular exosome, plasma membrane, zymogen granule membrane, COPI-coated vesicle, endoplasmic reticulum-Golgi intermediate compartment, cis-Golgi network, trans-Golgi network transport vesicle";0,00142227279192149
"588";588;"P49768";"P49768-1,P49768-2,P49768-7";"PSN1_HUMAN";"Presenilin-1";"PSEN1";2;3;4,00518008089747e-05;1;2;1;2;2,67325269966109e-05;5,33584314120411e-05;"mitochondrion, ciliary rootlet, kinetochore, perinuclear region of cytoplasm, Golgi apparatus, cytoplasmic vesicle, endoplasmic reticulum, rough endoplasmic reticulum, neuromuscular junction, gamma-secretase complex, growth cone, centrosome, lysosomal membrane, integral component of membrane, Z disc, neuronal cell body, membrane, dendritic shaft, nuclear membrane, nuclear outer membrane, cell cortex, mitochondrial inner membrane, endoplasmic reticulum membrane, axon, integral component of plasma membrane, apical plasma membrane, Golgi membrane, smooth endoplasmic reticulum, cell surface, membrane raft";0,000142227279192149
"591";591;"P49795";"P49795";"RGS19_HUMAN";"Regulator of G-protein signaling 19";"RGS19";3;5;0,000430972142345419;2;2;3;2;0,000517773322427446;0,000344493835982809;"Golgi apparatus, brush border, clathrin-coated vesicle, membrane, plasma membrane, cytoplasm";0,000237045465320248
"593";593;"P50148";"P50148";"GNAQ_HUMAN";"Guanine nucleotide-binding protein G(q) subunit alpha";"GNAQ";3;5;0,000260504052615476;3;2;3;2;0,000312971618291799;0,000208231650162311;"lysosomal membrane, extracellular vesicular exosome, cytoplasm, plasma membrane, heterotrimeric G-protein complex, nuclear membrane";0,000237045465320248
"600";600;"P50579";"P50579";"MAP2_HUMAN";"Methionine aminopeptidase 2";"METAP2";2;2;7,82602132961973e-05;NA;2;NA;2;NA;0,000156391553155376;"cytosol, cytoplasm, plasma membrane";9,48181861280994e-05
"601";601;"P50748";"P50748";"KNTC1_HUMAN";"Kinetochore-associated protein 1";"KNTC1";10;14;0,000118541726432357;9;5;9;5;0,000152589602942629;8,46029452334423e-05;"actin cytoskeleton, nucleus, spindle pole, kinetochore microtubule, plasma membrane, cytosol, cytoplasm, condensed chromosome kinetochore";0,000663727302896696
"603";603;"P50895";"P50895";"BCAM_HUMAN";"Basal cell adhesion molecule";"BCAM";5;7;0,000208486205166462;4;3;4;3;0,00023854949249842;0,000178555324223574;"extracellular vesicular exosome, integral component of plasma membrane, external side of plasma membrane, plasma membrane";0,000331863651448348
"608";608;"P50993";"P50993";"AT1A2_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-2";"ATP1A2";0;0;0;0;0;0;0;0;0;"dendritic spine, plasma membrane, synapse, endosome, T-tubule, cytoplasm, sodium:potassium-exchanging ATPase complex, caveola";0
"609";609;"P51148";"P51148";"RAB5C_HUMAN";"Ras-related protein Rab-5C";"RAB5C";6;23;0,00226323859684973;6;6;12;11;0,00244253936884252;0,0020847724966151;"lipid particle, extracellular vesicular exosome, endocytic vesicle, melanosome, plasma membrane, intracellular membrane-bounded organelle, lysosomal membrane, early endosome membrane";0,00109040914047314
"611";611;"P51151";"P51151";"RAB9A_HUMAN";"Ras-related protein Rab-9A";"RAB9A";8;18;0,00167500217711563;7;8;8;10;0,00149063762476625;0,00185958115443457;"phagocytic vesicle, Golgi membrane, late endosome, endoplasmic reticulum membrane, lysosome, extracellular vesicular exosome, plasma membrane, phagocytic vesicle membrane";0,000853363675152894
"612";612;"P51153";"P51153";"RAB13_HUMAN";"Ras-related protein Rab-13";"RAB13";1;1;0,0001129137735107;1;0;1;0;0,000227490174431105;0;"lateral plasma membrane, endocytic vesicle, cytoplasm, cytoplasmic vesicle, trans-Golgi network, plasma membrane, recycling endosome membrane, extracellular vesicular exosome, tight junction, neuron projection, insulin-responsive compartment, transport vesicle membrane, cytoplasmic vesicle membrane, lamellipodium, recycling endosome";4,74090930640497e-05
"615";615;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";8;20;0,000760332966576877;6;8;8;12;0,000608980005239869;0,000911648322052068;"lipid particle, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, endoplasmic reticulum, membrane, integral component of plasma membrane, endoplasmic reticulum membrane, Golgi membrane";0,000948181861280994
"616";616;"P51617";"P51617-1,P51617-2,P51617-3,P51617-4";"IRAK1_HUMAN";"Interleukin-1 receptor-associated kinase 1";"IRAK1";4;5;3,28374139357289e-05;2;3;2;3;2,63007516307949e-05;3,9372452111097e-05;"cytoplasm, endosome membrane, interleukin-1 receptor complex, nucleus, lipid particle, plasma membrane, cytosol";0,000237045465320248
"618";618;"P51795";"P51795-1,P51795-2";"CLCN5_HUMAN";"H(+)/Cl(-) exchange transporter 5";"CLCN5";7;13;0,000162972173398985;7;6;7;6;0,00017571440499716;0,000150311988756574;"lysosomal membrane, membrane, integral component of plasma membrane, Golgi membrane, endosome membrane, apical part of cell";0,000616318209832646
"620";620;"P51809";"P51809-1";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";11;25;0,00212547624747627;10;9;13;12;0,00221308870086034;0,00203877715658917;"extracellular vesicular exosome, plasma membrane, phagocytic vesicle, synapse, intracellular membrane-bounded organelle, Golgi apparatus, lysosomal membrane, endoplasmic reticulum membrane, neuron projection, cytoplasm, cell junction, apical part of cell, perinuclear region of cytoplasm, transport vesicle membrane, phagocytic vesicle membrane, SNARE complex, late endosome membrane, integral component of membrane";0,00118522732660124
"625";625;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";12;27;0,000345899422192028;11;11;13;14;0,000333479119307723;0,00035841516223143;"membrane, spliceosomal complex, catalytic step 2 spliceosome, nuclear matrix, paraspeckles, integral component of plasma membrane, nucleoplasm, nucleus";0,00128004551272934
"628";628;"P52569";"P52569-1,P52569-3";"CTR2_HUMAN";"Low affinity cationic amino acid transporter 2";"SLC7A2";3;4;7,10645553867446e-05;2;2;2;2;7,11479299434877e-05;7,10060433209248e-05;"plasma membrane, integral component of plasma membrane, membrane";0,000189636372256199
"630";630;"P52701";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";7;12;0,000165036979215804;4;7;5;7;0,000137692170302397;0,000192384609138929;"nuclear chromatin, nucleus, Golgi apparatus, plasma membrane, MutSalpha complex, intracellular membrane-bounded organelle, nuclear chromosome, cytoplasm";0,000568909116768596
"635";635;"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";4;5;9,81332160429757e-05;3;1;4;1;0,000157197357071362;3,92209666360281e-05;"membrane, plasma membrane, COPI vesicle coat, Golgi-associated vesicle, Golgi membrane, cytosol, intracellular membrane-bounded organelle, endoplasmic reticulum-Golgi intermediate compartment, Golgi apparatus, cytoplasm";0,000237045465320248
"639";639;"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";7;21;0,000785576021067229;5;7;8;13;0,000599236325156031;0,000971817111307504;"centrosome, mitochondrion, plasma membrane, integral component of membrane, extracellular vesicular exosome, integral component of plasma membrane, membrane";0,000995590954345043
"643";643;"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";6;15;0,00100560166547264;6;6;7;8;0,000939662696257217;0,00107175860083541;"caveola, plasma membrane, extracellular vesicular exosome, sodium:potassium-exchanging ATPase complex, melanosome";0,000711136395960745
"647";647;"P55061";"P55061";"BI1_HUMAN";"Bax inhibitor 1";"TMBIM6";2;4;0,000315682548148374;2;2;2;2;0,00031605291411183;0,00031542262619523;"integral component of plasma membrane, endoplasmic reticulum, membrane, endoplasmic reticulum membrane, nucleus";0,000189636372256199
"649";649;"P55085";"P55085";"PAR2_HUMAN";"Proteinase-activated receptor 2";"F2RL1";1;2;9,42276623566305e-05;1;1;1;1;9,43382123986194e-05;9,41500785998357e-05;"pseudopodium, plasma membrane, Golgi apparatus, integral component of plasma membrane";9,48181861280994e-05
"663";663;"P56937";"P56937-1,P56937-2,P56937-3";"DHB7_HUMAN";"3-keto-steroid reductase";"HSD17B7";1;2;3,65673332899143e-05;1;1;1;1;3,66102349191123e-05;3,65372250284798e-05;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane";9,48181861280994e-05
"665";665;"P57105";"P57105";"SYJ2B_HUMAN";"Synaptojanin-2-binding protein";"SYNJ2BP";3;5;0,000644972102682454;3;2;3;2;0,000774874558391419;0,000515552844194963;"cell surface, integral component of mitochondrial outer membrane, mitochondrion";0,000237045465320248
"667";667;"P57729";"P57729";"RAB38_HUMAN";"Ras-related protein Rab-38";"RAB38";2;2;0,000177290909742096;2;NA;2;NA;0,000354997822959734;NA;"phagocytic vesicle, plasma membrane, early endosome, membrane, melanosome, phagocytic vesicle membrane, cytosol";9,48181861280994e-05
"670";670;"P59768";"P59768";"GBG2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2";"GNG2";1;1;0,000263439309546354;1;NA;1;NA;0,00052749676510214;NA;"membrane, extracellular vesicular exosome, plasma membrane, heterotrimeric G-protein complex";4,74090930640497e-05
"671";671;"P60033";"P60033";"CD81_HUMAN";"CD81 antigen";"CD81";3;6;0,000475530279096386;3;3;3;3;0,000476088182062524;0,000475138744120358;"integral component of plasma membrane, vesicle, extracellular vesicular exosome, membrane, immunological synapse, plasma membrane";0,000284454558384298
"680";680;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";5;10;0,00101768003472224;4;5;4;6;0,000818442511025765;0,0012160993136723;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule";0,000474090930640497
"681";681;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";6;12;0,00165754517664691;5;6;5;7;0,00150432770934891;0,0018086220576954;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane";0,000568909116768596
"683";683;"P61018";"P61018-1,P61018-2";"RAB4B_HUMAN";"Ras-related protein Rab-4B";"RAB4B";1;3;0,000136753526930114;1;1;2;1;0,000182595034073818;9,10727300986228e-05;"plasma membrane, recycling endosome, insulin-responsive compartment, perinuclear region of cytoplasm";0,000142227279192149
"685";685;"P61020";"P61020";"RAB5B_HUMAN";"Ras-related protein Rab-5B";"RAB5B";3;6;0,0005931561620864;3;3;3;3;0,000613475004267423;0,000571218848966844;"extracellular vesicular exosome, melanosome, endosome, intracellular, early endosome membrane, plasma membrane, endocytic vesicle, membrane";0,000284454558384298
"687";687;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";13;33;0,00298059082416053;10;13;14;19;0,00253255065864244;0,00342857059264304;"early endosome membrane, early endosome, phagocytic vesicle membrane, lysosomal membrane, phagocytic vesicle, nuclear outer membrane-endoplasmic reticulum membrane network, perinuclear region of cytoplasm, trans-Golgi network transport vesicle, intracellular membrane-bounded organelle, Golgi membrane, late endosome, intracellular, plasma membrane, extracellular vesicular exosome, cytoplasmic vesicle membrane, cytosol, Golgi stack, lysosome, rough endoplasmic reticulum, recycling endosome";0,00156450007111364
"691";691;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";6;17;0,00303122347826876;5;6;9;8;0,00309008071250544;0,00296895502875653;"extracellular vesicular exosome, intracellular, lipid particle, plasma membrane, cytosol, cell-cell junction, membrane";0,000805954582088845
"692";692;"P61225";"P61225";"RAP2B_HUMAN";"Ras-related protein Rap-2b";"RAP2B";5;11;0,00171088465822038;5;5;5;6;0,0015349291115677;0,00189394599245989;"plasma membrane, recycling endosome membrane, cytosol, extracellular vesicular exosome";0,000521500023704547
"698";698;"P61421";"P61421";"VA0D1_HUMAN";"V-type proton ATPase subunit d 1";"ATP6V0D1";9;17;0,000905900987528347;8;8;8;9;0,000853612998797764;0,000958399518054738;"synaptic vesicle, extracellular vesicular exosome, proton-transporting V-type ATPase, V0 domain, endosome membrane, axon terminus, lysosomal membrane, apical plasma membrane, phagocytic vesicle membrane, early endosome, vacuolar proton-transporting V-type ATPase complex, membrane";0,000805954582088845
"700";700;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";9;29;0,00316178357849967;8;9;14;15;0,00307897766379826;0,00324675728228541;"lamellipodium, extracellular vesicular exosome, midbody, apical junction complex, cytosol, plasma membrane, cytoskeleton, cell cortex, cell junction, cleavage furrow";0,00137486369885744
"702";702;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";2;4;0,000628712301774493;1;2;2;2;0,000629449921382385;0,000628194642086299;"extracellular space, external side of plasma membrane, Golgi membrane, phagocytic vesicle membrane, early endosome membrane, ER to Golgi transport vesicle membrane, early endosome lumen, extracellular region, MHC class I protein complex, Golgi apparatus, plasma membrane, membrane, extracellular vesicular exosome, endoplasmic reticulum lumen, cytoplasm";0,000189636372256199
"706";706;"P62070";"P62070-1,P62070-2,P62070-3";"RRAS2_HUMAN";"Ras-related protein R-Ras2";"RRAS2";1;1;3,05624035584823e-05;NA;1;NA;1;NA;6,10744790917235e-05;"membrane, endoplasmic reticulum, plasma membrane, extracellular vesicular exosome";4,74090930640497e-05
"721";721;"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";3;9;0,00122149818630473;2;3;4;5;0,00111082924221101;0,00133237092183446;"filopodium membrane, plasma membrane, midbody, recycling endosome membrane, ruffle, cell cortex, Golgi apparatus, cleavage furrow, early endosome, endocytic vesicle, extracellular vesicular exosome, endosome, membrane";0,000426681837576447
"723";723;"P62491";"P62491";"RB11A_HUMAN";"Ras-related protein Rab-11A";"RAB11A";3;17;0,00382743167230727;3;3;9;8;0,00378981306832311;0,00390136369470767;"trans-Golgi network, mitochondrion, cytoplasmic vesicle membrane, extracellular vesicular exosome, protein complex, phagocytic vesicle membrane, recycling endosome membrane, cleavage furrow, recycling endosome, perinuclear region of cytoplasm, transport vesicle, phagocytic vesicle, axon, plasma membrane";0,000805954582088845
"726";726;"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;3;0,000322074717092067;1;1;1;2;0,000216560746761321;0,000426274935701417;"endosome membrane, cleavage furrow, plasma membrane, extracellular vesicular exosome, late endosome membrane, cytosol, nucleus";0,000142227279192149
"733";733;"P62834";"P62834";"RAP1A_HUMAN";"Ras-related protein Rap-1A";"RAP1A";3;8;0,0014264581074206;3;3;4;4;0,00137336920555797;0,00148447751437826;"plasma membrane, early endosome, extracellular vesicular exosome, cytoplasm, cytosol, cell junction, late endosome, guanyl-nucleotide exchange factor complex, perinuclear region of cytoplasm";0,000379272744512397
"739";739;"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";6;23;0,00209382653653259;6;6;10;13;0,00179183410953519;0,00238817285479979;"photoreceptor outer segment membrane, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, photoreceptor inner segment, intracellular, lysosomal membrane, membrane, cell body, photoreceptor disc membrane, dendrite";0,00109040914047314
"740";740;"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";4;11;0,00112242241817239;4;4;5;6;0,00100607079100951;0,00123415450013033;"protein complex, extracellular vesicular exosome, lysosomal membrane, vesicle, membrane, plasma membrane, extracellular space, cell body, perinuclear region of cytoplasm";0,000521500023704547
"748";748;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";7;21;0,00306865633229386;6;7;8;13;0,00234076689514074;0,00379616059104494;"endosome membrane, plasma membrane, endocytic vesicle membrane, cytosolic large ribosomal subunit, cytosol, ribosome, lysosomal membrane, nucleoplasm";0,000995590954345043
"749";749;"P63027";"P63027";"VAMP2_HUMAN";"Vesicle-associated membrane protein 2";"VAMP2";1;2;0,000644972102682454;1;1;1;1;0,000538107332216263;0,000805551319054629;"plasma membrane, secretory granule membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, clathrin-sculpted monoamine transport vesicle membrane, synaptic vesicle, cell junction, clathrin-coated vesicle, endocytic vesicle membrane, membrane, SNARE complex, neuron projection terminus, clathrin-sculpted glutamate transport vesicle membrane, extracellular vesicular exosome, integral component of plasma membrane, synaptic vesicle membrane";9,48181861280994e-05
"750";750;"P63092";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";6;14;8,77346460874725e-05;6;6;7;7;8,78375783747253e-05;8,76624084528513e-05;"trans-Golgi network membrane, cytosol, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, membrane, intrinsic component of membrane, cytoplasm";0,000663727302896696
"751";751;"P63096";"P63096";"GNAI1_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-1";"GNAI1";2;6;0,00051558705977076;2;2;3;3;0,000502603332489356;0,000528301121084873;"heterotrimeric G-protein complex, centrosome, midbody, lysosomal membrane, cytoplasm, nucleus, plasma membrane, extracellular vesicular exosome";0,000284454558384298
"753";753;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";2;3;0,000630478347565994;1;2;1;2;0,000420812026092718;0,000839945645036737;"microtubule, mitotic spindle, centrosome, extracellular vesicular exosome, cytoplasmic dynein complex, cytosol, plasma membrane, membrane, cytoplasm, mitochondrion, kinetochore, nucleus";0,000142227279192149
"755";755;"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";4;7;0,00192543142418438;4;3;4;3;0,00220307472483835;0,00164901093547654;"membrane, extracellular vesicular exosome, plasma membrane, heterotrimeric G-protein complex";0,000331863651448348
"762";762;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";15;56;0,00113358733198734;14;13;26;30;0,00105385176231445;0,00121355783130308;"extracellular space, cytosol, nucleolus, nucleus, eukaryotic translation elongation factor 1 complex, cytoplasm, plasma membrane, membrane, extracellular vesicular exosome";0,00265490921158678
"769";769;"P78310";"P78310-1,P78310-2,P78310-5";"CXAR_HUMAN";"Coxsackievirus and adenovirus receptor";"CXADR";1;1;1,70814529477545e-05;1;NA;1;NA;3,42029865956638e-05;NA;"adherens junction, basolateral plasma membrane, growth cone, intercalated disc, protein complex, integral component of plasma membrane, nucleus, neuromuscular junction, cell junction, cell body, acrosomal vesicle, extracellular region, tight junction, plasma membrane, cell-cell junction, membrane raft, filopodium, neuron projection, extracellular space, apicolateral plasma membrane";4,74090930640497e-05
"770";770;"P78324";"P78324-1,P78324-2,P78324-4";"SHPS1_HUMAN";"Tyrosine-protein phosphatase non-receptor type substrate 1";"SIRPA";3;5;6,18524833921665e-05;3;2;3;2;7,43100601631982e-05;4,94412449790143e-05;"extracellular vesicular exosome, plasma membrane, membrane, integral component of membrane";0,000237045465320248
"774";774;"P78382";"P78382-1,P78382-2";"S35A1_HUMAN";"CMP-sialic acid transporter";"SLC35A1";1;2;5,55020503792023e-05;1;1;1;1;5,55671666502254e-05;5,54563519349181e-05;"integral component of plasma membrane, Golgi apparatus, Golgi membrane";9,48181861280994e-05
