"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835-1.id.csv";"peptide.count.P5835-2.id.csv";"spectra.count.P5835-1.id.csv";"spectra.count.P5835-2.id.csv";"dNSAF.P5835-1.id.csv";"dNSAF.P5835-2.id.csv"
"P61018-1,P61018-2";"P61018-1,P61018-2";"P61018-[1,2]";"RAB4B_HUMAN";"Ras-related protein Rab-4B";"RAB4B";2;2;0,000114019591685547;1;1;1;1;9,85654996811705e-05;0,000129479303170024
"P61221";"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";2;3;0,00010092999838012;1;2;1;2;6,7533762088646e-05;0,000134204118407118
"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";6;12;0,00166778121461219;6;6;6;6;0,00167390579963168;0,00166320552260408
"P61769";"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";2;6;0,00101608519377633;2;2;3;3;0,00101981655859913;0,00101329748225879
"P62136-1,P62136-2";"P62136-1,P62136-2";"P62136-[1,2]";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";2;3;0,000146562591587132;2;1;2;1;0,000163445347438784;0,000121800404433127
"P62191";"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";2;2;9,16016197419573e-05;2;NA;2;NA;0,000183876015868631;NA
"P62244";"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";2;4;0,000620072502868634;2;2;2;2;0,000622349592170753;0,000618371284045105
"P62826";"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;4;0,0003731917841339;2;2;2;2;0,000374562254547212;0,000372167902434554
"P62857";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";2;4;0,00116825254163656;2;2;2;2;0,00117254270988693;0,00116504734675165
"P62873";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";2;4;0,000869317332453085;2;1;3;1;0,000951828788025857;0,000916189806875652
"P62879";"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";2;2;0,00044783014096068;2;0;2;0;0,000674212058184982;0
"P63241-1,P63241-2";"P63241-1,P63241-2";"P63241-[1,2]";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";7;16;0,0010468756541938;7;5;9;7;0,00118206010201263;0,000913503033248451
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;5;0,00245686033675814;2;2;2;3;0,00228449532215358;0,00257493667496907
"P78324-1,P78324-2,P78324-4";"P78324-1,P78324-2,P78324-4";"P78324-[1,2,4]";"SHPS1_HUMAN";"Tyrosine-protein phosphatase non-receptor type substrate 1";"SIRPA";2;4;5,33131120191286e-05;2;2;2;2;5,35088935067446e-05;5,31668432049363e-05
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";12;20;0,000488541971957106;9;10;9;11;0,000441302438084716;0,000535921779505758
"Q01130";"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";2;2;0,000182374265549598;NA;2;NA;2;NA;0,00036374781414418
"Q04837";"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";2;5;0,000680822849433466;2;2;2;3;0,000546658425555391;0,000814745948572943
"Q07065";"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";2;2;6,69513499775103e-05;NA;2;NA;2;NA;0,000133535327119375
"Q10472-1";"Q10472-1";"Q10472-1";"GALT1_HUMAN";"Polypeptide N-acetylgalactosaminyltransferase 1";"GALNT1";2;2;7,21014538219342e-05;2;NA;2;NA;0,000144732463295524;NA
"Q10589";"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";2;4;0,00044783014096068;2;2;2;2;0,000449474705456655;0,000446601482921465
"Q12768";"Q12768";"Q12768";"STRUM_HUMAN";"WASH complex subunit strumpellin";"KIAA0196";2;4;6,95508415642126e-05;2;2;2;2;6,98062527887816e-05;6,9360023231979e-05
"Q12974-1,Q12974-2,Q93096";"Q12974-1,Q12974-2,Q93096";"Q12974-[1,2], Q93096";"TP4A1_HUMAN, TP4A2_HUMAN";"Protein tyrosine phosphatase type IVA 1, Protein tyrosine phosphatase type IVA 2";"PTP4A1, PTP4A2";2;3;0,000119244712090122;1;2;1;2;7,97884092526606e-05;0,000158556739498745
"Q13151";"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";2;5;0,00033036649743001;1;2;2;3;0,00026526376059737;0,00039535213242228
"Q13347";"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";2;3;0,00018602175086059;2;1;2;1;0,000248939836868301;0,000123674256809021
"Q13402-1,Q13402-2,Q13402-3,Q13402-4,Q13402-5,Q13402-6,Q13402-7";"Q13402-1,Q13402-2,Q13402-3,Q13402-4,Q13402-5,Q13402-6,Q13402-7";"Q13402-[1-7]";"MYO7A_HUMAN";"Unconventional myosin-VIIa";"MYO7A";2;2;2,59946550702749e-06;2;NA;2;NA;5,21802302368255e-06;NA
"Q13449";"Q13449";"Q13449";"LSAMP_HUMAN";"Limbic system-associated membrane protein";"LSAMP";2;4;0,000238489424180244;2;2;2;2;0,000239365227757982;0,000237835109248117
"Q13491-4";"Q13491-4";"Q13491-4";"GPM6B_HUMAN";"Neuronal membrane glycoprotein M6-b";"GPM6B";2;5;0,000380233138551521;2;2;2;3;0,000305303573517728;0,000455027925995455
"Q13505-1,Q13505-3";"Q13505-1,Q13505-3";"Q13505-[1,3]";"MTX1_HUMAN";"Metaxin-1";"MTX1";10;22;0,00047569939865995;9;10;11;11;0,000477446307298378;0,000474394279068938
"Q13586";"Q13586";"Q13586";"STIM1_HUMAN";"Stromal interaction molecule 1";"STIM1";2;4;0,000117677993245142;2;2;2;2;0,000118110141579851;0,000117355134198341
"Q13740-1,Q13740-2";"Q13740-1,Q13740-2";"Q13740-[1,2]";"CD166_HUMAN";"CD166 antigen";"ALCAM";2;2;3,45666489592292e-05;2;NA;2;NA;6,93871757994836e-05;NA
"Q13765";"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";2;4;0,000374927559874058;2;2;2;2;0,000376304404568362;0,00037389891593425
"Q14289-1,Q14289-2";"Q14289-1,Q14289-2";"Q14289-[1,2]";"FAK2_HUMAN";"Protein-tyrosine kinase 2-beta";"PTK2B";2;2;1,99726029169778e-05;2;NA;2;NA;4,00918964232893e-05;NA
"Q14573";"Q14573";"Q14573";"ITPR3_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 3";"ITPR3";2;2;2,0119661892655e-05;2;0;2;0;3,63483850163375e-05;NA
"Q14669-1,Q14669-2,Q14669-3,Q14669-4";"Q14669-1,Q14669-2,Q14669-3,Q14669-4";"Q14669-[1-4]";"TRIPC_HUMAN";"E3 ubiquitin-protein ligase TRIP12";"TRIP12";2;2;5,05832237530888e-06;2;NA;2;NA;1,01537960570027e-05;NA
"Q14697-2";"Q14697-2";"Q14697-2";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";2;5;0,00068618041422925;2;2;3;2;0,0007713443038557;0,00059609943695026
"Q14699";"Q14699";"Q14699";"RFTN1_HUMAN";"Raftlin";"RFTN1";2;3;0,000104597005241681;2;NA;3;NA;0,000209962232652763;NA
"Q14978-1,Q14978-2,Q14978-3";"Q14978-1,Q14978-2,Q14978-3";"Q14978-[1-3]";"NOLC1_HUMAN";"Nucleolar and coiled-body phosphoprotein 1";"NOLC1";2;4;3,84403554472687e-05;2;2;2;2;3,85815197816871e-05;3,8334891237894e-05
"Q15003";"Q15003";"Q15003";"CND2_HUMAN";"Condensin complex subunit 2";"NCAPH";2;2;5,43923248130381e-05;NA;2;NA;2;NA;0,000108486190183352
"Q15008";"Q15008";"Q15008";"PSMD6_HUMAN";"26S proteasome non-ATPase regulatory subunit 6";"PSMD6";2;2;0,000103611086597587;2;NA;2;NA;0,000207983154195881;NA
"Q15043-1,Q15043-2,Q15043-3";"Q15043-1,Q15043-2,Q15043-3";"Q15043-[1-3]";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";2;4;5,46134318244732e-05;2;2;2;2;5,48139884703238e-05;5,44635954782274e-05
"Q15125";"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";2;8;0,000700951524981934;2;2;4;4;0,000703525625932155;0,000699028408050988
"Q15149-1,Q15149-2,Q15149-3,Q15149-4,Q15149-5,Q15149-6,Q15149-7,Q15149-8,Q15149-9";"Q15149-1,Q15149-2,Q15149-3,Q15149-4,Q15149-5,Q15149-6,Q15149-7,Q15149-8,Q15149-9";"Q15149-[1-9]";"PLEC_HUMAN";"Plectin";"PLEC";2;2;9,56084844066354e-07;NA;2;NA;2;NA;1,90692349667577e-06
"Q15165-1,Q15165-2,Q15165-3";"Q15165-1,Q15165-2,Q15165-3";"Q15165-[1-3]";"PON2_HUMAN";"Serum paraoxonase/arylesterase 2";"PON2";2;3;5,69275602916119e-05;2;1;2;1;7,61821534672296e-05;3,78475832984292e-05
"Q15526-1,Q15526-2";"Q15526-1,Q15526-2";"Q15526-[1,2]";"SURF1_HUMAN";"Surfeit locus protein 1";"SURF1";2;5;0,000167936302860255;2;2;3;2;0,000202263617455495;0,000133980444876439
"Q15907";"Q15907";"Q15907";"RB11B_HUMAN";"Ras-related protein Rab-11B";"RAB11B";2;4;0,00105648001799374;2;2;2;2;0,00103915253004658;0,00107273750693396
"Q16611";"Q16611";"Q16611";"BAK_HUMAN";"Bcl-2 homologous antagonist/killer";"BAK1";2;3;0,000286526393505648;2;1;2;1;0,000383438137356388;0,000190493523521004
"Q16891-2";"Q16891-2";"Q16891-2";"IMMT_HUMAN";"Mitochondrial inner membrane protein";"IMMT";2;6;0,00341822855426075;2;2;3;3;0,00384247505456349;0,00310205383585952
"Q2NKX8";"Q2NKX8";"Q2NKX8";"ERC6L_HUMAN";"DNA excision repair protein ERCC-6-like";"ERCC6L";2;2;3,2243770149169e-05;NA;2;NA;2;NA;6,43106135406909e-05
"Q3V6T2-1,Q3V6T2-2,Q3V6T2-3,Q3V6T2-4";"Q3V6T2-1,Q3V6T2-2,Q3V6T2-3,Q3V6T2-4";"Q3V6T2-[1-4]";"GRDN_HUMAN";"Girdin";"CCDC88A";2;2;5,38545065292106e-06;NA;2;NA;2;NA;1,07413504711202e-05
"Q53QZ3";"Q53QZ3";"Q53QZ3";"RHG15_HUMAN";"Rho GTPase-activating protein 15";"ARHGAP15";2;7;0,000296982093479188;2;2;3;4;0,000255490885206941;0,000338476913372058
"Q56VL3-1";"Q56VL3-1";"Q56VL3-1";"OCAD2_HUMAN";"OCIA domain-containing protein 2";"OCIAD2";3;9;0,00117773511096802;2;3;3;6;0,000788040068008421;0,00156600519985449
"Q587I9";"Q587I9";"Q587I9";"SFT2C_HUMAN";"Vesicle transport protein SFT2C";"SFT2D3";2;4;0,000374927559874058;2;2;2;2;0,000376304404568362;0,00037389891593425
"Q5BJH2-1";"Q5BJH2-1";"Q5BJH2-1";"TM128_HUMAN";"Transmembrane protein 128";"TMEM128";2;4;0,000488541971957106;2;2;2;2;0,000490336042316351;0,000487201617732507
"Q5H8A4-1,Q5H8A4-2,Q5H8A4-3";"Q5H8A4-1,Q5H8A4-2,Q5H8A4-3";"Q5H8A4-[1-3]";"PIGG_HUMAN";"GPI ethanolamine phosphate transferase 2";"PIGG";2;4;2,73344948704383e-05;2;2;2;2;2,74348752058996e-05;2,72595004835075e-05
"Q5U3C3";"Q5U3C3";"Q5U3C3";"TM164_HUMAN";"Transmembrane protein 164";"TMEM164";2;3;0,000203559154982127;1;2;1;2;0,000136204456198986;0,000270667565406948
"Q5VST6-1,Q5VST6-2";"Q5VST6-1,Q5VST6-2";"Q5VST6-[1,2]";"AB17B_HUMAN";"Alpha/beta hydrolase domain-containing protein 17B";"ABHD17B";2;2;6,99734595251062e-05;NA;2;NA;2;NA;0,000139562963412958
"Q658P3-1,Q658P3-2,Q658P3-3,Q658P3-4";"Q658P3-1,Q658P3-2,Q658P3-3,Q658P3-4";"Q658P3-[1-4]";"STEA3_HUMAN";"Metalloreductase STEAP3";"STEAP3";2;2;2,06479060893756e-05;NA;2;NA;2;NA;4,11825137939875e-05
"Q68D91-1";"Q68D91-1";"Q68D91-1";"MBLC2_HUMAN";"Metallo-beta-lactamase domain-containing protein 2";"MBLAC2";5;9;0,000650076011071955;5;4;5;4;0,000724959202349443;0,00057625997796318
"Q6F5E8-1";"Q6F5E8-1";"Q6F5E8-1";"LR16C_HUMAN";"Leucine-rich repeat-containing protein 16C";"RLTPR";2;2;2,80869077954433e-05;2;NA;2;NA;5,63801024266187e-05;NA
"Q6KCM7-1,Q6KCM7-2,Q6KCM7-4,Q6KCM7-6";"Q6KCM7-1,Q6KCM7-2,Q6KCM7-4,Q6KCM7-6";"Q6KCM7-[1,2,4,6]";"SCMC2_HUMAN";"Calcium-binding mitochondrial carrier protein SCaMC-2";"SLC25A25";2;2;2,1484388425619e-05;2;NA;2;NA;4,3126570886033e-05;NA
"Q6NUK1-1";"Q6NUK1-1";"Q6NUK1-1";"SCMC1_HUMAN";"Calcium-binding mitochondrial carrier protein SCaMC-1";"SLC25A24";17;32;0,00135194004818318;16;14;17;15;0,00144171131938927;0,00126396646109849
"Q6NUM9-1";"Q6NUM9-1";"Q6NUM9-1";"RETST_HUMAN";"All-trans-retinol 13,14-reductase";"RETSAT";9;13;0,000429476446659013;6;7;6;7;0,000397895640896055;0,00046124415449266
"Q6P4A7-1";"Q6P4A7-1";"Q6P4A7-1";"SFXN4_HUMAN";"Sideroflexin-4";"SFXN4";6;10;0,000597992769828801;3;5;4;6;0,000480151020665863;0,000715622554236175
"Q6PML9";"Q6PML9";"Q6PML9";"ZNT9_HUMAN";"Zinc transporter 9";"SLC30A9";2;3;0,000106438501812838;1;2;1;2;7,12195836110897e-05;0,000141528638953985
"Q6UW78";"Q6UW78";"Q6UW78";"CK083_HUMAN";"UPF0723 protein C11orf83";"C11orf83";2;4;0,000866768014762607;2;2;2;2;0,000869951042819332;0,000864389966944771
"Q6ZNC8-1,Q6ZNC8-2,Q6ZNC8-3";"Q6ZNC8-1,Q6ZNC8-2,Q6ZNC8-3";"Q6ZNC8-[1-3]";"MBOA1_HUMAN";"Lysophospholipid acyltransferase 1";"MBOAT1";2;4;5,42824413285673e-05;2;2;2;2;5,44817824795945e-05;5,41335130813897e-05
"Q6ZS81-1,Q6ZS81-4";"Q6ZS81-1,Q6ZS81-4";"Q6ZS81-[1,4]";"WDFY4_HUMAN";"WD repeat- and FYVE domain-containing protein 4";"WDFY4";23;42;0,000132914410555227;21;19;22;20;0,000139755012060957;0,000126237856353429
"Q6ZT21-1,Q6ZT21-2";"Q6ZT21-1,Q6ZT21-2";"Q6ZT21-[1,2]";"TMPPE_HUMAN";"Transmembrane protein with metallophosphoesterase domain";"TMPPE";2;5;0,00011121609460944;2;2;3;2;0,00013394941553344;8,87287714413506e-05
"Q7L1W4";"Q7L1W4";"Q7L1W4";"LRC8D_HUMAN";"Leucine-rich repeat-containing protein 8D";"LRRC8D";2;4;9,39503792225203e-05;2;2;2;2;9,42953927531444e-05;9,36926187947129e-05
"Q7L7V1-1,Q7L7V1-2";"Q7L7V1-1,Q7L7V1-2";"Q7L7V1-[1,2]";"DHX32_HUMAN";"Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX32";"DHX32";2;3;4,0684434071125e-05;1;2;1;2;2,72225595498647e-05;5,40970840685489e-05
"Q7LBC6-1,Q7LBC6-2,Q7LBC6-3";"Q7LBC6-1,Q7LBC6-2,Q7LBC6-3";"Q7LBC6-[1-3]";"KDM3B_HUMAN";"Lysine-specific demethylase 3B";"KDM3B";2;4;1,52582671536859e-05;1;2;2;2;1,53143000155589e-05;1,52164048695559e-05
"Q7Z2W4-1,Q7Z2W4-4";"Q7Z2W4-1,Q7Z2W4-4";"Q7Z2W4-[1,4]";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;5;5,58546461841203e-05;2;2;3;2;6,72717131226701e-05;4,45611235730952e-05
"Q7Z3B1";"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";2;4;0,000227710241166447;2;2;2;2;0,000228546460401689;0,000227085499790575
"Q7Z4R8";"Q7Z4R8";"Q7Z4R8";"CF120_HUMAN";"UPF0669 protein C6orf120";"C6orf120";2;3;0,000316529157223517;2;1;2;1;0,000423588727655486;0,000210440489334722
"Q7Z5H3-1,Q7Z5H3-2,Q7Z5H3-3";"Q7Z5H3-1,Q7Z5H3-2,Q7Z5H3-3";"Q7Z5H3-[1-3]";"RHG22_HUMAN";"Rho GTPase-activating protein 22";"ARHGAP22";2;2;1,92477137948716e-05;NA;2;NA;2;NA;3,83898122855127e-05
"Q7Z7N9";"Q7Z7N9";"Q7Z7N9";"T179B_HUMAN";"Transmembrane protein 179B";"TMEM179B";2;4;0,000368079567912888;2;2;2;2;0,000369431264758894;0,000367069711990245
"Q86SK9-1,Q86SK9-2";"Q86SK9-1,Q86SK9-2";"Q86SK9-[1,2]";"SCD5_HUMAN";"Stearoyl-CoA desaturase 5";"SCD5";2;4;0,000122135492989276;2;2;2;2;0,000122584010579088;0,000121800404433127
"Q86V87";"Q86V87";"Q86V87";"F16B2_HUMAN";"Protein FAM160B2";"FAM160B2";2;2;5,42459120948334e-05;2;NA;2;NA;0,000108890238199459;NA
"Q86VQ0";"Q86VQ0";"Q86VQ0";"LCA5_HUMAN";"Lebercilin";"LCA5";2;2;5,78259866376775e-05;NA;2;NA;2;NA;0,000115334672777423
"Q86YZ3";"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";2;2;1,41420044513899e-05;NA;2;NA;2;NA;2,82064094476715e-05
"Q8IXU6-1,Q8IXU6-3";"Q8IXU6-1,Q8IXU6-3";"Q8IXU6-[1,3]";"S35F2_HUMAN";"Solute carrier family 35 member F2";"SLC35F2";2;5;0,000134708264326408;2;2;2;3;0,000108162362275666;0,00016120641763208
"Q8IY67-1,Q8IY67-2";"Q8IY67-1,Q8IY67-2";"Q8IY67-[1,2]";"RAVR1_HUMAN";"Ribonucleoprotein PTB-binding 1";"RAVER1";2;4;6,65094268753485e-05;2;2;2;2;6,6753669127226e-05;6,63269529091284e-05
"Q8IZQ1-1,Q8IZQ1-2";"Q8IZQ1-1,Q8IZQ1-2";"Q8IZQ1-[1,2]";"WDFY3_HUMAN";"WD repeat and FYVE domain-containing protein 3";"WDFY3";2;3;8,57303871663242e-06;NA;2;NA;3;NA;1,7099035789676e-05
"Q8IZV5";"Q8IZV5";"Q8IZV5";"RDH10_HUMAN";"Retinol dehydrogenase 10";"RDH10";2;4;0,000236391276753438;2;2;2;2;0,000237259375314363;0,000235742718257665
"Q8N0U8";"Q8N0U8";"Q8N0U8";"VKORL_HUMAN";"Vitamin K epoxide reductase complex subunit 1-like protein 1";"VKORC1L1";2;4;0,000458008098709786;2;2;2;2;0,000459690039671579;0,000456751516624225
"Q8N2F6-1,Q8N2F6-2,Q8N2F6-3,Q8N2F6-4";"Q8N2F6-1,Q8N2F6-2,Q8N2F6-3,Q8N2F6-4";"Q8N2F6-[1-4]";"ARM10_HUMAN";"Armadillo repeat-containing protein 10";"ARMC10";5;8;0,000117506450980936;4;4;4;4;0,000117937969361804;0,000117184062574145
"Q8N2G8-1";"Q8N2G8-1";"Q8N2G8-1";"GHDC_HUMAN";"GH3 domain-containing protein";"GHDC";4;6;0,000228139883130912;2;4;2;4;0,000152651786758864;0,000303351950663637
"Q8N3P4-1,Q8N3P4-2,Q8N3P4-3";"Q8N3P4-1,Q8N3P4-2,Q8N3P4-3";"Q8N3P4-[1-3]";"VPS8_HUMAN";"Vacuolar protein sorting-associated protein 8 homolog";"VPS8";2;3;1,41122943580046e-05;1;2;1;2;9,44274591295493e-06;1,87647681899775e-05
"Q8N3U4-1,Q8N3U4-2";"Q8N3U4-1,Q8N3U4-2";"Q8N3U4-[1,2]";"STAG2_HUMAN";"Cohesin subunit SA-2";"STAG2";2;2;1,63707200188713e-05;NA;2;NA;2;NA;3,26516112615206e-05
"Q8N5B7";"Q8N5B7";"Q8N5B7";"CERS5_HUMAN";"Ceramide synthase 5";"CERS5";2;2;0,000125666621187946;2;0;2;0;0,000247669735659789;NA
"Q8N5Y8-1,Q8N5Y8-2,Q8N5Y8-3";"Q8N5Y8-1,Q8N5Y8-2,Q8N5Y8-3";"Q8N5Y8-[1-3]";"PAR16_HUMAN";"Mono [ADP-ribose] polymerase PARP16";"PARP16";2;2;4,17233050584485e-05;2;NA;2;NA;8,3753050706209e-05;NA
"Q8N8Q8-1";"Q8N8Q8-1";"Q8N8Q8-1";"COX18_HUMAN";"Mitochondrial inner membrane protein COX18";"COX18";2;4;0,000242070346465232;2;2;2;2;0,00024295930024684;0,000241406206984576
"Q8NA47";"Q8NA47";"Q8NA47";"CCD63_HUMAN";"Coiled-coil domain-containing protein 63";"CCDC63";2;2;7,15891877201798e-05;NA;2;NA;2;NA;0,000142785554042387
"Q8NBN3-1";"Q8NBN3-1";"Q8NBN3-1";"TM87A_HUMAN";"Transmembrane protein 87A";"TMEM87A";2;2;7,26211039395697e-05;2;NA;2;NA;0,000145775580148104;NA
"Q8NBU5-1";"Q8NBU5-1";"Q8NBU5-1";"ATAD1_HUMAN";"ATPase family AAA domain-containing protein 1";"ATAD1";10;21;0,00117229773741785;7;9;9;12;0,00100851665213266;0,00133609307910023
"Q8NE71-1,Q8NE71-2";"Q8NE71-1,Q8NE71-2";"Q8NE71-[1,2]";"ABCF1_HUMAN";"ATP-binding cassette sub-family F member 1";"ABCF1";2;2;2,38489424180244e-05;NA;2;NA;2;NA;4,75670218496235e-05
"Q8NF91-1,Q8NF91-4";"Q8NF91-1,Q8NF91-4";"Q8NF91-[1,4]";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";2;2;2,29082145540873e-06;2;NA;2;NA;4,59846805628043e-06;NA
"Q8NI27-1";"Q8NI27-1";"Q8NI27-1";"THOC2_HUMAN";"THO complex subunit 2";"THOC2";2;4;5,06022758147661e-05;2;2;2;2;5,07881023114864e-05;5,04634443979056e-05
"Q8TCT9-1,Q8TCT9-5";"Q8TCT9-1,Q8TCT9-5";"Q8TCT9-[1,5]";"HM13_HUMAN";"Minor histocompatibility antigen H13";"HM13";11;29;0,000775090628585792;11;10;16;13;0,000858413230580349;0,000693002301085032
"Q8WTV0-1,Q8WTV0-2,Q8WTV0-4";"Q8WTV0-1,Q8WTV0-2,Q8WTV0-4";"Q8WTV0-[1,2,4]";"SCRB1_HUMAN";"Scavenger receptor class B member 1";"SCARB1";7;14;0,000170370162321998;6;7;7;7;0,00017099581185851;0,000169902738067949
"Q8WU76-1,Q8WU76-2";"Q8WU76-1,Q8WU76-2";"Q8WU76-[1,2]";"SCFD2_HUMAN";"Sec1 family domain-containing protein 2";"SCFD2";2;4;5,89250185474579e-05;2;2;2;2;5,91414086127177e-05;5,87633530159822e-05
"Q8WUK0-1";"Q8WUK0-1";"Q8WUK0-1";"PTPM1_HUMAN";"Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1";"PTPMT1";3;6;0,000601562875917331;3;3;3;3;0,000603771992404462;0,000599912439745251
"Q8WUX1-1";"Q8WUX1-1";"Q8WUX1-1";"S38A5_HUMAN";"Sodium-coupled neutral amino acid transporter 5";"SLC38A5";6;12;0,000512348042624507;6;5;7;5;0,000599934458554433;0,000425785312107329
"Q8WVC6-1";"Q8WVC6-1";"Q8WVC6-1";"DCAKD_HUMAN";"Dephospho-CoA kinase domain-containing protein";"DCAKD";4;8;0,000697917102795865;3;4;3;5;0,000525360045338947;0,000870002888808048
"Q8WWV3-1,Q8WWV3-3";"Q8WWV3-1,Q8WWV3-3";"Q8WWV3-[1,3]";"RT4I1_HUMAN";"Reticulon-4-interacting protein 1, mitochondrial";"RTN4IP1";2;8;0,000203559154982127;2;2;2;6;0,00010215334214924;0,000304501011082817
"Q8WXH0-1,Q8WXH0-2";"Q8WXH0-1,Q8WXH0-2";"Q8WXH0-[1,2]";"SYNE2_HUMAN";"Nesprin-2";"SYNE2";2;2;3,57743758211146e-06;2;0;2;0;7,05058361500635e-06;NA
"Q92536";"Q92536";"Q92536";"YLAT2_HUMAN";"Y+L amino acid transporter 2";"SLC7A6";2;2;9,47376997229032e-05;2;0;2;0;0,000185661219906191;NA
"Q92581-2";"Q92581-2";"Q92581-2";"SL9A6_HUMAN";"Sodium/hydrogen exchanger 6";"SLC9A6";5;11;0,0003313541401727;4;5;5;6;0,000302337245822862;0,000360485501909703
"Q92598-1,Q92598-2,Q92598-3";"Q92598-1,Q92598-2,Q92598-3";"Q92598-[1-3]";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";2;3;2,34875948056301e-05;2;1;2;1;3,14317975843815e-05;1,56154364657855e-05
"Q92667-1,Q92667-2";"Q92667-1,Q92667-2";"Q92667-[1,2]";"AKAP1_HUMAN";"A-kinase anchor protein 1, mitochondrial";"AKAP1";2;4;4,46342333183402e-05;NA;2;NA;4;NA;8,90235514129166e-05
"Q92692-1,Q92692-2";"Q92692-1,Q92692-2";"Q92692-[1,2]";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";2;5;9,36447785466106e-05;2;2;2;3;7,51909358570612e-05;0,000112065427870628
"Q92797-1";"Q92797-1";"Q92797-1";"SYMPK_HUMAN";"Symplekin";"SYMPK";4;6;9,49090565615256e-05;4;2;4;2;0,000127010120851174;6,30991106168475e-05
"Q92922";"Q92922";"Q92922";"SMRC1_HUMAN";"SWI/SNF complex subunit SMARCC1";"SMARCC1";2;2;3,64748531099196e-05;NA;2;NA;2;NA;7,27495628288359e-05
"Q92973-1,Q92973-2";"Q92973-1,Q92973-2";"Q92973-[1,2]";"TNPO1_HUMAN";"Transportin-1";"TNPO1";15;36;0,000594484773414627;12;13;18;18;0,000623735671440621;0,000566955111949298
"Q969E2-1,Q969E2-2";"Q969E2-1,Q969E2-2";"Q969E2-[1,2]";"SCAM4_HUMAN";"Secretory carrier-associated membrane protein 4";"SCAMP4";2;4;0,000176003112167953;2;2;2;2;0,000176649447559384;0,000175520233462584
"Q969N2-1,Q969N2-5";"Q969N2-1,Q969N2-5";"Q969N2-[1,5]";"PIGT_HUMAN";"GPI transamidase component PIG-T";"PIGT";16;28;0,000488119357794513;15;10;17;11;0,000594892992516161;0,000382470128107483
"Q969X5-1,Q969X5-2";"Q969X5-1,Q969X5-2";"Q969X5-[1,2]";"ERGI1_HUMAN";"Endoplasmic reticulum-Golgi intermediate compartment protein 1";"ERGIC1";4;9;0,000312708977739785;3;3;5;4;0,000348730374923267;0,000277200920434013
"Q96A65";"Q96A65";"Q96A65";"EXOC4_HUMAN";"Exocyst complex component 4";"EXOC4";2;3;6,20709127614906e-05;1;2;1;2;4,15325703194034e-05;8,25341549546855e-05
