"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5827-1.id.csv";"peptide.count.P5827-2.id.csv";"spectra.count.P5827-1.id.csv";"spectra.count.P5827-2.id.csv";"dNSAF.P5827-1.id.csv";"dNSAF.P5827-2.id.csv"
"Q9ULV4";"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";3;5;0,000636543609533263;2;3;2;3;0,000599614965207728;0,000907757245416914
"Q9UN86-1,Q9UN86-2";"Q9UN86-1,Q9UN86-2";"Q9UN86-[1,2]";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";3;7;0,000438184999259619;3;3;4;3;NA;NA
"Q9Y3U8";"Q9Y3U8";"Q9Y3U8";"RL36_HUMAN";"60S ribosomal protein L36";"RPL36";3;8;0,00459766355685739;3;3;4;4;0,00541366654301834;0,0054638340866999
"A6NCN2";"A6NCN2";"A6NCN2";"K121P_HUMAN";"Keratin-81-like protein KRT121P";"KRT121P";2;8;0,00494359109759531;2;2;4;4;0,00561269840121755;0,00607830192978359
"O00429-1,O00429-2,O00429-3,O00429-4,O00429-5,O00429-6";"O00429-1,O00429-2,O00429-3,O00429-4,O00429-5,O00429-6";"O00429-[1-6]";"DNM1L_HUMAN";"Dynamin-1-like protein";"DNM1L";2;4;5,46597229925302e-05;NA;2;NA;4;NA;NA
"O00483";"O00483";"O00483";"NDUA4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4";"NDUFA4";2;4;0,00297996712018535;2;2;2;2;0,00350885794454893;0,00354137394508327
"O00487";"O00487";"O00487";"PSDE_HUMAN";"26S proteasome non-ATPase regulatory subunit 14";"PSMD14";2;2;0,000389318285056473;NA;2;NA;2;NA;0,0009253267404895
"O43747-1,O43747-2";"O43747-1,O43747-2";"O43747-[1,2]";"AP1G1_HUMAN";"AP-1 complex subunit gamma-1";"AP1G1";2;2;7,34115987636901e-05;NA;2;NA;2;NA;NA
"O60832-1";"O60832-1";"O60832-1";"DKC1_HUMAN";"H/ACA ribonucleoprotein complex subunit 4";"DKC1";2;3;0,000352204285119183;2;1;2;1;NA;NA
"O60841";"O60841";"O60841";"IF2P_HUMAN";"Eukaryotic translation initiation factor 5B";"EIF5B";2;2;9,89251380061529e-05;2;NA;2;NA;0,000232965158613494;NA
"O75369-1,O75369-2,O75369-3,O75369-4,O75369-5,O75369-6,O75369-7,O75369-8,O75369-9";"O75369-1,O75369-2,O75369-3,O75369-4,O75369-5,O75369-6,O75369-7,O75369-8,O75369-9";"O75369-[1-9]";"FLNB_HUMAN";"Filamin-B";"FLNB";2;2;5,15367103798388e-06;NA;2;NA;2;NA;NA
"O75489";"O75489";"O75489";"NDUS3_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial";"NDUFS3";2;5;0,00114288511711654;1;2;1;4;0,000538290707402392;0,00217311582993746
"O75937";"O75937";"O75937";"DNJC8_HUMAN";"DnaJ homolog subfamily C member 8";"DNAJC8";2;2;0,00047703030975299;NA;2;NA;2;NA;0,00113379956344563
"O94903";"O94903";"O94903";"PROSC_HUMAN";"Proline synthase co-transcribed bacterial homolog protein";"PROSC";2;5;0,00109716971243188;2;1;3;2;0,00155027723731889;0,00104309559836998
"O95347-1,O95347-2";"O95347-1,O95347-2";"O95347-[1,2]";"SMC2_HUMAN";"Structural maintenance of chromosomes protein 2";"SMC2";2;2;5,04129775971205e-05;NA;2;NA;2;NA;NA
"P00338-1,P00338-2,P00338-3,P00338-5";"P00338-1,P00338-2,P00338-3,P00338-5";"P00338-[1-3,5]";"LDHA_HUMAN";"L-lactate dehydrogenase A chain";"LDHA";5;10;0,000504889007561524;5;4;5;5;NA;NA
"P00505";"P00505";"P00505";"AATM_HUMAN";"Aspartate aminotransferase, mitochondrial";"GOT2";2;2;0,000280671321784899;NA;2;NA;2;NA;0,00066709602221336
"P02533";"P02533";"P02533";"K1C14_HUMAN";"Keratin, type I cytoskeletal 14";"KRT14";4;9;0,00180245635203769;4;4;5;4;0,00231110465403101;0,00194700537870574
"P04233-1,P04233-2,P04233-3";"P04233-1,P04233-2,P04233-3";"P04233-[1-3]";"HG2A_HUMAN";"HLA class II histocompatibility antigen gamma chain";"CD74";2;2;0,000135910662576021;2;NA;2;NA;NA;NA
"P05165-1,P05165-2,P05165-3";"P05165-1,P05165-2,P05165-3";"P05165-[1-3]";"PCCA_HUMAN";"Propionyl-CoA carboxylase alpha chain, mitochondrial";"PCCA";2;2;5,52603792891514e-05;2;NA;2;NA;NA;NA
"P06493-1,P06493-2";"P06493-1,P06493-2";"P06493-[1,2]";"CDK1_HUMAN";"Cyclin-dependent kinase 1";"CDK1";2;5;0,000507948940940684;2;1;3;2;NA;NA
"P06748-1,P06748-2";"P06748-1,P06748-2";"P06748-[1,2]";"NPM_HUMAN";"Nucleophosmin";"NPM1";10;30;0,00307879256039558;10;9;15;15;NA;NA
"P08107-1,P08107-2,P34931";"P08107-1,P08107-2,P34931";"P08107-[1,2], P34931";"HS71L_HUMAN, HSP71_HUMAN";"Heat shock 70 kDa protein 1-like, Heat shock 70 kDa protein 1A/1B";"HSPA1B,HSPA1A, HSPA1L";2;3;0,00010640876901406;1;2;1;2;0,000245824527513744;0,000514986962149952
"P08559-1,P08559-2,P08559-3,P08559-4,P29803";"P08559-1,P08559-2,P08559-3,P08559-4,P29803";"P08559-[1-4], P29803";"ODPA_HUMAN, ODPAT_HUMAN";"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial, Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial";"PDHA1, PDHA2";2;2;6,19551685664818e-05;NA;2;NA;2;NA;0,000739307447298312
"P08579";"P08579";"P08579";"RU2B_HUMAN";"U2 small nuclear ribonucleoprotein B''";"SNRPB2";2;3;0,000919532711371479;1;2;1;2;0,000842125906691742;0,00127489462022998
"P09234";"P09234";"P09234";"RU1C_HUMAN";"U1 small nuclear ribonucleoprotein C";"SNRPC";2;4;0,00151809645745291;2;2;2;2;0,0017875314057136;0,0018040961607028
"P10599";"P10599";"P10599";"THIO_HUMAN";"Thioredoxin";"TXN";2;3;0,00172412383382152;1;2;1;2;0,00135341663575459;0,00273191704334995
"P11142-1";"P11142-1";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";15;32;0,00337872549538142;13;13;16;16;NA;NA
"P11233";"P11233";"P11233";"RALA_HUMAN";"Ras-related protein Ral-A";"RALA";2;6;0,00175760196651709;2;2;4;2;0,00275939314085886;0,00139248198811527
"P11277-1,P11277-2,P11277-3";"P11277-1,P11277-2,P11277-3";"P11277-[1-3]";"SPTB1_HUMAN";"Spectrin beta chain, erythrocytic";"SPTB";2;2;1,88252485365008e-05;2;NA;2;NA;NA;NA
"P11940-1,P11940-2";"P11940-1,P11940-2";"P11940-[1,2]";"PABP1_HUMAN";"Polyadenylate-binding protein 1";"PABPC1";6;10;0,000474405142954035;6;4;6;4;NA;NA
"P12268";"P12268";"P12268";"IMDH2_HUMAN";"Inosine-5'-monophosphate dehydrogenase 2";"IMPDH2";2;4;0,000469605713492244;1;2;2;2;0,000552952322000901;0,000558076438816624
"P12883";"P12883";"P12883";"MYH7_HUMAN";"Myosin-7";"MYH7";2;2;6,23714048410887e-05;NA;2;NA;2;NA;0,000148243560491858
"P13796";"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";2;4;0,000384971828923466;2;2;2;2;0,000453297437812541;0,000457498069460518
"P14649,P60660-1,P60660-2";"P14649,P60660-1,P60660-2";"P14649, P60660-[1,2]";"MYL6_HUMAN, MYL6B_HUMAN";"Myosin light chain 6B, Myosin light polypeptide 6";"MYL6, MYL6B";2;4;0,000473288895558849;2;2;2;2;0,00136643025725223;0,00137909273822954
"P14923";"P14923";"P14923";"PLAK_HUMAN";"Junction plakoglobin";"JUP";2;2;0,000161998212573834;NA;2;NA;2;NA;0,000385035287988919
"P15311";"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";2;4;0,000674252068118485;2;2;2;2;0,000780480347793041;0,000815845533423621
"P15531-1,P15531-2";"P15531-1,P15531-2";"P15531-[1,2]";"NDKA_HUMAN";"Nucleoside diphosphate kinase A";"NME1";2;5;0,000992505496443311;2;2;2;3;NA;NA
"P20042";"P20042";"P20042";"IF2B_HUMAN";"Eukaryotic translation initiation factor 2 subunit 2";"EIF2S2";2;2;0,000362428433536056;2;NA;2;NA;0,000853505986511901;NA
"P20231,Q15661-1,Q15661-2";"P20231,Q15661-1,Q15661-2";"P20231, Q15661-[1,2]";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";3;9;0,000658301827459127;3;3;4;5;0,00206703631642519;0,00260773899592495
"P20618";"P20618";"P20618";"PSB1_HUMAN";"Proteasome subunit beta type-1";"PSMB1";2;3;0,000751174284445062;1;2;1;2;0,00058966284960262;0,00119025431349272
"P20810-5,P20810-6,P20810-7";"P20810-5,P20810-6,P20810-7";"P20810-[5-7]";"ICAL_HUMAN";"Calpastatin";"CAST";2;2;5,68214069526867e-05;NA;2;NA;2;NA;NA
"P22102-1,P22102-2";"P22102-1,P22102-2";"P22102-[1,2]";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";2;2;5,97468655284686e-05;2;NA;2;NA;NA;NA
"P22234-1,P22234-2";"P22234-1,P22234-2";"P22234-[1,2]";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";2;3;0,000212980003001482;2;1;2;1;NA;NA
"P24534";"P24534";"P24534";"EF1B_HUMAN";"Elongation factor 1-beta";"EEF1B2";2;3;0,000804591122450044;2;1;2;1;0,00126318886003761;0,000637447310114989
"P24539";"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase subunit b, mitochondrial";"ATP5F1";2;5;0,00117860027702643;2;2;3;2;0,00166533687602615;0,0011205128498115
"P25685";"P25685";"P25685";"DNJB1_HUMAN";"DnaJ homolog subfamily B member 1";"DNAJB1";2;2;0,000354966671669137;NA;2;NA;2;NA;0,000843680263387485
"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";2;4;0,00103152708006416;2;2;2;2;0,00121460467311309;0,00122586021175959
"P25789-1";"P25789-1";"P25789-1";"PSA4_HUMAN";"Proteasome subunit alpha type-4";"PSMA4";3;6;0,00138722607318973;3;3;3;3;NA;NA
"P28072";"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";2;4;0,00100994701562767;2;2;2;2;0,00118919453350821;0,00120021460063492
"P30041";"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";2;2;0,000538788698069226;NA;2;NA;2;NA;0,00128058611407029
"P31689";"P31689";"P31689";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";2;4;0,000608003367090713;2;2;2;2;0,000715913081885297;0,000722547328845705
"P31943";"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";8;22;0,00335096970819952;8;8;11;11;0,00391669430085438;0,00401573552029169
"P31946-1,P31946-2";"P31946-1,P31946-2";"P31946-[1,2]";"1433B_HUMAN";"14-3-3 protein beta/alpha";"YWHAB";2;3;0,00050674264371252;2;1;2;1;NA;NA
"P31947-1,P31947-2";"P31947-1,P31947-2";"P31947-[1,2]";"1433S_HUMAN";"14-3-3 protein sigma";"SFN";2;3;0,000441825027448958;2;1;2;1;NA;NA
"P33176";"P33176";"P33176";"KINH_HUMAN";"Kinesin-1 heavy chain";"KIF5B";3;4;0,00025065144001559;1;3;1;3;0,000147568792060469;0,000446808862230132
"P33991";"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";2;2;0,000139847819661074;2;NA;2;NA;0,00032933660893217;NA
"P33993-1";"P33993-1";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";2;3;0,000251784426357802;2;NA;3;NA;NA;NA
"P35232";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";2;4;0,000887416679172843;2;2;2;2;0,00104491725554582;0,00105460032923436
"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";2;6;0,00282864066486344;2;2;3;3;0,0033306737520523;0,00336153854943451
"P36873-1,P36873-2,P62136-1,P62136-2,P62140";"P36873-1,P36873-2,P62136-1,P62136-2,P62140";"P36873-[1,2], P62136-[1,2], P62140";"PP1A_HUMAN, PP1B_HUMAN, PP1G_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit, Serine/threonine-protein phosphatase PP1-beta catalytic subunit, Serine/threonine-protein phosphatase PP1-gamma catalytic subunit";"PPP1CA, PPP1CB, PPP1CC";2;3;0,000110859156491892;2;1;2;1;0,000869166646814872;0,00043861053448279
"P39656";"P39656";"P39656";"OST48_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit";"DDOST";2;4;0,000529336264769766;2;2;2;2;0,000623283976992243;0,000629059845508213
"P42285";"P42285";"P42285";"SK2L2_HUMAN";"Superkiller viralicidic activity 2-like 2";"SKIV2L2";2;2;0,000115824057934267;2;NA;2;NA;0,000272761510084897;NA
"P42677";"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";2;2;0,00143676986151794;2;NA;2;NA;0,00338354158938646;NA
"P42765";"P42765";"P42765";"THIM_HUMAN";"3-ketoacyl-CoA thiolase, mitochondrial";"ACAA2";2;3;0,000456002525318035;1;2;1;2;0,000357956540942649;0,000722547328845705
"P48556";"P48556";"P48556";"PSMD8_HUMAN";"26S proteasome non-ATPase regulatory subunit 8";"PSMD8";2;2;0,000344824766764305;NA;2;NA;2;NA;0,000819575113004986
"P49736";"P49736";"P49736";"MCM2_HUMAN";"DNA replication licensing factor MCM2";"MCM2";2;4;0,000267010328246696;2;2;2;2;0,000314399882199627;0,000317313373397948
"P49750-1,P49750-3,P49750-4";"P49750-1,P49750-3,P49750-4";"P49750-[1,3,4]";"YLPM1_HUMAN";"YLP motif-containing protein 1";"YLPM1";2;2;2,0619967259099e-05;2;NA;2;NA;NA;NA
"P49792";"P49792";"P49792";"RBP2_HUMAN";"E3 SUMO-protein ligase RanBP2";"RANBP2";2;3;5,6151675729299e-05;2;NA;3;NA;0,000132235186185699;NA
"P51572-1,P51572-2";"P51572-1,P51572-2";"P51572-[1,2]";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";2;4;0,000490604342957344;2;2;2;2;NA;NA
"P51665";"P51665";"P51665";"PSD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";2;3;0,000558743835034753;2;1;2;1;0,000877214486137232;0,000442671743135409
"P53618";"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";2;2;0,000126640785275453;NA;2;NA;2;NA;0,000300998205195955
"P53999";"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";2;4;0,0019006089506694;2;2;2;2;0,00223793301975168;0,00225867157127358
"P55036-1";"P55036-1";"P55036-1";"PSMD4_HUMAN";"26S proteasome non-ATPase regulatory subunit 4";"PSMD4";2;3;0,000480193640719522;1;2;1;2;NA;NA
"P56378";"P56378";"P56378";"68MP_HUMAN";"6.8 kDa mitochondrial proteolipid";"MP68";2;3;0,00312125866467689;2;NA;3;NA;0,00735045241832232;NA
"P61289-1,P61289-2";"P61289-1,P61289-2";"P61289-[1,2]";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";2;2;0,000237576118833674;2;NA;2;NA;NA;NA
"P61513";"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";2;5;0,00327958337955181;1;2;2;3;0,00308932058161373;0,00467692319921323
"P62304";"P62304";"P62304";"RUXE_HUMAN";"Small nuclear ribonucleoprotein E";"SNRPE";2;2;0,00131183335182072;2;NA;2;NA;0,00308932058161373;NA
"P62633-1,P62633-2,P62633-3,P62633-4,P62633-5";"P62633-1,P62633-2,P62633-3,P62633-4,P62633-5";"P62633-[1-5]";"CNBP_HUMAN";"Cellular nucleic acid-binding protein";"CNBP";2;2;0,000136371376686448;NA;2;NA;2;NA;NA
"P62826";"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;7;0,00195560342262163;2;2;3;4;0,00197373259380877;0,00265603045881245
"P62899-1,P62899-2,P62899-3";"P62899-1,P62899-2,P62899-3";"P62899-[1-3]";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";2;3;0,000482754673470026;1;2;1;2;NA;NA
"P63010-1,P63010-2";"P63010-1,P63010-2";"P63010-[1,2]";"AP2B1_HUMAN";"AP-2 complex subunit beta";"AP2B1";2;2;6,4401637335916e-05;2;NA;2;NA;NA;NA
"P63167";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";2;4;0,00271210490713498;2;1;3;1;0,00479018247486174;0,00161152409860531
"P63173";"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;5;0,00574707944607174;2;2;3;2;0,00761296857611954;0,00614681334753739
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;4;0,00332253030476023;2;2;2;2;0,00374304288325878;0,00416190487072844
"P83731";"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";2;4;0,00153743526582811;2;2;2;2;0,00181030250642333;0,00182707827739965
"Q00325-1,Q00325-2";"Q00325-1,Q00325-2";"Q00325-[1,2]";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";2;4;0,000333394111512449;2;2;2;2;NA;NA
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";2;5;0,00243815491651528;2;2;3;2;NA;NA
"Q01081-1";"Q01081-1";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";2;4;0,00100573890306255;2;2;2;2;NA;NA
"Q01105-1,Q01105-2";"Q01105-1,Q01105-2";"Q01105-[1,2]";"SET_HUMAN";"Protein SET";"SET";2;5;0,000520209777446149;2;2;2;3;NA;NA
"Q01130";"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";4;8;0,00218441028719469;4;4;4;4;0,00257210401365125;0,00259593927196149
"Q01518-1,Q01518-2";"Q01518-1,Q01518-2";"Q01518-[1,2]";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";2;3;0,000190561055317116;1;2;1;2;NA;NA
"Q08170,Q13247-1,Q13247-3";"Q08170,Q13247-1,Q13247-3";"Q08170, Q13247-[1,3]";"SRSF4_HUMAN, SRSF6_HUMAN";"Serine/arginine-rich splicing factor 4, Serine/arginine-rich splicing factor 6";"SRSF4, SRSF6";2;2;0,00016336875582742;1;1;1;1;0,000575339055685148;0,000387113751081977
"Q09028-1,Q09028-2,Q09028-3,Q09028-4";"Q09028-1,Q09028-2,Q09028-3,Q09028-4";"Q09028-[1-4]";"RBBP4_HUMAN";"Histone-binding protein RBBP4";"RBBP4";2;2;0,000113589334934124;2;0;2;0;NA;NA
"Q13011";"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";2;4;0,000735906514436016;2;2;2;2;0,000866516748501412;0,000874546614487027
"Q13155";"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";2;3;0,000565728132972687;1;2;1;2;0,000444089833606974;0,000896410279849203
"Q13547,Q92769";"Q13547,Q92769";"Q13547, Q92769";"HDAC1_HUMAN, HDAC2_HUMAN";"Histone deacetylase 1, Histone deacetylase 2";"HDAC1, HDAC2";2;2;0,000124421307595368;2;NA;2;NA;0,000293007725266457;NA
"Q13576-1";"Q13576-1";"Q13576-1";"IQGA2_HUMAN";"Ras GTPase-activating-like protein IQGAP2";"IQGAP2";2;2;7,66277259476232e-05;NA;2;NA;2;NA;NA
"Q13813-1,Q13813-2,Q13813-3";"Q13813-1,Q13813-2,Q13813-3";"Q13813-[1-3]";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";2;3;2,44111384238484e-05;NA;2;NA;3;NA;NA
"Q14525";"Q14525";"Q14525";"KT33B_HUMAN";"Keratin, type I cuticular Ha3-II";"KRT33B";2;4;0,00320077393543455;2;2;2;2;0,00368977382239243;0,00387819039174074
"Q14566";"Q14566";"Q14566";"MCM6_HUMAN";"DNA replication licensing factor MCM6";"MCM6";2;2;0,00014700203211633;2;NA;2;NA;0,000346184523152817;NA
"Q14722-3";"Q14722-3";"Q14722-3";"KCAB1_HUMAN";"Voltage-gated potassium channel subunit beta-1";"KCNAB1";2;2;0,000288039781306698;2;NA;2;NA;NA;NA
"Q15008";"Q15008";"Q15008";"PSMD6_HUMAN";"26S proteasome non-ATPase regulatory subunit 6";"PSMD6";2;4;0,000620507292377926;2;2;2;2;0,000730636230098877;0,000737406914014769
"Q15125";"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";2;3;0,000787100011092434;1;2;1;2;0,000617864116322746;0,0012471795197902
"Q15323";"Q15323";"Q15323";"K1H1_HUMAN";"Keratin, type I cuticular Ha1";"KRT31";2;4;0,00325722186230627;2;2;2;2;0,00368094020028649;0,00402489940347395
"Q15369";"Q15369";"Q15369";"ELOC_HUMAN";"Transcription elongation factor B polypeptide 1";"TCEB1";2;7;0,00377152088648458;2;2;4;3;0,0050753123840797;0,00384175834221087
"Q15388";"Q15388";"Q15388";"TOM20_HUMAN";"Mitochondrial import receptor subunit TOM20 homolog";"TOMM20";2;4;0,00166467128782768;2;2;2;2;0,00196012064488595;0,00197828475552928
"Q15652-1,Q15652-3";"Q15652-1,Q15652-3";"Q15652-[1,3]";"JHD2C_HUMAN";"Probable JmjC domain-containing histone demethylation protein 2C";"JMJD1C";2;5;5,93940297084186e-05;2;2;2;3;NA;NA
"Q15717";"Q15717";"Q15717";"ELAV1_HUMAN";"ELAV-like protein 1";"ELAVL1";2;4;0,000740421278328261;2;2;2;2;0,0008718328021732;0,000879911931140322
"Q16186";"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";2;2;0,000296532354711318;2;NA;2;NA;0,000698323079873373;NA
"Q16555";"Q16555";"Q16555";"DPYL2_HUMAN";"Dihydropyrimidinase-related protein 2";"DPYSL2";2;2;0,000210994175467669;2;NA;2;NA;0,0004968837299099;NA
"Q16576-1,Q16576-2";"Q16576-1,Q16576-2";"Q16576-[1,2]";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";2;3;0,000340768004802372;1;2;1;2;NA;NA
"Q16630-1,Q16630-2,Q16630-3";"Q16630-1,Q16630-2,Q16630-3";"Q16630-[1-3]";"CPSF6_HUMAN";"Cleavage and polyadenylation specificity factor subunit 6";"CPSF6";2;3;0,0001095178478834;1;2;1;2;NA;NA
"Q1X8D7-1,Q1X8D7-2";"Q1X8D7-1,Q1X8D7-2";"Q1X8D7-[1,2]";"LRC36_HUMAN";"Leucine-rich repeat-containing protein 36";"LRRC36";2;2;8,00322734532537e-05;2;NA;2;NA;NA;NA
"Q52LJ0";"Q52LJ0";"Q52LJ0";"FA98B_HUMAN";"Protein FAM98B";"FAM98B";2;2;0,000365723237477293;2;NA;2;NA;0,000861265131843827;NA
"Q92820";"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";2;8;0,00151809645745291;2;2;4;4;0,0017875314057136;0,0018040961607028
"Q96MG8-1,Q96MG8-2";"Q96MG8-1,Q96MG8-2";"Q96MG8-[1,2]";"PCMD1_HUMAN";"Protein-L-isoaspartate O-methyltransferase domain-containing protein 1";"PCMTD1";2;2;0,000169031748413875;2;NA;2;NA;NA;NA
"Q99436";"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";2;6;0,00130709749134484;2;2;3;3;0,00153908389986532;0,0015533463333127
"Q99460-1,Q99460-2";"Q99460-1,Q99460-2";"Q99460-[1,2]";"PSMD1_HUMAN";"26S proteasome non-ATPase regulatory subunit 1";"PSMD1";2;4;0,000126640785275453;2;2;2;2;NA;NA
"Q99578-1";"Q99578-1";"Q99578-1";"RIT2_HUMAN";"GTP-binding protein Rit2";"RIT2";2;2;0,000556168978652104;2;NA;2;NA;NA;NA
"Q99623";"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";2;4;0,000807282062658907;2;2;2;2;0,00095056017895807;0,000959368861377073
"Q99832-1,Q99832-3";"Q99832-1,Q99832-3";"Q99832-[1,3]";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";12;21;0,00116687939029357;10;10;10;11;NA;NA
"Q9BQE3";"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";2;5;0,00730224682401766;2;2;3;2;0,00924181604726851;0,00798583768239825
"Q9BQG0-1,Q9BQG0-2";"Q9BQG0-1,Q9BQG0-2";"Q9BQG0-[1,2]";"MBB1A_HUMAN";"Myb-binding protein 1A";"MYBBP1A";2;2;4,54400106805371e-05;NA;2;NA;2;NA;NA
"Q9BUF5";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";2;6;0,00141314584286816;2;2;3;3;0,00167280475439398;0,00167222724850793
"Q9BWJ5";"Q9BWJ5";"Q9BWJ5";"SF3B5_HUMAN";"Splicing factor 3B subunit 5";"SF3B5";2;2;0,0014033566089245;2;NA;2;NA;0,0033048545756798;NA
"Q9BZZ5-2,Q9BZZ5-3,Q9BZZ5-4";"Q9BZZ5-2,Q9BZZ5-3,Q9BZZ5-4";"Q9BZZ5-[2-4]";"API5_HUMAN";"Apoptosis inhibitor 5";"API5";3;8;0,000307095848263376;2;3;3;5;NA;NA
"Q9GZR7";"Q9GZR7";"Q9GZR7";"DDX24_HUMAN";"ATP-dependent RNA helicase DDX24";"DDX24";2;2;0,000140499031859728;NA;2;NA;2;NA;0,000333936309140565
"Q9NQX4";"Q9NQX4";"Q9NQX4";"MYO5C_HUMAN";"Unconventional myosin-Vc";"MYO5C";2;4;0,000138563339113096;2;2;2;2;0,000163155851612206;0,000164667789639348
"Q9NS91";"Q9NS91";"Q9NS91";"RAD18_HUMAN";"E3 ubiquitin-protein ligase RAD18";"RAD18";2;5;0,000609538729128821;2;2;2;3;0,000574176754562552;0,000869246331974985
"Q9NVP1";"Q9NVP1";"Q9NVP1";"DDX18_HUMAN";"ATP-dependent RNA helicase DDX18";"DDX18";2;3;0,000270198511270537;1;2;1;2;0,000212102607095868;0,000428136253062306
"Q9P227-1";"Q9P227-1";"Q9P227-1";"RHG23_HUMAN";"Rho GTPase-activating protein 23";"ARHGAP23";2;2;8,09447809305879e-05;2;NA;2;NA;NA;NA
"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"Q9UHX1-1,Q9UHX1-2,Q9UHX1-3,Q9UHX1-4,Q9UHX1-5,Q9UHX1-6";"Q9UHX1-[1-6]";"PUF60_HUMAN";"Poly(U)-binding-splicing factor PUF60";"PUF60";2;3;5,39752541894037e-05;1;2;1;2;NA;NA
