"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5828-1.id.csv";"peptide.count.P5828-2.id.csv";"spectra.count.P5828-1.id.csv";"spectra.count.P5828-2.id.csv";"dNSAF.P5828-1.id.csv";"dNSAF.P5828-2.id.csv"
"P47914";"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;30;0,0113271742460639;1;2;6;24;0,0067306018974559;0,0179251692802893
"P49327";"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";2;2;4,7816824774304e-05;1;1;1;1;7,10318400169579e-05;4,72936067231848e-05
"P49755";"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;7;0,00191889572844279;NA;2;NA;7;NA;0,00379579783275534
"P51148";"P51148";"P51148";"RAB5C_HUMAN";"Ras-related protein Rab-5C";"RAB5C";4;6;0,00166761176400385;NA;4;NA;6;NA;0,00329872906894214
"P51149";"P51149";"P51149";"RAB7A_HUMAN";"Ras-related protein Rab-7a";"RAB7A";2;4;0,00116007774887224;NA;2;NA;4;NA;0,00229476804795975
"P51809-1,P51809-3";"P51809-1,P51809-3";"P51809-[1,3]";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";3;3;0,000409322887528218;2;1;2;1;NA;NA
"P52597";"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";2;6;0,00106259564055518;NA;2;NA;6;NA;0,00210193715569308
"P56134-1,P56134-2";"P56134-1,P56134-2";"P56134-[1,2]";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;2;0,000638659824512113;NA;2;NA;2;NA;NA
"P56182";"P56182";"P56182";"RRP1_HUMAN";"Ribosomal RNA processing protein 1 homolog A";"RRP1";2;2;0,000260451295028801;2;NA;2;NA;0,000773800218145689;NA
"P56385";"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";2;2;0,00174011662330837;2;NA;2;NA;0,00516988261688642;NA
"P60866-1,P60866-2";"P60866-1,P60866-2";"P60866-[1,2]";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";2;4;0,00100897518494351;1;1;2;2;NA;NA
"P60891";"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";2;2;0,000377572474868796;2;NA;2;NA;0,00112176698290932;NA
"P60953-2";"P60953-2";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";2;2;0,000628628518367944;2;NA;2;NA;NA;NA
"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";5;14;0,0061828143746791;3;2;7;7;0,00968684471362296;0,00573296362326496
"P61604";"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";2;3;0,00176570657365114;2;1;2;1;0,00349727353495258;0,00116425731845017
"P62081";"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";2;3;0,000928361188208329;2;NA;3;NA;0,00275815902498837;NA
"P62314";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";2;3;0,00151346277741526;NA;2;NA;3;NA;0,00299380453315757
"P62979";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;6;0,00337469362893087;1;1;1;5;0,00163334203555478;0,00570933877316908
"P63218";"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";2;3;0,0026485598604767;2;1;2;1;0,00524591030242887;0,00174638597767525
"P67809";"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";2;2;0,000370580392000856;NA;2;NA;2;NA;0,000733050904209364
"P78347-1,P78347-2,P78347-3,P78347-4";"P78347-1,P78347-2,P78347-3,P78347-4";"P78347-[1-4]";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";2;2;3,00771660842378e-05;2;NA;2;NA;NA;NA
"P82675-1";"P82675-1";"P82675-1";"RT05_HUMAN";"28S ribosomal protein S5, mitochondrial";"MRPS5";2;2;0,000279228016298319;2;NA;2;NA;NA;NA
"Q06830";"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";2;2;0,000603357020142097;2;NA;2;NA;0,00179257236464906;NA
"Q08945";"Q08945";"Q08945";"SSRP1_HUMAN";"FACT complex subunit SSRP1";"SSRP1";2;4;0,000338696888598807;NA;2;NA;4;NA;0,000669981644467797
"Q13151";"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";2;4;0,000787331455791982;NA;2;NA;4;NA;0,00155743274074645
"Q13247-1,Q13247-3";"Q13247-1,Q13247-3";"Q13247-[1,3]";"SRSF6_HUMAN";"Serine/arginine-rich splicing factor 6";"SRSF6";3;3;0,000314131518335609;3;NA;3;NA;NA;NA
"Q13283";"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";2;2;0,000257656753236646;NA;2;NA;2;NA;0,000509674877604794
"Q13423";"Q13423";"Q13423";"NNTM_HUMAN";"NAD(P) transhydrogenase, mitochondrial";"NNT";2;2;0,000110559895956056;2;NA;2;NA;0,000328473204940297;NA
"Q15005";"Q15005";"Q15005";"SPCS2_HUMAN";"Signal peptidase complex subunit 2";"SPCS2";2;2;0,000531274544284413;NA;2;NA;2;NA;0,0010509225352382
"Q15050";"Q15050";"Q15050";"RRS1_HUMAN";"Ribosome biogenesis regulatory protein homolog";"RRS1";2;2;0,000328953553447335;NA;2;NA;2;NA;0,000650708199900915
"Q15424";"Q15424";"Q15424";"SAFB1_HUMAN";"Scaffold attachment factor B1";"SAFB";4;7;0,000459276682545323;2;3;2;5;0,000389860000617664;0,000648930308644355
"Q15758-1";"Q15758-1";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";2;2;0,000221937240311049;1;1;1;1;NA;NA
"Q16576-1,Q16576-2";"Q16576-1,Q16576-2";"Q16576-[1,2]";"RBBP7_HUMAN";"Histone-binding protein RBBP7";"RBBP7";2;2;0,000141256525892091;NA;2;NA;2;NA;NA
"Q29RF7-1";"Q29RF7-1";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";2;2;8,98040740525634e-05;2;NA;2;NA;NA;NA
"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-[1,2]";"TIM50_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM50";"TIMM50";2;2;0,000170068055252517;2;NA;2;NA;NA;NA
"Q5BKZ1-1";"Q5BKZ1-1";"Q5BKZ1-1";"ZN326_HUMAN";"DBIRD complex subunit ZNF326";"ZNF326";2;2;0,000206302486268518;NA;2;NA;2;NA;NA
"Q5JTH9-1,Q5JTH9-2";"Q5JTH9-1,Q5JTH9-2";"Q5JTH9-[1,2]";"RRP12_HUMAN";"RRP12-like protein";"RRP12";2;3;6,94302507757964e-05;2;NA;3;NA;NA;NA
"Q86V81";"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";2;3;0,000700786266585276;NA;2;NA;3;NA;0,00138623634025584
"Q8NE71-1,Q8NE71-2";"Q8NE71-1,Q8NE71-2";"Q8NE71-[1,2]";"ABCF1_HUMAN";"ATP-binding cassette sub-family F member 1";"ABCF1";2;2;7,10461816617025e-05;NA;2;NA;2;NA;NA
"Q8TAE8";"Q8TAE8";"Q8TAE8";"G45IP_HUMAN";"Growth arrest and DNA damage-inducible proteins-interacting protein 1";"GADD45GIP1";2;2;0,000540847058595843;NA;2;NA;2;NA;0,00106985807641367
"Q8TF72-1";"Q8TF72-1";"Q8TF72-1";"SHRM3_HUMAN";"Protein Shroom3";"SHROOM3";2;2;6,01543321684756e-05;2;NA;2;NA;NA;NA
"Q92499";"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";2;5;0,000405635293946883;NA;2;NA;5;NA;0,00080239355731025
"Q92522";"Q92522";"Q92522";"H1X_HUMAN";"Histone H1x";"H1FX";2;2;0,000563699751212569;1;1;1;1;0,000837375353439349;0,000557531673624023
"Q92608-1";"Q92608-1";"Q92608-1";"DOCK2_HUMAN";"Dedicator of cytokinesis protein 2";"DOCK2";2;2;6,56109546493318e-05;NA;2;NA;2;NA;NA
"Q96AE4-1,Q96AE4-2";"Q96AE4-1,Q96AE4-2";"Q96AE4-[1,2]";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";2;2;0,000111864640069824;2;NA;2;NA;NA;NA
"Q99575";"Q99575";"Q99575";"POP1_HUMAN";"Ribonucleases P/MRP protein subunit POP1";"POP1";2;2;0,000117253952156521;2;NA;2;NA;0,000348361231020667;NA
"Q99848";"Q99848";"Q99848";"EBP2_HUMAN";"Probable rRNA-processing protein EBP2";"EBNA1BP2";2;2;0,000392379238589141;NA;2;NA;2;NA;0,000776171545633444
"Q9BQE3";"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";2;3;0,00558891354671046;1;2;1;2;0,00834204889963076;0,00695598370261563
"Q9BQG0-1,Q9BQG0-2";"Q9BQG0-1,Q9BQG0-2";"Q9BQG0-[1,2]";"MBB1A_HUMAN";"Myb-binding protein 1A";"MYBBP1A";2;2;4,52063430001044e-05;NA;2;NA;2;NA;NA
"Q9BV40";"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";2;6;0,00360204141024832;NA;2;NA;6;NA;0,00712525478891502
"Q9H2U1-1,Q9H2U1-2,Q9H2U1-3";"Q9H2U1-1,Q9H2U1-2,Q9H2U1-3";"Q9H2U1-[1-3]";"DHX36_HUMAN";"Probable ATP-dependent RNA helicase DHX36";"DHX36";2;2;3,97050420000917e-05;NA;2;NA;2;NA;NA
"Q9H7B2";"Q9H7B2";"Q9H7B2";"RPF2_HUMAN";"Ribosome production factor 2 homolog";"RPF2";2;5;0,000980948096472854;NA;2;NA;5;NA;0,00194042886408361
"Q9H7E9-1,Q9H7E9-2";"Q9H7E9-1,Q9H7E9-2";"Q9H7E9-[1,2]";"CH033_HUMAN";"UPF0488 protein C8orf33";"C8orf33";2;2;0,000262157307878335;2;NA;2;NA;NA;NA
"Q9NUL3-1,Q9NUL3-2,Q9NUL3-3";"Q9NUL3-1,Q9NUL3-2,Q9NUL3-3";"Q9NUL3-[1-3]";"STAU2_HUMAN";"Double-stranded RNA-binding protein Staufen homolog 2";"STAU2";2;2;7,02152321685832e-05;2;NA;2;NA;NA;NA
"Q9NYF8-1,Q9NYF8-2,Q9NYF8-3";"Q9NYF8-1,Q9NYF8-2,Q9NYF8-3";"Q9NYF8-[1-3]";"BCLF1_HUMAN";"Bcl-2-associated transcription factor 1";"BCLAF1";2;3;6,52543733740637e-05;2;NA;3;NA;NA;NA
"Q9P035";"Q9P035";"Q9P035";"HACD3_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 3";"PTPLAD1";2;2;0,000331679687868169;NA;2;NA;2;NA;0,000656100809292359
"Q9UDW1-1";"Q9UDW1-1";"Q9UDW1-1";"QCR9_HUMAN";"Cytochrome b-c1 complex subunit 9";"UQCR10";2;4;0,0038116840320088;NA;2;NA;4;NA;NA
"Q9UJZ1";"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2";"STOML2";2;2;0,000337269794967071;2;NA;2;NA;0,0010020278105763;NA
"Q9ULV4";"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";2;2;0,000253308116051218;2;NA;2;NA;0,000752577849293592;NA
"Q9UMS4";"Q9UMS4";"Q9UMS4";"PRP19_HUMAN";"Pre-mRNA-processing factor 19";"PRPF19";2;2;0,00023823025200055;2;NA;2;NA;0,000707781548740402;NA
"Q9UN86-1,Q9UN86-2";"Q9UN86-1,Q9UN86-2";"Q9UN86-[1,2]";"G3BP2_HUMAN";"Ras GTPase-activating protein-binding protein 2";"G3BP2";2;2;0,00012455191598369;NA;2;NA;2;NA;NA
"Q9UQ80";"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";2;2;0,000304741236061617;2;NA;2;NA;0,000905385534429347;NA
"Q9Y224";"Q9Y224";"Q9Y224";"CN166_HUMAN";"UPF0568 protein C14orf166";"C14orf166";2;2;0,000492082159869989;NA;2;NA;2;NA;0,000973395462966532
"Q9Y295";"Q9Y295";"Q9Y295";"DRG1_HUMAN";"Developmentally-regulated GTP-binding protein 1";"DRG1";2;3;0,000490741336546092;1;1;1;2;0,000485997139734554;0,000647162106168485
"Q9Y394-1,Q9Y394-2";"Q9Y394-1,Q9Y394-2";"Q9Y394-[1,2]";"DHRS7_HUMAN";"Dehydrogenase/reductase SDR family member 7";"DHRS7";2;4;0,000354183029522942;NA;2;NA;4;NA;NA
"Q9Y6N5";"Q9Y6N5";"Q9Y6N5";"SQRD_HUMAN";"Sulfide:quinone oxidoreductase, mitochondrial";"SQRDL";2;3;0,000400226823360924;2;1;2;1;0,000792715334589251;0,000263898325515371
"A0FGR8-1,A0FGR8-2,A0FGR8-5,A0FGR8-6";"A0FGR8-1,A0FGR8-2,A0FGR8-5,A0FGR8-6";"A0FGR8-[1,2,5,6]";"ESYT2_HUMAN";"Extended synaptotagmin-2";"ESYT2";2;3;4,88876412900152e-05;NA;2;NA;3;NA;NA
"A6NHL2-1,A6NHL2-2";"A6NHL2-1,A6NHL2-2";"A6NHL2-[1,2]";"TBAL3_HUMAN";"Tubulin alpha chain-like 3";"TUBAL3";1;1;0,000179473911821042;0;1;0;1;NA;NA
"B0I1T2-1,B0I1T2-2,B0I1T2-3,B0I1T2-4,O94832";"B0I1T2-1,B0I1T2-2,B0I1T2-3,B0I1T2-4,O94832";"B0I1T2-[1-4], O94832";"MYO1D_HUMAN, MYO1G_HUMAN";"Unconventional myosin-Id, Unconventional myosin-Ig";"MYO1D, MYO1G";1;1;1,18223756408308e-05;1;NA;1;NA;0,000177297167278908;NA
"O00148";"O00148";"O00148";"DX39A_HUMAN";"ATP-dependent RNA helicase DDX39A";"DDX39A";4;9;0,00126535412537997;NA;4;NA;9;NA;0,00250301690477108
"O00483";"O00483";"O00483";"NDUA4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4";"NDUFA4";1;3;0,00222348235200513;NA;1;NA;3;NA;0,00439830542525618
"O00560-1,O00560-2,O00560-3";"O00560-1,O00560-2,O00560-3";"O00560-[1-3]";"SDCB1_HUMAN";"Syntenin-1";"SDCBP";1;1;6,71521515706249e-05;NA;1;NA;1;NA;NA
"O00571-1,O00571-2";"O00571-1,O00571-2";"O00571-[1,2]";"DDX3X_HUMAN";"ATP-dependent RNA helicase DDX3X";"DDX3X";7;10;0,000493913928807787;3;5;4;6;NA;NA
"O14828-1";"O14828-1";"O14828-1";"SCAM3_HUMAN";"Secretory carrier-associated membrane protein 3";"SCAMP3";2;2;0,000346017426536822;2;NA;2;NA;NA;NA
"O14950,P19105";"O14950,P19105";"O14950, P19105";"ML12A_HUMAN, ML12B_HUMAN";"Myosin regulatory light chain 12A, Myosin regulatory light chain 12B";"MYL12A, MYL12B";1;1;0,000175026307592241;NA;1;NA;1;NA;0,000346222292950195
"O14975-1,O14975-2";"O14975-1,O14975-2";"O14975-[1,2]";"S27A2_HUMAN";"Very long-chain acyl-CoA synthetase";"SLC27A2";1;1;4,84145350839828e-05;1;NA;1;NA;NA;NA
"O15031";"O15031";"O15031";"PLXB2_HUMAN";"Plexin-B2";"PLXNB2";1;1;3,26626896105216e-05;1;NA;1;NA;9,70407781733305e-05;NA
"O15042-1,O15042-2,O15042-3";"O15042-1,O15042-2,O15042-3";"O15042-[1-3]";"SR140_HUMAN";"U2 snRNP-associated SURP motif-containing protein";"U2SURP";1;1;1,9447367510249e-05;NA;1;NA;1;NA;NA
"O15126-1";"O15126-1";"O15126-1";"SCAM1_HUMAN";"Secretory carrier-associated membrane protein 1";"SCAMP1";1;1;0,000177615454154256;1;NA;1;NA;NA;NA
"O15173";"O15173";"O15173";"PGRC2_HUMAN";"Membrane-associated progesterone receptor component 2";"PGRMC2";1;1;0,000269210867731563;1;NA;1;NA;0,000799824889159558;NA
"O15258";"O15258";"O15258";"RER1_HUMAN";"Protein RER1";"RER1";1;1;0,000306296038286422;1;NA;1;NA;0,000910004848380517;NA
"O43169";"O43169";"O43169";"CYB5B_HUMAN";"Cytochrome b5 type B";"CYB5B";1;1;0,000411191941809169;NA;1;NA;1;NA;0,000813385249876143
"O60506-1,O60506-2,O60506-3,O60506-4";"O60506-1,O60506-2,O60506-3,O60506-4";"O60506-[1-4]";"HNRPQ_HUMAN";"Heterogeneous nuclear ribonucleoprotein Q";"SYNCRIP";4;5;0,000132498848022778;NA;4;NA;5;NA;NA
"O60884";"O60884";"O60884";"DNJA2_HUMAN";"DnaJ homolog subfamily A member 2";"DNAJA2";1;1;0,00014571364928189;NA;1;NA;1;NA;0,00028823846233475
"O75116";"O75116";"O75116";"ROCK2_HUMAN";"Rho-associated protein kinase 2";"ROCK2";1;2;9,31585379137598e-05;1;NA;2;NA;0,00028556027903071;NA
"O75494-1,O75494-2,O75494-3,O75494-4,O75494-5";"O75494-1,O75494-2,O75494-3,O75494-4,O75494-5";"O75494-[1-5]";"SRS10_HUMAN";"Serine/arginine-rich splicing factor 10";"SRSF10";1;2;9,16549977162422e-05;NA;1;NA;2;NA;NA
"O75531";"O75531";"O75531";"BAF_HUMAN";"Barrier-to-autointegration factor";"BANF1";1;2;0,00134907917986828;NA;1;NA;2;NA;0,00266863475240263
"O75964";"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";1;1;0,000582854597127559;NA;1;NA;1;NA;0,001152953849339
"O94905-1";"O94905-1";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";2;2;0,000354183029522942;2;NA;2;NA;NA;NA
"O95297-1,O95297-2,O95297-3,O95297-4";"O95297-1,O95297-2,O95297-3,O95297-4";"O95297-[1-4]";"MPZL1_HUMAN";"Myelin protein zero-like protein 1";"MPZL1";1;2;0,000111587404282786;NA;1;NA;2;NA;NA
"O95831-1,O95831-3";"O95831-1,O95831-3";"O95831-[1,3]";"AIFM1_HUMAN";"Apoptosis-inducing factor 1, mitochondrial";"AIFM1";7;12;0,000587608712927947;3;6;3;9;NA;NA
"P00387-1,P00387-2,P00387-3";"P00387-1,P00387-2,P00387-3";"P00387-[1-3]";"NB5R3_HUMAN";"NADH-cytochrome b5 reductase 3";"CYB5R3";1;1;6,64828610234093e-05;1;NA;1;NA;NA;NA
"P04004";"P04004";"P04004";"VTNC_HUMAN";"Vitronectin";"VTN";1;1;0,000125594191431252;NA;1;NA;1;NA;0,000248439846196479
"P04844-1,P04844-2";"P04844-1,P04844-2";"P04844-[1,2]";"RPN2_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2";"RPN2";1;5;0,000237852708019567;NA;1;NA;5;NA;NA
"P05023-1,P05023-3";"P05023-1,P05023-3";"P05023-[1,3]";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";14;30;0,000880264274254232;8;8;9;21;NA;NA
"P05141";"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";1;4;0,00499612007685449;1;1;1;3;0,00299263339400304;0,00777083156509188
"P05386";"P05386";"P05386";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";1;1;0,000526614241264374;NA;1;NA;1;NA;0,00104170391650804
"P06748-1,P06748-2";"P06748-1,P06748-2";"P06748-[1,2]";"NPM_HUMAN";"Nucleophosmin";"NPM1";5;12;0,00122518415314569;3;3;6;6;NA;NA
"P07948-2";"P07948-2";"P07948-2";"LYN_HUMAN";"Tyrosine-protein kinase Lyn";"LYN";3;3;0,000351761856469562;2;1;2;1;NA;NA
"P08195-1";"P08195-1";"P08195-1";"4F2_HUMAN";"4F2 cell-surface antigen heavy chain";"SLC3A2";16;38;0,00362109983040836;11;10;15;23;NA;NA
"P08574";"P08574";"P08574";"CY1_HUMAN";"Cytochrome c1, heme protein, mitochondrial";"CYC1";1;1;0,000184720072320427;NA;1;NA;1;NA;0,000365397681482821
"P08579";"P08579";"P08579";"RU2B_HUMAN";"U2 small nuclear ribonucleoprotein B''";"SNRPB2";1;1;0,000266817882240616;1;NA;1;NA;0,000792715334589251;NA
"P09972";"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";1;2;0,000329857272000762;1;NA;2;NA;0,000980005221332865;NA
"P10412";"P10412";"P10412";"H14_HUMAN";"Histone H1.4";"HIST1H1E";1;1;0,0021930236896489;1;0;1;0;0,00407216781467081;NA
"P10599";"P10599";"P10599";"THIO_HUMAN";"Thioredoxin";"TXN";1;1;0,00057175260480132;1;NA;1;NA;0,00169867571697697;NA
"P12236";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";1;1;0,00124903001921362;0;1;0;1;0;0,00259027718836396
"P12273";"P12273";"P12273";"PIP_HUMAN";"Prolactin-inducible protein";"PIP";1;1;0,000411191941809169;NA;1;NA;1;NA;0,000813385249876143
"P13073";"P13073";"P13073";"COX41_HUMAN";"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial";"COX4I1";1;2;0,000710461816617025;NA;1;NA;2;NA;0,00140537569801085
"P13164,Q01628,Q01629";"P13164,Q01628,Q01629";"P13164, Q01628, Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;8;0,00123146714880284;1;1;4;4;0,00182934307982135;0,0012179922716094
"P13987";"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";1;2;0,000938031617252166;1;NA;2;NA;0,00278688984816533;NA
"P14174";"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";1;1;0,00052203498699251;1;NA;1;NA;0,00155096478506593;NA
"P14625";"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";1;1;0,000134571908228455;1;0;1;0;0,000388706927764032;NA
"P14678-1,P14678-2,P14678-3,P63162";"P14678-1,P14678-2,P14678-3,P63162";"P14678-[1-3], P63162";"RSMB_HUMAN, RSMN_HUMAN";"Small nuclear ribonucleoprotein-associated protein N, Small nuclear ribonucleoprotein-associated proteins B and B'";"SNRPB, SNRPN";1;1;6,25354411501444e-05;1;NA;1;NA;0,000743170626177423;NA
"P15144";"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";1;1;6,20827543993161e-05;1;NA;1;NA;0,000184447725214665;NA
"P16615-1,P16615-2,P16615-3,P16615-5";"P16615-1,P16615-2,P16615-3,P16615-5";"P16615-[1-3,5]";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";4;9;0,000129632008526211;1;3;1;8;NA;NA
"P20231,Q15661-1,Q15661-2";"P20231,Q15661-1,Q15661-2";"P20231, Q15661-[1,2]";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";2;6;0,000436611080030099;NA;2;NA;6;NA;0,00259100174142364
"P21796";"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";1;1;0,000318201538007802;NA;1;NA;1;NA;0,000629439468985426
"P22626-1";"P22626-1";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";9;28;0,00507355871498851;7;5;11;17;NA;NA
"P23246-1";"P23246-1";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";5;10;0,000849137531883149;2;5;2;8;NA;NA
"P23284";"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";1;2;0,000555870588001283;NA;1;NA;2;NA;0,00109957635631405
"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"P23634-1,P23634-2,P23634-3,P23634-4,P23634-5,P23634-6,P23634-7,P23634-8";"P23634-[1-8]";"AT2B4_HUMAN";"Plasma membrane calcium-transporting ATPase 4";"ATP2B4";2;2;1,20938806414461e-05;2;NA;2;NA;NA;NA
"P25445-1,P25445-6";"P25445-1,P25445-6";"P25445-[1,6]";"TNR6_HUMAN";"Tumor necrosis factor receptor superfamily member 6";"FAS";2;2;0,000179206040310862;2;NA;2;NA;NA;NA
"P26447";"P26447";"P26447";"S10A4_HUMAN";"Protein S100-A4";"S100A4";1;1;0,000594396272318204;NA;1;NA;1;NA;0,00117578461863284
"P26639";"P26639";"P26639";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";1;2;0,000166069221311587;1;NA;2;NA;0,000493391287088745;NA
"P27824";"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";1;1;0,000101408823486721;1;NA;1;NA;0,000301285388990847;NA
"P29401";"P29401";"P29401";"TKT_HUMAN";"Transketolase";"TKT";1;1;9,63627985620203e-05;1;NA;1;NA;0,000286293660164657;NA
"P31942-1,P31942-2,P31942-3,P31942-4";"P31942-1,P31942-2,P31942-3,P31942-4";"P31942-[1-4]";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";3;5;0,000216885923064085;NA;3;NA;5;NA;NA
"P32322-1,P32322-2,Q96C36";"P32322-1,P32322-2,Q96C36";"P32322-[1,2], Q96C36";"P5CR1_HUMAN, P5CR2_HUMAN";"Pyrroline-5-carboxylate reductase 1, mitochondrial, Pyrroline-5-carboxylate reductase 2";"PYCR1, PYCR2";1;1;6,26659953070341e-05;NA;1;NA;1;NA;0,00037110702025599
"P33993-1";"P33993-1";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";2;2;0,000166993111277159;NA;2;NA;2;NA;NA
"P34931";"P34931";"P34931";"HS71L_HUMAN";"Heat shock 70 kDa protein 1-like";"HSPA1L";1;1;0,000156094704898956;1;0;1;0;0,000417381318913997;0
"P35251-1,P35251-2";"P35251-1,P35251-2";"P35251-[1,2]";"RFC1_HUMAN";"Replication factor C subunit 1";"RFC1";1;1;2,61472227805482e-05;1;NA;1;NA;NA;NA
"P35613-3";"P35613-3";"P35613-3";"BASI_HUMAN";"Basigin";"BSG";1;1;0,00252610696303129;1;0;1;0;NA;NA
"P35637-1,P35637-2";"P35637-1,P35637-2";"P35637-[1,2]";"FUS_HUMAN";"RNA-binding protein FUS";"FUS";2;4;0,000228266249065166;2;1;3;1;NA;NA
"P35998";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";1;2;0,000277293411104566;1;NA;2;NA;0,000823838107540792;NA
"P36542-1";"P36542-1";"P36542-1";"ATPG_HUMAN";"ATP synthase subunit gamma, mitochondrial";"ATP5C1";9;23;0,00463349845837312;5;7;8;15;NA;NA
"P39748";"P39748";"P39748";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";1;1;0,000157984272379312;NA;1;NA;1;NA;0,000312511174952413
